time,n_A+p,n_B,n_AB
100,0.030,0.956,0.014
200,0.030,0.925,0.045
300,0.030,0.895,0.075
400,0.031,0.871,0.098
500,0.030,0.862,0.108
600,0.030,0.785,0.185
700,0.031,0.701,0.268
800,0.031,0.669,0.300
900,0.034,0.653,0.313
1000,0.036,0.649,0.315
1100,0.037,0.666,0.297
1200,0.036,0.628,0.336
1300,0.036,0.622,0.342
1400,0.037,0.627,0.336
1500,0.038,0.570,0.392
1600,0.043,0.514,0.443
1700,0.049,0.512,0.439
1800,0.043,0.482,0.475
1900,0.050,0.494,0.456
2000,0.047,0.474,0.479
2100,0.049,0.476,0.475
2200,0.044,0.492,0.464
2300,0.042,0.511,0.447
2400,0.040,0.497,0.463
2500,0.046,0.521,0.433
2600,0.046,0.535,0.419
2700,0.041,0.533,0.426
2800,0.042,0.567,0.391
2900,0.044,0.599,0.357
3000,0.036,0.553,0.411
3100,0.035,0.604,0.361
3200,0.036,0.648,0.316
3300,0.035,0.696,0.269
3400,0.038,0.667,0.295
3500,0.038,0.655,0.307
3600,0.035,0.635,0.330
3700,0.040,0.596,0.364
3800,0.041,0.620,0.339
3900,0.039,0.631,0.330
4000,0.036,0.643,0.321
4100,0.036,0.658,0.306
4200,0.035,0.648,0.317
4300,0.041,0.603,0.356
4400,0.051,0.609,0.340
4500,0.038,0.580,0.382
4600,0.041,0.540,0.419
4700,0.043,0.527,0.430
4800,0.037,0.487,0.476
4900,0.039,0.521,0.440
5000,0.043,0.502,0.455
5100,0.042,0.521,0.437
5200,0.040,0.523,0.437
5300,0.042,0.467,0.491
5400,0.047,0.533,0.420
5500,0.051,0.547,0.402
5600,0.043,0.591,0.366
5700,0.039,0.585,0.376
5800,0.037,0.573,0.390
5900,0.035,0.594,0.371
6000,0.037,0.634,0.329
6100,0.038,0.618,0.344
6200,0.033,0.642,0.325
6300,0.034,0.619,0.347
6400,0.032,0.586,0.382
6500,0.032,0.575,0.393
6600,0.034,0.506,0.460
6700,0.036,0.531,0.433
6800,0.040,0.515,0.445
6900,0.043,0.495,0.462
7000,0.048,0.497,0.455
7100,0.041,0.451,0.508
7200,0.040,0.462,0.498
7300,0.043,0.397,0.560
7400,0.045,0.394,0.561
