time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.810,0.161,0.274177
1000,0.037,0.450,0.512,0.429013
1500,0.041,0.269,0.690,0.332081
2000,0.083,0.116,0.802,0.208462
2500,0.087,0.054,0.860,0.196068
3000,0.058,0.029,0.913,0.110557
3500,0.054,0.070,0.876,0.197874
4000,0.087,0.045,0.868,0.190804
4500,0.120,0.037,0.843,0.224979
5000,0.083,0.054,0.864,0.223860
5500,0.054,0.025,0.921,0.110014
6000,0.062,0.050,0.888,0.187701
6500,0.079,0.045,0.876,0.195008
7000,0.095,0.054,0.851,0.246529
7500,0.116,0.029,0.855,0.206709
8000,0.083,0.041,0.876,0.183488
8500,0.074,0.037,0.888,0.160777
9000,0.062,0.050,0.888,0.160254
9500,0.079,0.087,0.835,0.237262
10000,0.070,0.058,0.872,0.202014
10500,0.103,0.045,0.851,0.227142
11000,0.132,0.037,0.831,0.249680
11500,0.091,0.045,0.864,0.180212
12000,0.103,0.029,0.868,0.181266
12500,0.099,0.054,0.847,0.203965
13000,0.070,0.033,0.897,0.163979
13500,0.074,0.037,0.888,0.170248
14000,0.050,0.070,0.880,0.167798
14500,0.070,0.050,0.880,0.149311
15000,0.062,0.070,0.868,0.213851
15500,0.074,0.041,0.884,0.166155
16000,0.112,0.017,0.872,0.174225
16500,0.079,0.025,0.897,0.151542
17000,0.058,0.070,0.872,0.188631
17500,0.058,0.029,0.913,0.127169
18000,0.066,0.054,0.880,0.186967
18500,0.083,0.045,0.872,0.201591
19000,0.136,0.050,0.814,0.270406
19500,0.124,0.021,0.855,0.194636
20000,0.095,0.037,0.868,0.185340
20500,0.099,0.037,0.864,0.191432
21000,0.112,0.041,0.847,0.208549
21500,0.070,0.037,0.893,0.176953
22000,0.066,0.054,0.880,0.180924
22500,0.087,0.058,0.855,0.198281
23000,0.095,0.025,0.880,0.161996
23500,0.116,0.025,0.860,0.191266
24000,0.103,0.083,0.814,0.257138
24500,0.095,0.033,0.872,0.169007
25000,0.079,0.079,0.843,0.222684
25500,0.107,0.041,0.851,0.205325
26000,0.087,0.054,0.860,0.206673
26500,0.140,0.066,0.793,0.318378
27000,0.083,0.041,0.876,0.149223
27500,0.087,0.054,0.860,0.196127
28000,0.058,0.050,0.893,0.154657
28500,0.079,0.054,0.868,0.175906
29000,0.091,0.029,0.880,0.159285
29500,0.124,0.029,0.847,0.196991
30000,0.095,0.054,0.851,0.204157
30500,0.074,0.054,0.872,0.189980
31000,0.070,0.045,0.884,0.178857
31500,0.070,0.033,0.897,0.172247
32000,0.070,0.066,0.864,0.209580
32500,0.103,0.029,0.868,0.191140
33000,0.128,0.037,0.835,0.233337
33500,0.091,0.029,0.880,0.170465
34000,0.066,0.033,0.901,0.152164
34500,0.083,0.062,0.855,0.198475
35000,0.045,0.058,0.897,0.150743
35500,0.087,0.037,0.876,0.192746
36000,0.062,0.017,0.921,0.121248
36500,0.054,0.045,0.901,0.153066
37000,0.095,0.045,0.860,0.223494
37500,0.074,0.045,0.880,0.187329
38000,0.062,0.050,0.888,0.183916
38500,0.054,0.033,0.913,0.139089
39000,0.058,0.050,0.893,0.160596
39500,0.074,0.033,0.893,0.139819
40000,0.074,0.058,0.868,0.198462
40500,0.054,0.033,0.913,0.133362
41000,0.045,0.033,0.921,0.121531
41500,0.054,0.107,0.839,0.248006
42000,0.050,0.079,0.872,0.200332
42500,0.107,0.066,0.826,0.259243
43000,0.091,0.041,0.868,0.204618
43500,0.074,0.070,0.855,0.217989
44000,0.095,0.058,0.847,0.212229
44500,0.087,0.041,0.872,0.191835
45000,0.074,0.054,0.872,0.178934
45500,0.079,0.091,0.831,0.247424
46000,0.070,0.041,0.888,0.172725
46500,0.128,0.041,0.831,0.241880
47000,0.074,0.083,0.843,0.237657
47500,0.116,0.066,0.818,0.233207
48000,0.087,0.054,0.860,0.189515
48500,0.058,0.041,0.901,0.143496
49000,0.074,0.050,0.876,0.169737
49500,0.083,0.025,0.893,0.140408
50000,0.054,0.029,0.917,0.099572
50500,0.058,0.054,0.888,0.173854
51000,0.112,0.033,0.855,0.220843
51500,0.054,0.041,0.905,0.154468
52000,0.066,0.037,0.897,0.160248
52500,0.091,0.058,0.851,0.224869
53000,0.107,0.058,0.835,0.244778
53500,0.107,0.037,0.855,0.213714
54000,0.095,0.029,0.876,0.188157
54500,0.070,0.041,0.888,0.167631
55000,0.062,0.045,0.893,0.166829
55500,0.079,0.033,0.888,0.173536
56000,0.066,0.041,0.893,0.152916
56500,0.087,0.041,0.872,0.196841
57000,0.045,0.099,0.855,0.223853
57500,0.054,0.050,0.897,0.159693
58000,0.079,0.054,0.868,0.194794
58500,0.083,0.050,0.868,0.202383
59000,0.066,0.054,0.880,0.172199
59500,0.074,0.033,0.893,0.155426
60000,0.050,0.062,0.888,0.178388
60500,0.091,0.058,0.851,0.219854
61000,0.087,0.041,0.872,0.175854
61500,0.058,0.041,0.901,0.151092
62000,0.087,0.029,0.884,0.190361
62500,0.066,0.058,0.876,0.188989
63000,0.070,0.050,0.880,0.182421
63500,0.083,0.041,0.876,0.194746
64000,0.066,0.037,0.897,0.146305
64500,0.070,0.054,0.876,0.151474
65000,0.074,0.066,0.860,0.205839
65500,0.074,0.066,0.860,0.183809
66000,0.087,0.041,0.872,0.177759
66500,0.074,0.087,0.839,0.226491
67000,0.054,0.054,0.893,0.150625
67500,0.079,0.074,0.847,0.204894
68000,0.058,0.079,0.864,0.195037
68500,0.066,0.045,0.888,0.171730
69000,0.058,0.062,0.880,0.176038
69500,0.058,0.054,0.888,0.159899
70000,0.074,0.033,0.893,0.146385
70500,0.083,0.041,0.876,0.182481
71000,0.058,0.066,0.876,0.176543
71500,0.107,0.050,0.843,0.233725
72000,0.054,0.066,0.880,0.178579
72500,0.074,0.054,0.872,0.196738
73000,0.095,0.033,0.872,0.190935
73500,0.112,0.017,0.872,0.171511
74000,0.103,0.050,0.847,0.234808
74500,0.066,0.004,0.930,0.110117
75000,0.062,0.083,0.855,0.223427
75500,0.066,0.050,0.884,0.164225
76000,0.079,0.021,0.901,0.134345
76500,0.054,0.066,0.880,0.172470
77000,0.091,0.050,0.860,0.196818
77500,0.058,0.045,0.897,0.144503
78000,0.062,0.050,0.888,0.150589
78500,0.070,0.070,0.860,0.218596
79000,0.050,0.029,0.921,0.107748
79500,0.062,0.058,0.880,0.176159
80000,0.054,0.045,0.901,0.137281
80500,0.058,0.095,0.847,0.205934
81000,0.066,0.033,0.901,0.158446
81500,0.050,0.083,0.868,0.202317
82000,0.095,0.041,0.864,0.212359
82500,0.070,0.033,0.897,0.146688
83000,0.066,0.050,0.884,0.172546
83500,0.070,0.029,0.901,0.153225
84000,0.070,0.021,0.909,0.125053
84500,0.062,0.058,0.880,0.200552
85000,0.070,0.045,0.884,0.186348
85500,0.074,0.050,0.876,0.191655
86000,0.041,0.070,0.888,0.155627
86500,0.066,0.058,0.876,0.187510
87000,0.091,0.029,0.880,0.193943
87500,0.058,0.074,0.868,0.203739
88000,0.103,0.045,0.851,0.217771
88500,0.103,0.054,0.843,0.199632
89000,0.087,0.066,0.847,0.226005
89500,0.091,0.070,0.839,0.215631
90000,0.070,0.041,0.888,0.152244
90500,0.054,0.058,0.888,0.169914
91000,0.087,0.058,0.855,0.202359
91500,0.066,0.041,0.893,0.149104
92000,0.083,0.050,0.868,0.184125
92500,0.074,0.050,0.876,0.175702
93000,0.095,0.050,0.855,0.212452
93500,0.079,0.054,0.868,0.197344
94000,0.041,0.066,0.893,0.147637
94500,0.062,0.074,0.864,0.175703
95000,0.087,0.054,0.860,0.180433
95500,0.087,0.058,0.855,0.201063
96000,0.058,0.021,0.921,0.098188
96500,0.079,0.058,0.864,0.201302
97000,0.066,0.062,0.872,0.156080
97500,0.103,0.083,0.814,0.251271
98000,0.091,0.066,0.843,0.218190
98500,0.107,0.062,0.831,0.233850
99000,0.174,0.041,0.785,0.254484
99500,0.107,0.062,0.831,0.221095
100000,0.083,0.045,0.872,0.173850
