time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.909,0.062,0.154751
1000,0.045,0.752,0.202,0.363386
1500,0.045,0.636,0.318,0.419401
2000,0.074,0.512,0.413,0.471578
2500,0.120,0.376,0.504,0.487320
3000,0.178,0.347,0.475,0.524562
3500,0.223,0.215,0.562,0.471500
4000,0.202,0.289,0.508,0.504141
4500,0.178,0.360,0.463,0.513213
5000,0.190,0.277,0.533,0.507571
5500,0.149,0.310,0.541,0.494436
6000,0.194,0.302,0.504,0.532122
6500,0.190,0.293,0.517,0.505831
7000,0.161,0.260,0.579,0.479866
7500,0.236,0.198,0.566,0.493733
8000,0.211,0.169,0.620,0.462185
8500,0.293,0.174,0.533,0.507165
9000,0.289,0.128,0.583,0.456580
9500,0.281,0.182,0.537,0.520913
10000,0.244,0.149,0.607,0.456818
10500,0.302,0.161,0.537,0.512065
11000,0.285,0.174,0.541,0.488170
11500,0.339,0.157,0.504,0.517597
12000,0.273,0.178,0.550,0.495071
12500,0.256,0.174,0.570,0.481811
13000,0.314,0.153,0.533,0.499722
13500,0.310,0.182,0.508,0.509232
14000,0.351,0.149,0.500,0.507749
14500,0.260,0.264,0.475,0.544660
15000,0.219,0.219,0.562,0.486688
15500,0.244,0.269,0.488,0.533478
16000,0.277,0.190,0.533,0.494197
16500,0.248,0.223,0.529,0.507804
17000,0.273,0.157,0.570,0.469331
17500,0.310,0.169,0.521,0.487716
18000,0.289,0.190,0.521,0.511550
18500,0.335,0.182,0.483,0.527399
19000,0.331,0.169,0.500,0.508850
19500,0.281,0.190,0.529,0.519649
20000,0.202,0.157,0.640,0.447973
20500,0.240,0.145,0.616,0.453651
21000,0.198,0.240,0.562,0.500718
21500,0.190,0.240,0.570,0.481383
22000,0.219,0.157,0.624,0.441323
22500,0.326,0.161,0.512,0.509194
23000,0.351,0.174,0.475,0.516827
23500,0.417,0.074,0.508,0.459054
24000,0.343,0.099,0.558,0.459629
24500,0.455,0.066,0.479,0.470214
25000,0.339,0.165,0.496,0.493253
25500,0.302,0.178,0.521,0.502672
26000,0.264,0.219,0.517,0.512850
26500,0.236,0.248,0.517,0.514317
27000,0.223,0.178,0.599,0.485410
27500,0.231,0.169,0.599,0.478006
28000,0.248,0.153,0.599,0.482879
28500,0.298,0.178,0.525,0.507805
29000,0.339,0.103,0.558,0.474095
29500,0.298,0.145,0.558,0.458789
30000,0.326,0.153,0.521,0.512182
30500,0.264,0.165,0.570,0.488191
