time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.155560
1000,0.035,0.879,0.086,0.249477
1500,0.041,0.832,0.127,0.309100
2000,0.048,0.771,0.181,0.378313
2500,0.047,0.757,0.196,0.346282
3000,0.055,0.720,0.225,0.389515
3500,0.079,0.682,0.239,0.394711
4000,0.075,0.655,0.271,0.374646
4500,0.106,0.616,0.278,0.417012
5000,0.092,0.604,0.304,0.381573
5500,0.076,0.581,0.343,0.381128
6000,0.102,0.574,0.324,0.376342
6500,0.100,0.564,0.336,0.392183
7000,0.113,0.563,0.324,0.425085
7500,0.095,0.539,0.366,0.408268
8000,0.106,0.522,0.372,0.388872
8500,0.090,0.523,0.387,0.360094
9000,0.103,0.537,0.360,0.400707
9500,0.109,0.531,0.360,0.421389
10000,0.131,0.505,0.365,0.418079
10500,0.154,0.482,0.364,0.410698
11000,0.165,0.440,0.394,0.389141
11500,0.194,0.447,0.359,0.434699
12000,0.176,0.432,0.392,0.387230
12500,0.185,0.428,0.387,0.411896
13000,0.170,0.424,0.407,0.384959
13500,0.165,0.401,0.433,0.399059
14000,0.191,0.393,0.416,0.403174
14500,0.227,0.376,0.397,0.403269
15000,0.228,0.367,0.406,0.400531
15500,0.215,0.384,0.401,0.407386
16000,0.196,0.394,0.410,0.402745
16500,0.179,0.403,0.418,0.400084
17000,0.184,0.403,0.413,0.408374
17500,0.185,0.386,0.429,0.424937
18000,0.178,0.362,0.461,0.377317
18500,0.175,0.372,0.454,0.392615
19000,0.175,0.364,0.462,0.380746
19500,0.182,0.361,0.458,0.396881
20000,0.182,0.370,0.448,0.368634
20500,0.221,0.351,0.428,0.386740
21000,0.211,0.349,0.439,0.402228
21500,0.195,0.345,0.460,0.407374
22000,0.210,0.340,0.449,0.379170
22500,0.216,0.328,0.457,0.366496
23000,0.207,0.324,0.469,0.369425
23500,0.191,0.341,0.468,0.400417
24000,0.183,0.352,0.465,0.401788
24500,0.176,0.362,0.463,0.389009
25000,0.207,0.361,0.432,0.420971
25500,0.207,0.361,0.432,0.373554
26000,0.219,0.347,0.434,0.394622
26500,0.206,0.323,0.471,0.363306
27000,0.207,0.336,0.457,0.392738
27500,0.195,0.353,0.451,0.391939
28000,0.174,0.348,0.478,0.396462
28500,0.159,0.364,0.477,0.407118
29000,0.156,0.353,0.490,0.368831
29500,0.180,0.339,0.481,0.386304
30000,0.173,0.316,0.512,0.353766
30500,0.189,0.332,0.479,0.399969
31000,0.157,0.362,0.481,0.385523
31500,0.189,0.360,0.451,0.389459
32000,0.209,0.347,0.443,0.420805
