time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.924,0.031,0.177720
1000,0.056,0.903,0.041,0.139726
1500,0.061,0.896,0.043,0.176694
2000,0.046,0.895,0.059,0.166766
2500,0.042,0.916,0.042,0.149650
3000,0.040,0.915,0.045,0.127491
3500,0.040,0.922,0.038,0.098661
4000,0.048,0.919,0.033,0.126647
4500,0.052,0.907,0.041,0.124461
5000,0.044,0.913,0.043,0.126549
5500,0.049,0.904,0.047,0.155460
6000,0.044,0.911,0.045,0.161937
6500,0.039,0.916,0.045,0.135818
7000,0.040,0.927,0.033,0.090895
7500,0.074,0.888,0.039,0.173234
8000,0.062,0.875,0.062,0.207697
8500,0.059,0.878,0.062,0.177419
9000,0.060,0.884,0.056,0.188665
9500,0.060,0.894,0.046,0.153721
10000,0.058,0.894,0.048,0.166026
10500,0.061,0.874,0.064,0.195463
11000,0.073,0.843,0.085,0.231375
11500,0.101,0.812,0.087,0.265438
12000,0.114,0.792,0.094,0.294091
12500,0.130,0.787,0.084,0.279604
13000,0.131,0.749,0.121,0.323849
13500,0.126,0.747,0.128,0.350796
14000,0.156,0.704,0.140,0.351280
14500,0.178,0.686,0.136,0.375873
15000,0.190,0.679,0.131,0.325435
15500,0.184,0.674,0.142,0.327670
16000,0.174,0.693,0.134,0.241034
16500,0.170,0.699,0.132,0.256096
17000,0.185,0.685,0.130,0.258186
17500,0.186,0.688,0.126,0.262344
18000,0.170,0.678,0.152,0.326087
18500,0.174,0.659,0.168,0.307723
19000,0.159,0.699,0.142,0.292568
19500,0.143,0.725,0.132,0.289214
20000,0.154,0.712,0.134,0.302179
20500,0.139,0.735,0.126,0.238178
21000,0.129,0.750,0.122,0.254237
21500,0.123,0.729,0.148,0.316622
22000,0.134,0.693,0.174,0.364948
22500,0.127,0.704,0.170,0.374162
23000,0.133,0.687,0.180,0.339080
23500,0.151,0.686,0.162,0.330079
24000,0.138,0.684,0.178,0.301748
24500,0.131,0.688,0.181,0.302650
