time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.889,0.081,0.290848
1000,0.047,0.721,0.232,0.547168
1500,0.037,0.535,0.428,0.453913
2000,0.046,0.423,0.531,0.366319
2500,0.041,0.345,0.614,0.308973
3000,0.059,0.273,0.668,0.336377
3500,0.056,0.208,0.736,0.251297
4000,0.058,0.204,0.739,0.264795
4500,0.051,0.165,0.784,0.202469
5000,0.075,0.136,0.789,0.238813
5500,0.068,0.119,0.813,0.277755
6000,0.054,0.107,0.839,0.166198
6500,0.060,0.102,0.838,0.220602
7000,0.056,0.094,0.849,0.189222
7500,0.071,0.096,0.833,0.274156
8000,0.069,0.097,0.834,0.248969
8500,0.066,0.093,0.841,0.266336
9000,0.072,0.077,0.851,0.218837
9500,0.070,0.063,0.867,0.194143
10000,0.072,0.068,0.860,0.179012
10500,0.080,0.057,0.863,0.186864
11000,0.088,0.063,0.849,0.239759
11500,0.060,0.052,0.888,0.175942
12000,0.048,0.049,0.903,0.168293
12500,0.063,0.062,0.874,0.223662
13000,0.060,0.063,0.877,0.216043
13500,0.065,0.063,0.873,0.256814
14000,0.055,0.060,0.885,0.204001
14500,0.056,0.047,0.897,0.198462
15000,0.060,0.047,0.893,0.164899
15500,0.056,0.044,0.900,0.179943
16000,0.065,0.053,0.882,0.228266
16500,0.049,0.055,0.896,0.194100
17000,0.046,0.052,0.902,0.187742
17500,0.065,0.051,0.884,0.242788
18000,0.063,0.062,0.875,0.252493
18500,0.062,0.045,0.893,0.165583
19000,0.068,0.048,0.884,0.252673
19500,0.064,0.038,0.898,0.184280
20000,0.081,0.036,0.883,0.246493
20500,0.070,0.038,0.891,0.221064
21000,0.069,0.047,0.884,0.289359
21500,0.066,0.031,0.903,0.182941
22000,0.081,0.044,0.875,0.303555
22500,0.082,0.033,0.885,0.195773
23000,0.087,0.035,0.878,0.211298
23500,0.079,0.046,0.875,0.237873
24000,0.075,0.039,0.886,0.238057
24500,0.075,0.026,0.899,0.172372
25000,0.081,0.031,0.888,0.201470
25500,0.084,0.032,0.884,0.244347
26000,0.079,0.041,0.880,0.207747
26500,0.073,0.035,0.892,0.236657
27000,0.075,0.052,0.873,0.281752
