time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.065,0.914,0.020,0.304572
1000,0.063,0.902,0.035,0.200789
1500,0.060,0.923,0.017,0.154823
2000,0.073,0.892,0.036,0.189206
2500,0.151,0.771,0.079,0.368911
3000,0.183,0.679,0.137,0.571290
3500,0.189,0.662,0.150,0.442398
4000,0.263,0.587,0.150,0.671887
4500,0.208,0.641,0.151,0.548681
5000,0.240,0.627,0.133,0.474137
5500,0.281,0.586,0.134,0.498886
6000,0.288,0.580,0.133,0.629816
6500,0.292,0.545,0.163,0.643968
7000,0.281,0.580,0.140,0.510967
7500,0.265,0.603,0.132,0.510309
8000,0.317,0.513,0.170,0.700295
8500,0.237,0.636,0.127,0.553277
9000,0.263,0.597,0.140,0.626768
9500,0.312,0.560,0.128,0.646838
10000,0.316,0.525,0.159,0.611269
10500,0.348,0.478,0.174,0.696348
11000,0.339,0.485,0.176,0.679732
11500,0.379,0.457,0.164,0.713470
12000,0.374,0.461,0.165,0.683344
12500,0.446,0.391,0.162,0.649885
13000,0.462,0.349,0.189,0.618149
13500,0.449,0.376,0.175,0.695934
14000,0.460,0.359,0.180,0.688489
14500,0.491,0.363,0.146,0.567739
15000,0.456,0.381,0.163,0.657236
15500,0.530,0.325,0.144,0.642756
16000,0.557,0.271,0.172,0.603263
16500,0.509,0.327,0.165,0.677186
17000,0.463,0.411,0.126,0.650989
17500,0.418,0.406,0.176,0.728144
18000,0.463,0.389,0.148,0.612631
18500,0.526,0.331,0.143,0.570086
19000,0.553,0.303,0.144,0.626347
19500,0.545,0.315,0.140,0.627540
20000,0.544,0.292,0.164,0.665271
20500,0.609,0.249,0.142,0.609133
21000,0.599,0.245,0.156,0.575102
21500,0.544,0.277,0.179,0.688131
22000,0.521,0.311,0.168,0.686522
22500,0.452,0.380,0.168,0.613391
23000,0.487,0.359,0.154,0.661130
23500,0.502,0.374,0.125,0.637682
24000,0.509,0.330,0.161,0.682012
24500,0.600,0.235,0.165,0.518967
25000,0.647,0.208,0.144,0.447300
25500,0.669,0.199,0.132,0.509175
26000,0.689,0.169,0.141,0.468032
26500,0.752,0.139,0.109,0.307598
27000,0.775,0.123,0.101,0.295016
27500,0.741,0.154,0.105,0.324980
28000,0.735,0.137,0.128,0.394871
28500,0.722,0.151,0.127,0.418699
29000,0.722,0.141,0.137,0.445689
29500,0.728,0.142,0.130,0.495860
30000,0.793,0.100,0.108,0.374395
30500,0.791,0.098,0.111,0.377807
31000,0.782,0.110,0.108,0.357199
31500,0.754,0.148,0.098,0.468242
32000,0.795,0.111,0.095,0.387973
32500,0.781,0.104,0.115,0.362884
33000,0.817,0.091,0.092,0.222559
33500,0.871,0.054,0.075,0.180867
34000,0.919,0.034,0.047,0.063122
34500,0.939,0.026,0.036,0.042912
35000,0.927,0.022,0.051,0.066891
35500,0.946,0.015,0.038,0.033896
36000,0.946,0.020,0.034,0.051994
