time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.243,0.308,0.448
1000,0.162,0.218,0.620
1500,0.128,0.157,0.715
2000,0.104,0.133,0.763
2500,0.086,0.114,0.800
3000,0.084,0.098,0.818
3500,0.076,0.079,0.845
4000,0.078,0.065,0.857
4500,0.076,0.054,0.870
5000,0.058,0.049,0.893
5500,0.065,0.048,0.887
6000,0.058,0.041,0.902
6500,0.052,0.041,0.907
7000,0.050,0.049,0.901
7500,0.054,0.036,0.910
8000,0.047,0.033,0.921
8500,0.034,0.038,0.927
9000,0.031,0.027,0.942
9500,0.036,0.029,0.936
10000,0.033,0.026,0.942
10500,0.049,0.022,0.928
11000,0.035,0.026,0.939
11500,0.038,0.023,0.938
12000,0.037,0.023,0.940
12500,0.028,0.038,0.934
13000,0.033,0.030,0.937
13500,0.031,0.023,0.946
14000,0.033,0.020,0.946
14500,0.043,0.038,0.919
15000,0.036,0.027,0.937
15500,0.030,0.040,0.930
16000,0.036,0.027,0.937
16500,0.025,0.026,0.949
17000,0.019,0.026,0.955
17500,0.020,0.028,0.952
18000,0.015,0.035,0.951
18500,0.023,0.026,0.952
19000,0.028,0.019,0.953
19500,0.015,0.024,0.961
20000,0.023,0.027,0.949
20500,0.019,0.023,0.958
21000,0.031,0.022,0.947
21500,0.032,0.025,0.943
22000,0.031,0.029,0.941
22500,0.030,0.022,0.948
23000,0.019,0.025,0.956
23500,0.023,0.023,0.955
24000,0.015,0.019,0.966
24500,0.018,0.016,0.966
25000,0.019,0.024,0.958
25500,0.028,0.022,0.951
26000,0.034,0.016,0.949
26500,0.015,0.020,0.964
27000,0.036,0.024,0.940
27500,0.029,0.037,0.934
28000,0.017,0.024,0.958
28500,0.017,0.022,0.960
29000,0.011,0.052,0.937
29500,0.028,0.036,0.937
30000,0.019,0.040,0.941
30500,0.038,0.030,0.932
31000,0.029,0.041,0.931
31500,0.025,0.056,0.919
32000,0.017,0.031,0.952
32500,0.009,0.053,0.938
33000,0.026,0.032,0.942
33500,0.033,0.027,0.939
34000,0.033,0.016,0.951
34500,0.028,0.032,0.940
35000,0.020,0.032,0.948
35500,0.024,0.028,0.948
36000,0.015,0.016,0.969
36500,0.018,0.034,0.948
37000,0.019,0.030,0.951
37500,0.016,0.027,0.957
38000,0.019,0.020,0.960
38500,0.027,0.020,0.953
39000,0.020,0.031,0.948
39500,0.017,0.034,0.949
40000,0.024,0.020,0.956
40500,0.026,0.019,0.955
41000,0.036,0.026,0.938
41500,0.034,0.017,0.949
42000,0.015,0.025,0.960
