time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.855,0.116,0.221268
1000,0.037,0.698,0.264,0.380495
1500,0.045,0.471,0.483,0.450376
2000,0.062,0.289,0.649,0.395011
2500,0.161,0.207,0.632,0.438966
3000,0.153,0.190,0.657,0.403003
3500,0.145,0.182,0.674,0.390264
4000,0.169,0.190,0.640,0.422003
4500,0.198,0.120,0.682,0.379849
5000,0.244,0.091,0.665,0.412840
5500,0.190,0.124,0.686,0.409908
6000,0.178,0.112,0.711,0.338845
6500,0.186,0.153,0.661,0.420909
7000,0.178,0.169,0.653,0.443206
7500,0.202,0.136,0.661,0.411778
8000,0.169,0.087,0.744,0.333449
8500,0.223,0.074,0.702,0.402457
9000,0.215,0.120,0.665,0.434138
9500,0.190,0.124,0.686,0.399339
10000,0.248,0.103,0.649,0.406880
10500,0.252,0.112,0.636,0.440605
11000,0.174,0.186,0.640,0.431361
11500,0.161,0.132,0.707,0.386087
12000,0.112,0.140,0.748,0.331362
12500,0.149,0.219,0.632,0.451030
13000,0.149,0.149,0.702,0.388916
13500,0.145,0.182,0.674,0.432878
14000,0.174,0.095,0.731,0.362883
14500,0.124,0.157,0.719,0.362185
15000,0.174,0.202,0.624,0.450439
15500,0.128,0.207,0.665,0.425194
16000,0.157,0.169,0.674,0.393299
16500,0.190,0.140,0.669,0.415837
17000,0.174,0.099,0.727,0.357840
17500,0.178,0.149,0.674,0.411849
18000,0.223,0.079,0.698,0.387070
18500,0.273,0.041,0.686,0.363598
19000,0.339,0.041,0.620,0.412315
19500,0.256,0.091,0.653,0.414890
20000,0.223,0.140,0.636,0.447034
20500,0.182,0.145,0.674,0.419602
21000,0.169,0.136,0.694,0.389610
21500,0.124,0.116,0.760,0.331693
22000,0.169,0.132,0.698,0.396080
22500,0.120,0.136,0.744,0.345040
23000,0.178,0.128,0.694,0.374573
23500,0.120,0.174,0.707,0.360888
24000,0.145,0.140,0.715,0.361870
24500,0.236,0.103,0.661,0.426414
25000,0.248,0.070,0.682,0.408853
25500,0.215,0.074,0.711,0.378569
26000,0.231,0.099,0.669,0.401116
26500,0.298,0.079,0.624,0.423319
27000,0.219,0.140,0.640,0.432978
27500,0.182,0.112,0.707,0.385189
28000,0.165,0.128,0.707,0.384103
28500,0.140,0.198,0.661,0.413069
29000,0.165,0.149,0.686,0.380263
29500,0.182,0.149,0.669,0.411010
30000,0.169,0.103,0.727,0.345140
30500,0.194,0.087,0.719,0.343697
31000,0.256,0.087,0.657,0.416660
31500,0.215,0.095,0.690,0.375220
32000,0.248,0.091,0.661,0.414202
32500,0.277,0.103,0.620,0.415766
33000,0.202,0.083,0.715,0.338164
33500,0.240,0.095,0.665,0.407002
34000,0.215,0.107,0.678,0.410686
34500,0.132,0.136,0.731,0.373017
35000,0.182,0.140,0.678,0.385558
35500,0.182,0.153,0.665,0.392651
36000,0.174,0.112,0.715,0.381579
36500,0.190,0.124,0.686,0.385062
37000,0.227,0.116,0.657,0.427335
37500,0.240,0.128,0.632,0.426006
38000,0.231,0.099,0.669,0.407169
38500,0.310,0.074,0.616,0.445762
39000,0.244,0.112,0.645,0.444709
39500,0.264,0.087,0.649,0.421361
40000,0.236,0.066,0.698,0.385136
40500,0.198,0.074,0.727,0.375268
41000,0.223,0.074,0.702,0.365204
41500,0.186,0.103,0.711,0.381848
42000,0.207,0.087,0.707,0.397968
42500,0.207,0.079,0.715,0.386555
43000,0.190,0.145,0.665,0.435365
43500,0.145,0.136,0.719,0.371815
44000,0.165,0.091,0.744,0.344667
44500,0.260,0.066,0.674,0.393094
45000,0.207,0.070,0.723,0.357765
45500,0.116,0.211,0.674,0.409836
46000,0.091,0.186,0.723,0.362870
46500,0.149,0.149,0.702,0.402872
47000,0.157,0.136,0.707,0.370787
