time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.950,0.021,0.066417
1000,0.029,0.946,0.025,0.071009
1500,0.029,0.926,0.045,0.103186
2000,0.029,0.950,0.021,0.061664
2500,0.029,0.963,0.008,0.044350
3000,0.029,0.946,0.025,0.073536
3500,0.029,0.950,0.021,0.064611
4000,0.029,0.938,0.033,0.073225
4500,0.037,0.897,0.066,0.148126
5000,0.029,0.917,0.054,0.094776
5500,0.033,0.901,0.066,0.126007
6000,0.029,0.934,0.037,0.087537
6500,0.041,0.934,0.025,0.092262
7000,0.029,0.955,0.017,0.048221
7500,0.033,0.888,0.079,0.150009
8000,0.029,0.938,0.033,0.074398
8500,0.029,0.942,0.029,0.061583
9000,0.029,0.930,0.041,0.089853
9500,0.029,0.934,0.037,0.078671
10000,0.029,0.963,0.008,0.041751
10500,0.029,0.963,0.008,0.042832
11000,0.029,0.942,0.029,0.065523
11500,0.033,0.930,0.037,0.099956
12000,0.029,0.946,0.025,0.066517
12500,0.029,0.934,0.037,0.096088
13000,0.033,0.921,0.045,0.092694
13500,0.029,0.946,0.025,0.061734
14000,0.029,0.934,0.037,0.080633
14500,0.029,0.934,0.037,0.069654
15000,0.041,0.905,0.054,0.117360
15500,0.037,0.913,0.050,0.119026
16000,0.029,0.917,0.054,0.111157
16500,0.029,0.942,0.029,0.064097
17000,0.029,0.942,0.029,0.086349
17500,0.029,0.897,0.074,0.146581
18000,0.029,0.942,0.029,0.069199
18500,0.029,0.909,0.062,0.130566
19000,0.033,0.938,0.029,0.085886
19500,0.029,0.930,0.041,0.089751
20000,0.033,0.946,0.021,0.066914
20500,0.029,0.930,0.041,0.090455
21000,0.033,0.880,0.087,0.139792
21500,0.029,0.864,0.107,0.188067
22000,0.029,0.860,0.112,0.176518
22500,0.029,0.934,0.037,0.089622
23000,0.029,0.909,0.062,0.123160
23500,0.033,0.897,0.070,0.129055
24000,0.029,0.893,0.079,0.127815
24500,0.029,0.913,0.058,0.120194
25000,0.033,0.921,0.045,0.079949
25500,0.029,0.921,0.050,0.108805
26000,0.029,0.946,0.025,0.071889
26500,0.029,0.963,0.008,0.042117
27000,0.029,0.963,0.008,0.036309
27500,0.029,0.946,0.025,0.065974
28000,0.033,0.930,0.037,0.097428
28500,0.037,0.901,0.062,0.153053
29000,0.029,0.913,0.058,0.103920
29500,0.029,0.946,0.025,0.056305
30000,0.029,0.938,0.033,0.071095
30500,0.033,0.897,0.070,0.135252
31000,0.033,0.930,0.037,0.101826
31500,0.033,0.917,0.050,0.117060
32000,0.029,0.938,0.033,0.064409
32500,0.029,0.884,0.087,0.160571
33000,0.029,0.950,0.021,0.053514
33500,0.029,0.955,0.017,0.046105
34000,0.033,0.897,0.070,0.137317
34500,0.037,0.913,0.050,0.117603
35000,0.033,0.938,0.029,0.091102
35500,0.029,0.905,0.066,0.140324
36000,0.029,0.909,0.062,0.118671
36500,0.029,0.926,0.045,0.110435
37000,0.029,0.959,0.012,0.042816
37500,0.029,0.921,0.050,0.110301
38000,0.029,0.921,0.050,0.100309
38500,0.033,0.905,0.062,0.126025
39000,0.029,0.917,0.054,0.100202
39500,0.029,0.921,0.050,0.081997
40000,0.033,0.926,0.041,0.086586
40500,0.029,0.917,0.054,0.102780
41000,0.029,0.913,0.058,0.094745
41500,0.037,0.917,0.045,0.094851
42000,0.033,0.930,0.037,0.076850
42500,0.033,0.884,0.083,0.168067
43000,0.029,0.938,0.033,0.078259
43500,0.033,0.880,0.087,0.177733
44000,0.029,0.909,0.062,0.122384
44500,0.029,0.946,0.025,0.043188
45000,0.029,0.913,0.058,0.094559
45500,0.033,0.905,0.062,0.111458
46000,0.033,0.913,0.054,0.110976
46500,0.045,0.843,0.112,0.214485
47000,0.029,0.901,0.070,0.114130
47500,0.033,0.934,0.033,0.072344
48000,0.029,0.959,0.012,0.039227
48500,0.029,0.942,0.029,0.062779
49000,0.029,0.955,0.017,0.048271
49500,0.029,0.946,0.025,0.078462
50000,0.029,0.930,0.041,0.095339
50500,0.045,0.905,0.050,0.147762
51000,0.029,0.926,0.045,0.113829
51500,0.029,0.913,0.058,0.118416
52000,0.033,0.876,0.091,0.137131
52500,0.029,0.913,0.058,0.098989
53000,0.029,0.955,0.017,0.042468
53500,0.029,0.946,0.025,0.056551
54000,0.029,0.888,0.083,0.149961
54500,0.029,0.938,0.033,0.077377
55000,0.029,0.955,0.017,0.049621
55500,0.029,0.942,0.029,0.087254
56000,0.029,0.926,0.045,0.096773
56500,0.029,0.934,0.037,0.088727
57000,0.029,0.938,0.033,0.075024
57500,0.037,0.897,0.066,0.142352
58000,0.033,0.888,0.079,0.137717
58500,0.041,0.860,0.099,0.195259
59000,0.033,0.917,0.050,0.118517
59500,0.029,0.897,0.074,0.135481
60000,0.029,0.926,0.045,0.099477
60500,0.029,0.930,0.041,0.072623
61000,0.029,0.946,0.025,0.045680
61500,0.029,0.938,0.033,0.069476
62000,0.029,0.897,0.074,0.143382
62500,0.050,0.864,0.087,0.173281
63000,0.037,0.909,0.054,0.114827
63500,0.033,0.930,0.037,0.078490
