time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.884,0.087,0.165545
1000,0.029,0.855,0.116,0.201333
1500,0.033,0.855,0.112,0.174738
2000,0.041,0.826,0.132,0.241430
2500,0.045,0.806,0.149,0.271540
3000,0.054,0.694,0.252,0.375191
3500,0.041,0.678,0.281,0.365375
4000,0.062,0.661,0.277,0.370222
4500,0.058,0.624,0.318,0.405560
5000,0.070,0.649,0.281,0.407456
5500,0.041,0.682,0.277,0.334406
6000,0.083,0.773,0.145,0.243005
6500,0.087,0.678,0.236,0.348927
7000,0.058,0.702,0.240,0.333158
7500,0.037,0.727,0.236,0.328076
8000,0.066,0.707,0.227,0.385818
8500,0.050,0.756,0.194,0.323361
9000,0.041,0.715,0.244,0.365888
9500,0.029,0.880,0.091,0.167937
10000,0.037,0.781,0.182,0.270407
10500,0.029,0.789,0.182,0.253832
11000,0.037,0.806,0.157,0.244956
11500,0.029,0.822,0.149,0.241058
12000,0.029,0.847,0.124,0.185490
12500,0.029,0.880,0.091,0.173009
13000,0.033,0.880,0.087,0.173257
13500,0.033,0.839,0.128,0.230285
14000,0.033,0.793,0.174,0.286369
14500,0.029,0.789,0.182,0.305763
15000,0.037,0.872,0.091,0.191554
15500,0.045,0.872,0.083,0.186966
16000,0.037,0.864,0.099,0.208398
16500,0.041,0.872,0.087,0.175105
17000,0.037,0.835,0.128,0.219196
17500,0.045,0.810,0.145,0.280418
18000,0.029,0.806,0.165,0.247415
18500,0.041,0.855,0.103,0.202818
19000,0.033,0.888,0.079,0.159019
19500,0.029,0.831,0.140,0.212100
20000,0.037,0.769,0.194,0.307876
20500,0.037,0.752,0.211,0.313580
21000,0.050,0.769,0.182,0.293534
21500,0.050,0.752,0.198,0.320438
22000,0.050,0.736,0.215,0.326531
22500,0.041,0.740,0.219,0.303810
23000,0.066,0.645,0.289,0.400110
23500,0.050,0.661,0.289,0.381670
24000,0.070,0.698,0.231,0.360468
24500,0.050,0.636,0.314,0.412833
25000,0.070,0.636,0.293,0.422091
25500,0.083,0.566,0.351,0.468016
26000,0.136,0.413,0.450,0.507062
26500,0.194,0.355,0.450,0.524954
27000,0.260,0.264,0.475,0.524112
27500,0.331,0.190,0.479,0.524572
28000,0.335,0.248,0.417,0.553383
28500,0.331,0.153,0.517,0.504455
29000,0.380,0.174,0.446,0.515263
29500,0.397,0.149,0.455,0.500271
30000,0.405,0.178,0.417,0.534661
30500,0.314,0.252,0.434,0.546493
31000,0.401,0.149,0.450,0.502662
31500,0.463,0.136,0.401,0.510599
32000,0.455,0.169,0.376,0.505691
32500,0.471,0.124,0.405,0.500713
33000,0.446,0.112,0.442,0.490232
33500,0.331,0.103,0.566,0.479788
34000,0.483,0.087,0.430,0.475347
34500,0.558,0.070,0.372,0.454547
35000,0.632,0.045,0.322,0.414604
35500,0.736,0.021,0.244,0.312044
36000,0.835,0.017,0.149,0.190316
36500,0.839,0.004,0.157,0.202714
37000,0.876,0.000,0.124,0.159385
37500,0.963,0.000,0.037,0.037124
38000,0.967,0.000,0.033,0.037277
38500,0.988,0.000,0.012,0.018313
39000,0.979,0.000,0.021,0.024570
39500,0.988,0.000,0.012,0.007964
40000,1.000,0.000,0.000,0.000000
