time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.917,0.054,0.137484
1000,0.029,0.905,0.066,0.166680
1500,0.037,0.884,0.079,0.200382
2000,0.029,0.855,0.116,0.228958
2500,0.037,0.847,0.116,0.248585
3000,0.033,0.798,0.169,0.279539
3500,0.041,0.789,0.169,0.320512
4000,0.045,0.826,0.128,0.279294
4500,0.029,0.880,0.091,0.184737
5000,0.029,0.843,0.128,0.221974
5500,0.050,0.839,0.112,0.248021
6000,0.033,0.810,0.157,0.281309
6500,0.041,0.810,0.149,0.298590
7000,0.037,0.798,0.165,0.298517
7500,0.037,0.806,0.157,0.269371
8000,0.033,0.884,0.083,0.170031
8500,0.033,0.901,0.066,0.150773
9000,0.033,0.855,0.112,0.224447
9500,0.045,0.843,0.112,0.241314
10000,0.037,0.785,0.178,0.306005
10500,0.041,0.806,0.153,0.278138
11000,0.045,0.727,0.227,0.351856
11500,0.058,0.740,0.202,0.345571
12000,0.050,0.789,0.161,0.303841
12500,0.054,0.752,0.194,0.325520
13000,0.054,0.835,0.112,0.250832
13500,0.041,0.826,0.132,0.258596
14000,0.054,0.802,0.145,0.291574
14500,0.099,0.702,0.198,0.393670
15000,0.037,0.777,0.186,0.292002
15500,0.033,0.789,0.178,0.316693
16000,0.050,0.806,0.145,0.287482
16500,0.037,0.847,0.116,0.212267
17000,0.033,0.806,0.161,0.282084
17500,0.050,0.798,0.153,0.311640
18000,0.045,0.777,0.178,0.307413
18500,0.050,0.789,0.161,0.331208
19000,0.033,0.818,0.149,0.258940
19500,0.033,0.839,0.128,0.218718
20000,0.037,0.864,0.099,0.187536
20500,0.033,0.855,0.112,0.200193
21000,0.045,0.802,0.153,0.294069
21500,0.045,0.835,0.120,0.251421
22000,0.033,0.876,0.091,0.203266
22500,0.029,0.835,0.136,0.259441
23000,0.033,0.876,0.091,0.196367
23500,0.037,0.868,0.095,0.222991
24000,0.050,0.760,0.190,0.335189
24500,0.062,0.798,0.140,0.281411
25000,0.066,0.752,0.182,0.322443
25500,0.087,0.707,0.207,0.355081
26000,0.054,0.752,0.194,0.298708
26500,0.062,0.793,0.145,0.289315
27000,0.037,0.851,0.112,0.183645
27500,0.037,0.864,0.099,0.195784
28000,0.041,0.868,0.091,0.194219
28500,0.033,0.806,0.161,0.277808
29000,0.041,0.847,0.112,0.248005
29500,0.033,0.847,0.120,0.223713
30000,0.029,0.893,0.079,0.187069
30500,0.045,0.872,0.083,0.229858
31000,0.029,0.839,0.132,0.233105
31500,0.037,0.864,0.099,0.215446
32000,0.058,0.744,0.198,0.338453
32500,0.045,0.748,0.207,0.352432
33000,0.050,0.781,0.169,0.330072
33500,0.037,0.777,0.186,0.315284
34000,0.041,0.731,0.227,0.351270
34500,0.037,0.802,0.161,0.257773
35000,0.050,0.760,0.190,0.301811
35500,0.029,0.843,0.128,0.222272
36000,0.045,0.864,0.091,0.194291
36500,0.041,0.880,0.079,0.183119
37000,0.041,0.864,0.095,0.222126
37500,0.033,0.872,0.095,0.202679
38000,0.029,0.831,0.140,0.264206
38500,0.033,0.888,0.079,0.195623
39000,0.029,0.851,0.120,0.226606
39500,0.029,0.855,0.116,0.214799
40000,0.029,0.826,0.145,0.243914
40500,0.050,0.814,0.136,0.252702
41000,0.037,0.814,0.149,0.258385
41500,0.033,0.818,0.149,0.260297
42000,0.045,0.798,0.157,0.299649
42500,0.050,0.802,0.149,0.275970
43000,0.041,0.822,0.136,0.248582
43500,0.037,0.847,0.116,0.220414
44000,0.045,0.826,0.128,0.261177
44500,0.062,0.810,0.128,0.292211
45000,0.045,0.810,0.145,0.285225
45500,0.054,0.826,0.120,0.245891
46000,0.045,0.831,0.124,0.238179
46500,0.050,0.769,0.182,0.321084
47000,0.029,0.814,0.157,0.278985
47500,0.041,0.839,0.120,0.255242
48000,0.045,0.806,0.149,0.308100
48500,0.029,0.831,0.140,0.237827
49000,0.037,0.872,0.091,0.197672
49500,0.029,0.860,0.112,0.221956
50000,0.033,0.847,0.120,0.239762
50500,0.033,0.864,0.103,0.217823
51000,0.045,0.822,0.132,0.288394
51500,0.050,0.769,0.182,0.328338
52000,0.054,0.802,0.145,0.283385
52500,0.033,0.802,0.165,0.258618
53000,0.029,0.847,0.124,0.234449
53500,0.033,0.847,0.120,0.212636
54000,0.033,0.822,0.145,0.268961
54500,0.050,0.777,0.174,0.312549
55000,0.058,0.760,0.182,0.336628
55500,0.041,0.731,0.227,0.354616
56000,0.062,0.727,0.211,0.349541
56500,0.041,0.727,0.231,0.344596
57000,0.037,0.802,0.161,0.277428
57500,0.045,0.818,0.136,0.258155
58000,0.033,0.835,0.132,0.260439
58500,0.029,0.893,0.079,0.169856
59000,0.029,0.835,0.136,0.252224
59500,0.037,0.831,0.132,0.265572
60000,0.041,0.839,0.120,0.238605
60500,0.041,0.826,0.132,0.219076
61000,0.054,0.723,0.223,0.355057
61500,0.054,0.702,0.244,0.387614
62000,0.062,0.744,0.194,0.326585
62500,0.058,0.744,0.198,0.352185
63000,0.050,0.847,0.103,0.224131
63500,0.041,0.810,0.149,0.260988
64000,0.037,0.855,0.107,0.217195
64500,0.033,0.826,0.140,0.252349
65000,0.029,0.826,0.145,0.242484
65500,0.033,0.847,0.120,0.234350
