time,n_A+p,n_B,n_AB
100,0.382,0.184,0.434
200,0.382,0.211,0.408
300,0.250,0.263,0.487
400,0.316,0.276,0.408
500,0.289,0.211,0.500
600,0.408,0.197,0.395
700,0.408,0.237,0.355
800,0.605,0.092,0.303
900,0.658,0.053,0.289
1000,0.592,0.039,0.368
1100,0.474,0.079,0.447
1200,0.474,0.066,0.461
1300,0.487,0.026,0.487
1400,0.447,0.092,0.461
1500,0.224,0.171,0.605
1600,0.329,0.197,0.474
1700,0.395,0.118,0.487
1800,0.461,0.224,0.316
1900,0.421,0.158,0.421
2000,0.395,0.224,0.382
2100,0.289,0.132,0.579
2200,0.421,0.118,0.461
2300,0.421,0.132,0.447
2400,0.368,0.197,0.434
2500,0.237,0.224,0.539
2600,0.158,0.434,0.408
2700,0.250,0.461,0.289
2800,0.171,0.408,0.421
2900,0.105,0.487,0.408
3000,0.092,0.566,0.342
3100,0.092,0.658,0.250
3200,0.053,0.632,0.316
3300,0.026,0.776,0.197
3400,0.000,0.882,0.118
3500,0.000,0.921,0.079
3600,0.000,0.895,0.105
3700,0.013,0.895,0.092
3800,0.000,0.868,0.132
3900,0.000,0.921,0.079
4000,0.000,0.947,0.053
4100,0.000,0.947,0.053
4200,0.000,0.947,0.053
4300,0.000,0.961,0.039
4400,0.000,0.908,0.092
4500,0.026,0.816,0.158
4600,0.013,0.921,0.066
4700,0.000,0.934,0.066
4800,0.000,0.987,0.013
4900,0.000,0.987,0.013
5000,0.000,0.987,0.013
5100,0.000,0.987,0.013
5200,0.000,0.987,0.013
5300,0.000,0.987,0.013
5400,0.000,0.987,0.013
5500,0.000,0.987,0.013
5600,0.000,0.987,0.013
5700,0.000,0.987,0.013
5800,0.000,0.987,0.013
5900,0.000,0.987,0.013
6000,0.000,0.987,0.013
6100,0.000,0.987,0.013
6200,0.000,0.987,0.013
6300,0.000,0.987,0.013
6400,0.000,0.987,0.013
6500,0.000,1.000,0.000
