time,n_A+p,n_B,n_AB
100,0.382,0.502,0.116
200,0.370,0.437,0.193
300,0.367,0.404,0.229
400,0.373,0.407,0.220
500,0.346,0.416,0.239
600,0.318,0.422,0.260
700,0.287,0.505,0.208
800,0.291,0.498,0.211
900,0.300,0.486,0.214
1000,0.303,0.456,0.242
1100,0.284,0.474,0.242
1200,0.303,0.450,0.248
1300,0.333,0.471,0.196
1400,0.358,0.446,0.196
1500,0.379,0.419,0.202
1600,0.367,0.416,0.217
1700,0.352,0.416,0.232
1800,0.349,0.446,0.205
1900,0.343,0.446,0.211
2000,0.370,0.443,0.187
2100,0.388,0.434,0.177
2200,0.385,0.450,0.165
2300,0.398,0.431,0.171
2400,0.401,0.407,0.193
2500,0.422,0.404,0.174
2600,0.431,0.385,0.183
2700,0.425,0.355,0.220
2800,0.401,0.401,0.199
2900,0.361,0.388,0.251
3000,0.373,0.404,0.223
3100,0.385,0.428,0.187
3200,0.373,0.456,0.171
3300,0.382,0.428,0.190
3400,0.370,0.422,0.208
3500,0.343,0.462,0.196
3600,0.358,0.462,0.180
3700,0.333,0.474,0.193
3800,0.300,0.477,0.223
3900,0.278,0.483,0.239
4000,0.309,0.492,0.199
4100,0.318,0.502,0.180
4200,0.303,0.523,0.174
4300,0.312,0.520,0.168
4400,0.297,0.526,0.177
4500,0.278,0.557,0.165
4600,0.275,0.566,0.159
4700,0.254,0.572,0.174
4800,0.245,0.575,0.180
4900,0.239,0.557,0.205
5000,0.248,0.593,0.159
5100,0.251,0.593,0.156
5200,0.208,0.636,0.156
5300,0.165,0.667,0.168
5400,0.147,0.679,0.174
5500,0.135,0.700,0.165
5600,0.150,0.713,0.138
5700,0.138,0.694,0.168
5800,0.122,0.749,0.128
5900,0.122,0.740,0.138
6000,0.131,0.743,0.125
6100,0.110,0.774,0.116
6200,0.122,0.777,0.101
6300,0.113,0.777,0.110
6400,0.101,0.795,0.104
6500,0.119,0.780,0.101
6600,0.107,0.807,0.086
6700,0.086,0.835,0.080
6800,0.076,0.844,0.080
6900,0.067,0.832,0.101
7000,0.061,0.847,0.092
7100,0.064,0.856,0.080
7200,0.055,0.878,0.067
7300,0.052,0.875,0.073
7400,0.046,0.878,0.076
7500,0.046,0.896,0.058
7600,0.043,0.899,0.058
7700,0.043,0.899,0.058
7800,0.046,0.902,0.052
7900,0.043,0.908,0.049
8000,0.043,0.908,0.049
8100,0.040,0.902,0.058
8200,0.028,0.911,0.061
8300,0.031,0.917,0.052
8400,0.037,0.914,0.049
8500,0.046,0.914,0.040
8600,0.043,0.920,0.037
8700,0.049,0.911,0.040
8800,0.046,0.908,0.046
8900,0.031,0.911,0.058
9000,0.034,0.920,0.046
9100,0.021,0.920,0.058
9200,0.018,0.936,0.046
9300,0.018,0.942,0.040
9400,0.009,0.957,0.034
9500,0.009,0.960,0.031
9600,0.009,0.963,0.028
9700,0.006,0.960,0.034
9800,0.009,0.954,0.037
9900,0.003,0.963,0.034
10000,0.006,0.963,0.031
10100,0.003,0.979,0.018
10200,0.000,0.985,0.015
10300,0.000,0.985,0.015
10400,0.000,0.985,0.015
10500,0.000,0.985,0.015
10600,0.000,0.985,0.015
10700,0.000,0.985,0.015
10800,0.000,0.988,0.012
10900,0.000,0.985,0.015
11000,0.000,0.988,0.012
11100,0.000,0.991,0.009
11200,0.000,0.991,0.009
11300,0.000,0.991,0.009
11400,0.000,0.991,0.009
11500,0.000,0.991,0.009
11600,0.000,0.994,0.006
11700,0.000,0.994,0.006
11800,0.000,0.994,0.006
11900,0.000,0.994,0.006
12000,0.000,0.994,0.006
12100,0.000,0.994,0.006
12200,0.000,0.994,0.006
12300,0.000,0.994,0.006
12400,0.000,0.994,0.006
12500,0.000,0.994,0.006
12600,0.000,0.994,0.006
12700,0.000,0.997,0.003
12800,0.000,0.997,0.003
12900,0.000,0.997,0.003
13000,0.000,0.997,0.003
13100,0.000,0.997,0.003
13200,0.000,0.997,0.003
13300,0.000,0.997,0.003
13400,0.000,0.994,0.006
13500,0.000,0.997,0.003
13600,0.000,0.997,0.003
13700,0.000,0.997,0.003
13800,0.000,0.997,0.003
13900,0.000,0.997,0.003
14000,0.000,0.997,0.003
14100,0.000,0.997,0.003
14200,0.000,0.997,0.003
14300,0.000,0.997,0.003
14400,0.000,0.997,0.003
14500,0.000,0.997,0.003
14600,0.000,0.997,0.003
14700,0.000,0.997,0.003
14800,0.000,0.997,0.003
14900,0.000,0.997,0.003
15000,0.000,0.997,0.003
15100,0.000,0.997,0.003
15200,0.000,0.997,0.003
15300,0.000,0.997,0.003
15400,0.000,0.997,0.003
15500,0.000,0.997,0.003
15600,0.000,0.997,0.003
15700,0.000,0.997,0.003
15800,0.000,0.997,0.003
15900,0.000,0.997,0.003
16000,0.000,0.997,0.003
16100,0.000,1.000,0.000
