time,n_A+p,n_B,n_AB
100,0.376,0.502,0.122
200,0.367,0.462,0.171
300,0.373,0.401,0.226
400,0.352,0.401,0.248
500,0.346,0.446,0.208
600,0.346,0.428,0.226
700,0.327,0.394,0.278
800,0.303,0.450,0.248
900,0.300,0.434,0.266
1000,0.269,0.456,0.275
1100,0.266,0.450,0.284
1200,0.232,0.450,0.318
1300,0.226,0.462,0.312
1400,0.199,0.492,0.309
1500,0.193,0.514,0.294
1600,0.162,0.532,0.306
1700,0.138,0.544,0.318
1800,0.107,0.612,0.281
1900,0.128,0.636,0.235
2000,0.141,0.654,0.205
2100,0.095,0.685,0.220
2200,0.092,0.706,0.202
2300,0.070,0.679,0.251
2400,0.080,0.709,0.211
2500,0.089,0.700,0.211
2600,0.076,0.694,0.229
2700,0.089,0.676,0.235
2800,0.089,0.685,0.226
2900,0.073,0.728,0.199
3000,0.073,0.752,0.174
3100,0.070,0.771,0.159
3200,0.049,0.755,0.196
3300,0.043,0.780,0.177
3400,0.049,0.795,0.156
3500,0.046,0.810,0.144
3600,0.040,0.832,0.128
3700,0.046,0.832,0.122
3800,0.034,0.856,0.110
3900,0.028,0.856,0.116
4000,0.024,0.862,0.113
4100,0.021,0.878,0.101
4200,0.018,0.887,0.095
4300,0.012,0.899,0.089
4400,0.009,0.917,0.073
4500,0.006,0.945,0.049
4600,0.006,0.948,0.046
4700,0.015,0.954,0.031
4800,0.012,0.948,0.040
4900,0.012,0.933,0.055
5000,0.009,0.942,0.049
5100,0.015,0.930,0.055
5200,0.012,0.927,0.061
5300,0.012,0.936,0.052
5400,0.015,0.930,0.055
5500,0.009,0.936,0.055
5600,0.009,0.939,0.052
5700,0.012,0.945,0.043
5800,0.012,0.954,0.034
5900,0.006,0.963,0.031
6000,0.006,0.969,0.024
6100,0.006,0.966,0.028
6200,0.003,0.966,0.031
6300,0.003,0.963,0.034
6400,0.003,0.969,0.028
6500,0.003,0.966,0.031
6600,0.003,0.966,0.031
6700,0.003,0.976,0.021
6800,0.003,0.979,0.018
6900,0.003,0.982,0.015
7000,0.003,0.982,0.015
7100,0.003,0.979,0.018
7200,0.003,0.982,0.015
7300,0.003,0.985,0.012
7400,0.003,0.985,0.012
7500,0.003,0.982,0.015
7600,0.003,0.982,0.015
7700,0.003,0.985,0.012
7800,0.003,0.991,0.006
7900,0.003,0.988,0.009
