time,n_A+p,n_B,n_AB
100,0.378,0.424,0.198
200,0.313,0.387,0.300
300,0.309,0.373,0.318
400,0.253,0.378,0.369
500,0.249,0.387,0.364
600,0.244,0.410,0.346
700,0.198,0.484,0.318
800,0.175,0.507,0.318
900,0.166,0.535,0.300
1000,0.166,0.512,0.323
1100,0.161,0.488,0.350
1200,0.152,0.512,0.336
1300,0.134,0.479,0.387
1400,0.161,0.438,0.401
1500,0.175,0.415,0.410
1600,0.147,0.438,0.415
1700,0.180,0.447,0.373
1800,0.226,0.456,0.318
1900,0.244,0.438,0.318
2000,0.267,0.406,0.327
2100,0.249,0.452,0.300
2200,0.253,0.438,0.309
2300,0.235,0.465,0.300
2400,0.207,0.470,0.323
2500,0.221,0.378,0.401
2600,0.240,0.369,0.392
2700,0.295,0.323,0.382
2800,0.290,0.336,0.373
2900,0.281,0.318,0.401
3000,0.276,0.332,0.392
3100,0.276,0.373,0.350
3200,0.318,0.378,0.304
3300,0.290,0.359,0.350
3400,0.276,0.396,0.327
3500,0.286,0.364,0.350
3600,0.263,0.359,0.378
3700,0.272,0.355,0.373
3800,0.249,0.346,0.406
3900,0.300,0.355,0.346
4000,0.267,0.350,0.382
4100,0.272,0.350,0.378
4200,0.272,0.359,0.369
4300,0.286,0.327,0.387
4400,0.263,0.318,0.419
4500,0.240,0.359,0.401
4600,0.249,0.359,0.392
4700,0.244,0.318,0.438
4800,0.272,0.336,0.392
4900,0.272,0.327,0.401
5000,0.276,0.373,0.350
5100,0.253,0.387,0.359
5200,0.235,0.373,0.392
5300,0.189,0.382,0.429
5400,0.189,0.396,0.415
5500,0.184,0.350,0.465
5600,0.198,0.424,0.378
5700,0.180,0.406,0.415
5800,0.184,0.406,0.410
5900,0.166,0.406,0.429
6000,0.134,0.410,0.456
6100,0.147,0.406,0.447
6200,0.147,0.406,0.447
6300,0.235,0.396,0.369
6400,0.244,0.396,0.359
6500,0.249,0.359,0.392
6600,0.272,0.369,0.359
6700,0.286,0.341,0.373
6800,0.286,0.359,0.355
6900,0.240,0.373,0.387
7000,0.230,0.359,0.410
7100,0.235,0.396,0.369
7200,0.212,0.424,0.364
7300,0.189,0.415,0.396
7400,0.180,0.452,0.369
7500,0.189,0.488,0.323
7600,0.175,0.452,0.373
7700,0.157,0.438,0.406
7800,0.124,0.484,0.392
7900,0.138,0.475,0.387
8000,0.120,0.493,0.387
8100,0.134,0.507,0.359
8200,0.138,0.470,0.392
8300,0.134,0.475,0.392
8400,0.143,0.479,0.378
8500,0.166,0.465,0.369
8600,0.138,0.470,0.392
8700,0.198,0.429,0.373
8800,0.230,0.392,0.378
8900,0.235,0.410,0.355
9000,0.217,0.396,0.387
9100,0.240,0.447,0.313
9200,0.226,0.442,0.332
9300,0.230,0.406,0.364
9400,0.230,0.359,0.410
9500,0.240,0.309,0.452
9600,0.300,0.323,0.378
9700,0.263,0.336,0.401
9800,0.295,0.346,0.359
9900,0.304,0.327,0.369
10000,0.309,0.373,0.318
10100,0.221,0.392,0.387
10200,0.244,0.410,0.346
10300,0.240,0.396,0.364
10400,0.226,0.438,0.336
10500,0.207,0.456,0.336
10600,0.189,0.419,0.392
10700,0.207,0.410,0.382
10800,0.217,0.465,0.318
10900,0.171,0.461,0.369
11000,0.143,0.502,0.355
11100,0.157,0.548,0.295
11200,0.157,0.530,0.313
11300,0.171,0.521,0.309
11400,0.171,0.502,0.327
11500,0.138,0.539,0.323
11600,0.129,0.535,0.336
11700,0.147,0.544,0.309
11800,0.111,0.594,0.295
11900,0.097,0.636,0.267
12000,0.106,0.594,0.300
12100,0.078,0.627,0.295
12200,0.074,0.618,0.309
12300,0.069,0.585,0.346
12400,0.088,0.571,0.341
12500,0.088,0.548,0.364
12600,0.115,0.558,0.327
12700,0.092,0.544,0.364
12800,0.106,0.576,0.318
12900,0.078,0.650,0.272
13000,0.065,0.618,0.318
13100,0.097,0.641,0.263
13200,0.083,0.654,0.263
13300,0.065,0.645,0.290
13400,0.069,0.641,0.290
13500,0.078,0.622,0.300
13600,0.060,0.636,0.304
13700,0.046,0.677,0.276
13800,0.051,0.654,0.295
13900,0.060,0.696,0.244
14000,0.051,0.705,0.244
14100,0.055,0.728,0.217
14200,0.069,0.687,0.244
14300,0.060,0.714,0.226
14400,0.051,0.710,0.240
14500,0.041,0.687,0.272
14600,0.032,0.710,0.258
14700,0.028,0.742,0.230
14800,0.032,0.710,0.258
14900,0.028,0.728,0.244
15000,0.018,0.760,0.221
15100,0.014,0.737,0.249
