time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.913,0.058,0.129591
1000,0.041,0.835,0.124,0.246976
1500,0.058,0.822,0.120,0.264117
2000,0.070,0.756,0.174,0.330222
2500,0.074,0.719,0.207,0.380907
3000,0.099,0.686,0.215,0.428767
3500,0.070,0.723,0.207,0.362378
4000,0.099,0.653,0.248,0.423849
4500,0.120,0.550,0.331,0.505010
5000,0.289,0.368,0.343,0.555478
5500,0.277,0.326,0.397,0.550144
6000,0.298,0.405,0.298,0.525047
6500,0.343,0.260,0.397,0.566091
7000,0.384,0.223,0.393,0.554742
7500,0.438,0.207,0.355,0.538232
8000,0.426,0.223,0.351,0.522970
8500,0.483,0.136,0.380,0.496678
9000,0.512,0.145,0.343,0.473050
9500,0.574,0.136,0.289,0.473901
10000,0.517,0.190,0.293,0.517243
10500,0.475,0.149,0.376,0.529803
11000,0.595,0.099,0.306,0.426782
11500,0.769,0.037,0.194,0.261321
12000,0.810,0.037,0.153,0.259869
12500,0.798,0.017,0.186,0.268307
13000,0.814,0.029,0.157,0.225828
13500,0.789,0.045,0.165,0.304340
14000,0.831,0.033,0.136,0.220772
14500,0.897,0.012,0.091,0.127036
15000,0.946,0.000,0.054,0.056180
15500,0.913,0.017,0.070,0.103071
16000,0.917,0.012,0.070,0.125657
16500,0.955,0.000,0.045,0.055356
17000,0.971,0.000,0.029,0.048610
17500,0.971,0.000,0.029,0.050506
18000,0.950,0.000,0.050,0.073430
18500,0.955,0.000,0.045,0.072224
19000,0.983,0.000,0.017,0.025937
19500,0.983,0.000,0.017,0.018305
20000,1.000,0.000,0.000,0.000000
