time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.050,0.876,0.074,0.213191
1000,0.029,0.872,0.099,0.219818
1500,0.074,0.798,0.128,0.298807
2000,0.054,0.814,0.132,0.251975
2500,0.079,0.810,0.112,0.253924
3000,0.054,0.806,0.140,0.285684
3500,0.058,0.802,0.140,0.292650
4000,0.045,0.744,0.211,0.315594
4500,0.079,0.727,0.194,0.374221
5000,0.116,0.719,0.165,0.385281
5500,0.074,0.810,0.116,0.260882
6000,0.079,0.835,0.087,0.258121
6500,0.087,0.736,0.178,0.373874
7000,0.050,0.818,0.132,0.239084
7500,0.070,0.789,0.140,0.287387
8000,0.095,0.818,0.087,0.261515
8500,0.095,0.802,0.103,0.295423
9000,0.083,0.781,0.136,0.326647
9500,0.116,0.707,0.178,0.416519
10000,0.074,0.760,0.165,0.335685
10500,0.099,0.756,0.145,0.328290
11000,0.103,0.727,0.169,0.395394
11500,0.116,0.632,0.252,0.450073
12000,0.140,0.686,0.174,0.407038
12500,0.140,0.678,0.182,0.422357
13000,0.087,0.678,0.236,0.409150
13500,0.202,0.591,0.207,0.493186
14000,0.153,0.628,0.219,0.437108
14500,0.186,0.640,0.174,0.439444
15000,0.202,0.645,0.153,0.434957
15500,0.256,0.537,0.207,0.493013
16000,0.269,0.500,0.231,0.506722
16500,0.302,0.405,0.293,0.559954
17000,0.260,0.426,0.314,0.522858
17500,0.260,0.463,0.277,0.544348
18000,0.281,0.421,0.298,0.554705
18500,0.339,0.446,0.215,0.512746
19000,0.455,0.339,0.207,0.533589
19500,0.475,0.248,0.277,0.521239
20000,0.517,0.231,0.252,0.533292
20500,0.669,0.149,0.182,0.417472
21000,0.731,0.070,0.198,0.312051
21500,0.789,0.054,0.157,0.283087
22000,0.905,0.012,0.083,0.118318
22500,0.913,0.021,0.066,0.099374
23000,0.959,0.012,0.029,0.044123
23500,0.959,0.004,0.037,0.047359
24000,0.988,0.000,0.012,0.011617
24500,0.996,0.000,0.004,0.001674
25000,0.996,0.000,0.004,0.001674
25500,0.996,0.000,0.004,0.001674
26000,0.996,0.000,0.004,0.001674
26500,0.996,0.000,0.004,0.001674
27000,0.996,0.000,0.004,0.001674
27500,1.000,0.000,0.000,0.000000
