time,n_A+p,n_B,n_AB
100,0.367,0.477,0.156
200,0.330,0.373,0.297
300,0.315,0.324,0.361
400,0.309,0.275,0.416
500,0.312,0.287,0.401
600,0.297,0.263,0.440
700,0.263,0.251,0.486
800,0.251,0.226,0.523
900,0.239,0.269,0.492
1000,0.232,0.278,0.489
1100,0.211,0.269,0.520
1200,0.196,0.300,0.505
1300,0.193,0.287,0.520
1400,0.187,0.333,0.480
1500,0.150,0.346,0.505
1600,0.156,0.343,0.502
1700,0.147,0.349,0.505
1800,0.171,0.355,0.474
1900,0.183,0.336,0.480
2000,0.159,0.339,0.502
2100,0.174,0.339,0.486
2200,0.153,0.382,0.465
2300,0.165,0.343,0.492
2400,0.147,0.361,0.492
2500,0.147,0.373,0.480
2600,0.141,0.388,0.471
2700,0.125,0.364,0.511
2800,0.156,0.352,0.492
2900,0.162,0.352,0.486
3000,0.159,0.385,0.456
3100,0.168,0.364,0.468
3200,0.147,0.361,0.492
3300,0.183,0.330,0.486
3400,0.187,0.315,0.498
3500,0.180,0.291,0.529
3600,0.202,0.284,0.514
3700,0.205,0.297,0.498
3800,0.171,0.281,0.547
3900,0.217,0.284,0.498
4000,0.190,0.294,0.517
4100,0.187,0.300,0.514
4200,0.214,0.294,0.492
4300,0.232,0.303,0.465
4400,0.272,0.263,0.465
4500,0.281,0.232,0.486
4600,0.245,0.239,0.517
4700,0.239,0.226,0.535
4800,0.245,0.260,0.495
4900,0.239,0.281,0.480
5000,0.223,0.297,0.480
5100,0.245,0.306,0.450
5200,0.251,0.303,0.446
5300,0.223,0.327,0.450
5400,0.187,0.318,0.495
5500,0.177,0.287,0.535
5600,0.190,0.266,0.544
5700,0.217,0.263,0.520
5800,0.257,0.245,0.498
5900,0.248,0.257,0.495
6000,0.260,0.208,0.532
6100,0.287,0.226,0.486
6200,0.284,0.232,0.483
6300,0.266,0.235,0.498
6400,0.229,0.242,0.529
6500,0.220,0.242,0.538
6600,0.214,0.269,0.517
6700,0.239,0.275,0.486
6800,0.205,0.275,0.520
6900,0.208,0.294,0.498
7000,0.211,0.312,0.477
7100,0.202,0.300,0.498
7200,0.202,0.309,0.489
7300,0.190,0.284,0.526
7400,0.193,0.327,0.480
7500,0.174,0.281,0.544
7600,0.193,0.297,0.511
7700,0.156,0.275,0.569
7800,0.187,0.284,0.529
7900,0.217,0.266,0.517
8000,0.229,0.260,0.511
8100,0.229,0.251,0.520
8200,0.242,0.257,0.502
8300,0.248,0.248,0.505
8400,0.263,0.254,0.483
8500,0.242,0.266,0.492
8600,0.254,0.266,0.480
8700,0.208,0.235,0.557
8800,0.205,0.232,0.563
8900,0.190,0.223,0.587
9000,0.211,0.272,0.517
9100,0.190,0.269,0.541
9200,0.168,0.291,0.541
9300,0.153,0.291,0.557
9400,0.135,0.291,0.575
9500,0.174,0.294,0.532
9600,0.174,0.315,0.511
9700,0.159,0.303,0.538
9800,0.156,0.303,0.541
9900,0.156,0.318,0.526
10000,0.144,0.343,0.514
10100,0.144,0.355,0.502
10200,0.116,0.349,0.535
10300,0.150,0.327,0.523
10400,0.190,0.303,0.508
10500,0.174,0.306,0.520
10600,0.153,0.321,0.526
10700,0.138,0.343,0.520
10800,0.159,0.339,0.502
10900,0.141,0.343,0.517
11000,0.165,0.355,0.480
11100,0.171,0.364,0.465
11200,0.159,0.355,0.486
11300,0.144,0.385,0.471
11400,0.138,0.388,0.474
11500,0.107,0.394,0.498
11600,0.135,0.413,0.453
11700,0.128,0.419,0.453
11800,0.119,0.404,0.477
11900,0.119,0.416,0.465
12000,0.104,0.425,0.471
12100,0.128,0.410,0.462
12200,0.150,0.413,0.437
12300,0.144,0.440,0.416
12400,0.144,0.419,0.437
12500,0.116,0.404,0.480
12600,0.131,0.425,0.443
12700,0.116,0.446,0.437
12800,0.125,0.425,0.450
12900,0.156,0.428,0.416
13000,0.135,0.419,0.446
13100,0.113,0.394,0.492
13200,0.116,0.404,0.480
13300,0.116,0.407,0.477
13400,0.144,0.404,0.453
13500,0.141,0.407,0.453
13600,0.138,0.352,0.511
13700,0.131,0.346,0.523
13800,0.135,0.349,0.517
13900,0.135,0.343,0.523
14000,0.150,0.312,0.538
14100,0.180,0.294,0.526
14200,0.187,0.306,0.508
14300,0.177,0.315,0.508
14400,0.168,0.272,0.560
14500,0.162,0.297,0.541
14600,0.156,0.343,0.502
14700,0.171,0.303,0.526
14800,0.187,0.291,0.523
14900,0.177,0.257,0.566
15000,0.183,0.294,0.523
15100,0.208,0.284,0.508
15200,0.211,0.284,0.505
15300,0.205,0.291,0.505
15400,0.226,0.278,0.495
15500,0.232,0.263,0.505
15600,0.245,0.284,0.471
15700,0.239,0.303,0.459
15800,0.223,0.278,0.498
15900,0.208,0.303,0.489
16000,0.232,0.281,0.486
16100,0.229,0.306,0.465
16200,0.211,0.312,0.477
16300,0.202,0.318,0.480
16400,0.214,0.300,0.486
16500,0.205,0.281,0.514
16600,0.202,0.287,0.511
16700,0.217,0.269,0.514
16800,0.223,0.263,0.514
16900,0.220,0.257,0.523
17000,0.232,0.242,0.526
17100,0.245,0.226,0.529
17200,0.223,0.232,0.544
17300,0.266,0.245,0.489
17400,0.269,0.226,0.505
17500,0.242,0.248,0.511
17600,0.269,0.257,0.474
17700,0.260,0.223,0.517
17800,0.235,0.196,0.569
17900,0.208,0.208,0.584
18000,0.226,0.208,0.566
18100,0.232,0.223,0.544
18200,0.239,0.199,0.563
18300,0.297,0.190,0.514
18400,0.321,0.187,0.492
18500,0.324,0.174,0.502
18600,0.346,0.165,0.489
18700,0.373,0.187,0.440
18800,0.370,0.138,0.492
18900,0.373,0.150,0.477
19000,0.370,0.144,0.486
19100,0.355,0.153,0.492
19200,0.352,0.165,0.483
19300,0.312,0.187,0.502
19400,0.333,0.187,0.480
19500,0.281,0.196,0.523
19600,0.309,0.199,0.492
19700,0.297,0.180,0.523
19800,0.306,0.190,0.505
19900,0.287,0.193,0.520
20000,0.312,0.177,0.511
20100,0.321,0.187,0.492
20200,0.333,0.187,0.480
20300,0.330,0.199,0.471
20400,0.339,0.168,0.492
20500,0.318,0.159,0.523
20600,0.352,0.150,0.498
20700,0.333,0.144,0.523
20800,0.349,0.135,0.517
20900,0.349,0.107,0.544
21000,0.339,0.131,0.529
21100,0.318,0.144,0.538
21200,0.309,0.153,0.538
21300,0.300,0.131,0.569
21400,0.315,0.147,0.538
21500,0.339,0.187,0.474
21600,0.343,0.171,0.486
21700,0.349,0.150,0.502
21800,0.321,0.144,0.535
21900,0.370,0.156,0.474
22000,0.373,0.177,0.450
22100,0.346,0.190,0.465
22200,0.300,0.199,0.502
22300,0.272,0.232,0.495
22400,0.278,0.214,0.508
22500,0.306,0.202,0.492
22600,0.291,0.214,0.495
22700,0.257,0.217,0.526
22800,0.266,0.226,0.508
22900,0.254,0.220,0.526
23000,0.266,0.229,0.505
23100,0.239,0.245,0.517
23200,0.226,0.242,0.532
23300,0.208,0.251,0.541
23400,0.214,0.266,0.520
23500,0.239,0.275,0.486
23600,0.245,0.232,0.523
23700,0.245,0.245,0.511
23800,0.254,0.254,0.492
23900,0.248,0.263,0.489
24000,0.257,0.275,0.468
24100,0.260,0.281,0.459
24200,0.223,0.275,0.502
24300,0.199,0.269,0.532
24400,0.220,0.300,0.480
24500,0.208,0.287,0.505
24600,0.196,0.294,0.511
24700,0.223,0.269,0.508
24800,0.239,0.281,0.480
24900,0.235,0.269,0.495
25000,0.220,0.278,0.502
25100,0.220,0.254,0.526
25200,0.205,0.251,0.544
25300,0.239,0.251,0.511
25400,0.220,0.263,0.517
25500,0.220,0.254,0.526
25600,0.190,0.272,0.538
25700,0.165,0.248,0.587
25800,0.187,0.272,0.541
25900,0.202,0.263,0.535
26000,0.217,0.239,0.544
26100,0.232,0.229,0.538
26200,0.235,0.223,0.541
26300,0.193,0.263,0.544
26400,0.183,0.294,0.523
26500,0.183,0.327,0.489
26600,0.162,0.324,0.514
26700,0.177,0.321,0.502
26800,0.122,0.336,0.541
26900,0.135,0.318,0.547
27000,0.128,0.339,0.532
27100,0.122,0.343,0.535
27200,0.122,0.376,0.502
27300,0.119,0.376,0.505
27400,0.128,0.398,0.474
27500,0.110,0.394,0.495
27600,0.107,0.373,0.520
27700,0.086,0.367,0.547
27800,0.073,0.391,0.535
27900,0.107,0.422,0.471
28000,0.131,0.410,0.459
28100,0.125,0.422,0.453
28200,0.141,0.422,0.437
28300,0.141,0.425,0.434
28400,0.107,0.434,0.459
28500,0.104,0.474,0.422
28600,0.116,0.477,0.407
28700,0.125,0.453,0.422
28800,0.110,0.483,0.407
28900,0.113,0.465,0.422
29000,0.122,0.468,0.410
29100,0.116,0.502,0.382
29200,0.083,0.517,0.401
29300,0.064,0.526,0.410
29400,0.058,0.593,0.349
29500,0.049,0.575,0.376
29600,0.043,0.587,0.370
29700,0.049,0.587,0.364
29800,0.028,0.615,0.358
29900,0.024,0.599,0.376
30000,0.037,0.587,0.376
30100,0.028,0.575,0.398
30200,0.021,0.578,0.401
30300,0.024,0.557,0.419
30400,0.067,0.569,0.364
30500,0.058,0.569,0.373
30600,0.058,0.578,0.364
30700,0.064,0.529,0.407
30800,0.064,0.535,0.401
30900,0.067,0.520,0.413
31000,0.083,0.517,0.401
31100,0.092,0.538,0.370
31200,0.113,0.544,0.343
31300,0.116,0.486,0.398
31400,0.135,0.492,0.373
31500,0.141,0.450,0.410
31600,0.138,0.440,0.422
31700,0.131,0.446,0.422
31800,0.153,0.413,0.434
31900,0.165,0.364,0.471
32000,0.153,0.364,0.483
32100,0.125,0.355,0.520
32200,0.153,0.358,0.489
32300,0.144,0.373,0.483
32400,0.162,0.394,0.443
32500,0.125,0.391,0.483
32600,0.110,0.419,0.471
32700,0.119,0.419,0.462
32800,0.141,0.373,0.486
32900,0.153,0.385,0.462
33000,0.159,0.373,0.468
33100,0.171,0.385,0.443
33200,0.162,0.367,0.471
33300,0.131,0.333,0.535
33400,0.165,0.336,0.498
33500,0.153,0.312,0.535
33600,0.162,0.333,0.505
33700,0.153,0.321,0.526
33800,0.190,0.352,0.459
33900,0.162,0.349,0.489
34000,0.125,0.376,0.498
34100,0.125,0.367,0.508
34200,0.156,0.376,0.468
34300,0.150,0.343,0.508
34400,0.150,0.355,0.495
34500,0.131,0.343,0.526
34600,0.122,0.358,0.520
34700,0.128,0.385,0.486
34800,0.144,0.370,0.486
34900,0.150,0.394,0.456
35000,0.156,0.404,0.440
35100,0.131,0.428,0.440
35200,0.147,0.398,0.456
35300,0.156,0.407,0.437
35400,0.144,0.404,0.453
35500,0.156,0.385,0.459
35600,0.180,0.367,0.453
35700,0.180,0.355,0.465
35800,0.190,0.327,0.483
35900,0.193,0.352,0.456
