time,n_A+p,n_B,n_AB
100,0.385,0.443,0.171
200,0.324,0.391,0.284
300,0.266,0.333,0.401
400,0.254,0.287,0.459
500,0.239,0.269,0.492
600,0.229,0.220,0.550
700,0.251,0.202,0.547
800,0.232,0.187,0.581
900,0.232,0.190,0.578
1000,0.245,0.171,0.584
1100,0.245,0.180,0.575
1200,0.248,0.159,0.593
1300,0.272,0.165,0.563
1400,0.257,0.144,0.599
1500,0.260,0.147,0.593
1600,0.260,0.122,0.618
1700,0.260,0.116,0.624
1800,0.242,0.131,0.627
1900,0.220,0.180,0.599
2000,0.196,0.180,0.624
2100,0.193,0.177,0.630
2200,0.202,0.159,0.639
2300,0.190,0.147,0.664
2400,0.199,0.150,0.651
2500,0.193,0.131,0.676
2600,0.217,0.135,0.648
2700,0.232,0.119,0.648
2800,0.223,0.144,0.633
2900,0.196,0.150,0.654
3000,0.229,0.177,0.593
3100,0.232,0.202,0.566
3200,0.242,0.202,0.557
3300,0.235,0.177,0.587
3400,0.220,0.199,0.581
3500,0.214,0.165,0.621
3600,0.196,0.177,0.627
3700,0.183,0.156,0.661
3800,0.214,0.153,0.633
3900,0.211,0.141,0.648
4000,0.211,0.138,0.651
4100,0.245,0.128,0.627
4200,0.235,0.153,0.612
4300,0.220,0.165,0.615
4400,0.254,0.147,0.599
4500,0.272,0.150,0.578
4600,0.242,0.171,0.587
4700,0.235,0.180,0.584
4800,0.257,0.187,0.557
4900,0.248,0.202,0.550
5000,0.208,0.193,0.599
5100,0.205,0.196,0.599
5200,0.208,0.208,0.584
5300,0.214,0.214,0.572
5400,0.196,0.190,0.615
5500,0.180,0.174,0.645
5600,0.187,0.180,0.633
5700,0.180,0.196,0.624
5800,0.177,0.187,0.636
5900,0.168,0.174,0.657
6000,0.180,0.177,0.642
6100,0.202,0.196,0.602
6200,0.214,0.183,0.602
6300,0.226,0.171,0.602
6400,0.223,0.150,0.627
6500,0.190,0.177,0.633
6600,0.199,0.171,0.630
6700,0.193,0.168,0.639
6800,0.199,0.208,0.593
6900,0.187,0.196,0.618
7000,0.171,0.202,0.627
7100,0.159,0.177,0.664
7200,0.229,0.153,0.618
7300,0.251,0.150,0.599
7400,0.272,0.141,0.587
7500,0.260,0.150,0.590
7600,0.251,0.138,0.612
7700,0.257,0.150,0.593
7800,0.245,0.122,0.633
7900,0.232,0.116,0.651
8000,0.245,0.116,0.639
8100,0.266,0.119,0.615
8200,0.269,0.128,0.602
8300,0.251,0.131,0.618
8400,0.229,0.122,0.648
8500,0.245,0.128,0.627
8600,0.235,0.131,0.633
8700,0.260,0.150,0.590
8800,0.229,0.177,0.593
8900,0.242,0.156,0.602
9000,0.245,0.144,0.612
9100,0.257,0.168,0.575
9200,0.272,0.144,0.584
9300,0.266,0.141,0.593
9400,0.266,0.168,0.566
9500,0.248,0.159,0.593
9600,0.226,0.150,0.624
9700,0.226,0.177,0.596
9800,0.239,0.162,0.599
9900,0.269,0.125,0.606
10000,0.287,0.122,0.590
10100,0.294,0.119,0.587
10200,0.303,0.141,0.557
10300,0.291,0.116,0.593
10400,0.300,0.162,0.538
10500,0.281,0.144,0.575
10600,0.294,0.144,0.563
10700,0.281,0.144,0.575
10800,0.300,0.141,0.560
10900,0.297,0.156,0.547
11000,0.312,0.162,0.526
11100,0.306,0.180,0.514
11200,0.269,0.168,0.563
11300,0.303,0.156,0.541
11400,0.303,0.153,0.544
11500,0.324,0.141,0.535
11600,0.291,0.147,0.563
11700,0.275,0.168,0.557
11800,0.260,0.174,0.566
11900,0.239,0.177,0.584
12000,0.263,0.235,0.502
12100,0.272,0.232,0.495
12200,0.235,0.202,0.563
12300,0.229,0.196,0.575
12400,0.229,0.165,0.606
12500,0.239,0.171,0.590
12600,0.205,0.174,0.621
12700,0.217,0.162,0.621
12800,0.208,0.171,0.621
12900,0.217,0.174,0.609
13000,0.217,0.180,0.602
13100,0.211,0.153,0.636
13200,0.226,0.177,0.596
13300,0.190,0.196,0.615
13400,0.168,0.193,0.639
13500,0.144,0.211,0.645
13600,0.159,0.196,0.645
13700,0.159,0.223,0.618
13800,0.193,0.208,0.599
13900,0.193,0.217,0.590
14000,0.196,0.217,0.587
14100,0.202,0.229,0.569
14200,0.187,0.214,0.599
14300,0.180,0.190,0.630
14400,0.150,0.205,0.645
14500,0.199,0.211,0.590
14600,0.202,0.220,0.578
14700,0.235,0.199,0.566
14800,0.248,0.199,0.554
14900,0.232,0.199,0.569
15000,0.214,0.205,0.581
15100,0.214,0.232,0.554
15200,0.208,0.211,0.581
15300,0.190,0.220,0.590
15400,0.187,0.239,0.575
15500,0.208,0.226,0.566
15600,0.239,0.220,0.541
15700,0.251,0.229,0.520
15800,0.232,0.205,0.563
15900,0.229,0.199,0.572
16000,0.229,0.232,0.538
16100,0.223,0.260,0.517
16200,0.183,0.245,0.572
16300,0.220,0.220,0.560
16400,0.229,0.232,0.538
16500,0.229,0.266,0.505
16600,0.226,0.254,0.520
16700,0.248,0.242,0.511
16800,0.217,0.235,0.547
16900,0.208,0.229,0.563
17000,0.196,0.239,0.566
