time,n_A+p,n_B,n_AB
100,0.030,0.945,0.025
200,0.044,0.906,0.050
300,0.038,0.875,0.087
400,0.044,0.819,0.137
500,0.055,0.786,0.159
600,0.090,0.721,0.189
700,0.081,0.668,0.251
800,0.061,0.608,0.331
900,0.084,0.530,0.386
1000,0.086,0.477,0.437
1100,0.063,0.463,0.474
1200,0.049,0.407,0.544
1300,0.065,0.390,0.545
1400,0.072,0.355,0.573
1500,0.139,0.270,0.591
1600,0.140,0.268,0.592
1700,0.187,0.245,0.568
1800,0.170,0.244,0.586
1900,0.152,0.262,0.586
2000,0.134,0.242,0.624
2100,0.176,0.231,0.593
2200,0.149,0.259,0.592
2300,0.149,0.208,0.643
2400,0.132,0.214,0.654
2500,0.132,0.255,0.613
2600,0.103,0.229,0.668
2700,0.109,0.195,0.696
2800,0.120,0.196,0.684
2900,0.105,0.170,0.725
3000,0.111,0.158,0.731
3100,0.172,0.156,0.672
3200,0.152,0.136,0.712
3300,0.149,0.122,0.729
3400,0.148,0.115,0.737
3500,0.196,0.095,0.709
3600,0.159,0.103,0.738
3700,0.141,0.139,0.720
3800,0.117,0.220,0.663
3900,0.099,0.212,0.689
4000,0.087,0.248,0.665
4100,0.173,0.258,0.569
4200,0.201,0.218,0.581
4300,0.213,0.206,0.581
4400,0.171,0.232,0.597
4500,0.106,0.252,0.642
4600,0.104,0.230,0.666
4700,0.110,0.186,0.704
4800,0.111,0.197,0.692
4900,0.152,0.187,0.661
5000,0.192,0.194,0.614
5100,0.181,0.190,0.629
5200,0.224,0.185,0.591
5300,0.219,0.186,0.595
5400,0.220,0.203,0.577
5500,0.243,0.178,0.579
5600,0.216,0.154,0.630
5700,0.194,0.135,0.671
5800,0.196,0.117,0.687
5900,0.234,0.116,0.650
6000,0.222,0.116,0.662
6100,0.261,0.117,0.622
6200,0.239,0.119,0.642
6300,0.265,0.121,0.614
6400,0.277,0.142,0.581
6500,0.243,0.153,0.604
6600,0.207,0.196,0.597
6700,0.252,0.174,0.574
6800,0.280,0.141,0.579
6900,0.271,0.136,0.593
7000,0.289,0.138,0.573
7100,0.272,0.186,0.542
7200,0.272,0.170,0.558
7300,0.208,0.214,0.578
7400,0.178,0.178,0.644
7500,0.239,0.143,0.618
7600,0.253,0.096,0.651
7700,0.264,0.109,0.627
7800,0.286,0.116,0.598
7900,0.280,0.083,0.637
8000,0.295,0.102,0.603
8100,0.252,0.102,0.646
8200,0.270,0.073,0.657
8300,0.234,0.088,0.678
8400,0.230,0.098,0.672
8500,0.248,0.066,0.686
8600,0.219,0.101,0.680
