time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.049,0.867,0.083,0.442864
1000,0.093,0.761,0.147,0.568014
1500,0.132,0.674,0.194,0.629254
2000,0.239,0.525,0.236,0.667353
2500,0.245,0.469,0.286,0.698022
3000,0.306,0.405,0.289,0.708469
3500,0.282,0.361,0.356,0.717859
4000,0.285,0.361,0.354,0.708022
4500,0.279,0.353,0.367,0.743305
5000,0.325,0.315,0.360,0.687819
5500,0.321,0.297,0.382,0.658972
6000,0.368,0.258,0.373,0.685322
6500,0.357,0.253,0.389,0.717082
7000,0.339,0.265,0.396,0.684366
7500,0.346,0.263,0.391,0.737229
8000,0.346,0.235,0.419,0.708757
8500,0.331,0.271,0.398,0.729706
9000,0.320,0.274,0.406,0.731211
9500,0.311,0.283,0.406,0.738266
10000,0.339,0.231,0.430,0.721969
10500,0.325,0.304,0.371,0.740904
11000,0.390,0.227,0.383,0.702661
11500,0.336,0.251,0.412,0.727744
12000,0.330,0.269,0.400,0.701703
12500,0.335,0.199,0.466,0.659394
13000,0.371,0.224,0.405,0.704547
13500,0.380,0.221,0.399,0.684164
14000,0.388,0.214,0.398,0.720790
14500,0.368,0.273,0.359,0.737857
15000,0.420,0.208,0.371,0.712745
15500,0.458,0.190,0.352,0.663227
16000,0.406,0.226,0.368,0.719949
16500,0.345,0.245,0.410,0.727378
17000,0.349,0.269,0.382,0.710566
17500,0.356,0.295,0.349,0.710606
18000,0.300,0.303,0.397,0.736055
18500,0.325,0.298,0.377,0.725501
19000,0.346,0.286,0.368,0.754216
19500,0.351,0.211,0.438,0.710681
20000,0.331,0.262,0.407,0.720127
20500,0.306,0.255,0.439,0.734930
21000,0.346,0.263,0.391,0.732444
21500,0.375,0.227,0.398,0.636582
22000,0.372,0.184,0.444,0.650818
22500,0.398,0.200,0.402,0.625986
23000,0.391,0.207,0.402,0.678355
23500,0.411,0.213,0.376,0.660399
24000,0.522,0.154,0.324,0.494644
24500,0.461,0.182,0.357,0.669412
25000,0.470,0.187,0.343,0.696763
25500,0.459,0.196,0.345,0.663300
26000,0.420,0.205,0.375,0.677505
26500,0.471,0.155,0.374,0.637974
27000,0.466,0.153,0.381,0.647132
27500,0.484,0.165,0.351,0.664209
28000,0.445,0.190,0.365,0.696336
28500,0.429,0.221,0.350,0.693250
29000,0.370,0.278,0.353,0.734629
29500,0.389,0.203,0.408,0.670429
30000,0.361,0.206,0.432,0.715343
30500,0.382,0.216,0.402,0.714242
31000,0.405,0.182,0.414,0.697404
31500,0.417,0.185,0.398,0.690345
32000,0.425,0.177,0.398,0.693307
32500,0.415,0.171,0.414,0.686313
33000,0.431,0.175,0.395,0.660534
33500,0.415,0.185,0.400,0.692342
34000,0.381,0.224,0.395,0.731515
34500,0.329,0.229,0.442,0.722930
35000,0.458,0.174,0.368,0.645380
35500,0.497,0.144,0.359,0.573260
36000,0.462,0.136,0.402,0.570795
36500,0.492,0.136,0.372,0.597599
37000,0.521,0.142,0.337,0.546920
37500,0.456,0.159,0.384,0.550976
38000,0.475,0.161,0.364,0.600529
38500,0.428,0.192,0.381,0.666369
39000,0.446,0.175,0.380,0.666211
39500,0.461,0.171,0.368,0.686704
40000,0.494,0.154,0.353,0.676532
40500,0.430,0.164,0.406,0.690256
41000,0.518,0.133,0.349,0.606828
41500,0.476,0.144,0.380,0.686310
42000,0.480,0.136,0.385,0.627188
42500,0.457,0.154,0.389,0.646552
43000,0.396,0.214,0.391,0.667195
43500,0.324,0.245,0.431,0.718059
44000,0.374,0.218,0.409,0.674431
44500,0.366,0.212,0.422,0.690857
45000,0.381,0.205,0.414,0.698185
45500,0.365,0.226,0.409,0.704507
46000,0.369,0.232,0.399,0.687689
46500,0.425,0.231,0.344,0.708615
47000,0.444,0.190,0.366,0.679359
47500,0.455,0.154,0.392,0.657343
48000,0.496,0.140,0.364,0.560801
48500,0.474,0.159,0.367,0.659271
49000,0.402,0.175,0.423,0.668745
49500,0.407,0.189,0.403,0.684998
50000,0.366,0.217,0.417,0.711512
50500,0.382,0.207,0.412,0.708534
51000,0.375,0.224,0.401,0.687171
51500,0.353,0.260,0.387,0.709301
52000,0.312,0.243,0.445,0.694919
52500,0.349,0.240,0.411,0.712292
53000,0.410,0.185,0.405,0.653181
53500,0.394,0.203,0.403,0.616159
54000,0.402,0.198,0.399,0.686123
54500,0.406,0.185,0.409,0.683893
55000,0.431,0.181,0.388,0.646870
55500,0.417,0.174,0.409,0.660734
56000,0.359,0.222,0.419,0.690645
56500,0.396,0.211,0.393,0.715024
57000,0.386,0.246,0.367,0.721506
57500,0.336,0.242,0.423,0.709583
58000,0.357,0.255,0.388,0.741188
58500,0.366,0.231,0.403,0.713450
59000,0.394,0.263,0.343,0.667797
59500,0.352,0.283,0.366,0.724441
60000,0.373,0.276,0.351,0.709723
60500,0.402,0.267,0.331,0.687094
61000,0.378,0.254,0.368,0.735317
61500,0.351,0.244,0.405,0.726942
62000,0.364,0.258,0.377,0.736349
62500,0.337,0.275,0.388,0.700778
63000,0.306,0.293,0.401,0.741960
63500,0.282,0.277,0.441,0.725037
64000,0.335,0.232,0.433,0.683362
64500,0.352,0.222,0.426,0.702033
65000,0.377,0.214,0.410,0.695040
65500,0.414,0.222,0.364,0.650712
66000,0.396,0.223,0.381,0.711636
66500,0.387,0.233,0.380,0.720700
67000,0.367,0.247,0.385,0.736142
67500,0.401,0.238,0.361,0.736441
68000,0.376,0.244,0.380,0.742182
68500,0.354,0.264,0.381,0.754284
69000,0.333,0.254,0.413,0.747702
69500,0.343,0.229,0.428,0.676953
70000,0.392,0.214,0.395,0.661166
70500,0.422,0.199,0.379,0.660751
71000,0.438,0.173,0.389,0.521119
71500,0.419,0.167,0.414,0.594149
72000,0.458,0.143,0.399,0.556710
72500,0.462,0.130,0.408,0.598373
73000,0.434,0.157,0.409,0.608020
73500,0.442,0.167,0.391,0.660386
74000,0.424,0.190,0.385,0.722932
74500,0.342,0.247,0.412,0.703525
