time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.960,0.010
300,0.030,0.954,0.016
400,0.030,0.948,0.022
500,0.030,0.946,0.024
600,0.030,0.930,0.040
700,0.030,0.922,0.048
800,0.030,0.919,0.051
900,0.030,0.910,0.060
1000,0.030,0.904,0.066
1100,0.030,0.899,0.071
1200,0.030,0.887,0.083
1300,0.030,0.878,0.092
1400,0.030,0.859,0.111
1500,0.030,0.826,0.144
1600,0.030,0.821,0.149
1700,0.030,0.809,0.161
1800,0.030,0.798,0.172
1900,0.030,0.784,0.186
2000,0.030,0.768,0.202
2100,0.030,0.752,0.218
2200,0.030,0.740,0.230
2300,0.030,0.729,0.241
2400,0.030,0.708,0.262
2500,0.030,0.691,0.279
2600,0.030,0.673,0.297
2700,0.030,0.659,0.311
2800,0.030,0.648,0.322
2900,0.030,0.635,0.335
3000,0.032,0.611,0.357
3100,0.032,0.594,0.374
3200,0.032,0.562,0.406
3300,0.034,0.542,0.424
3400,0.034,0.521,0.445
3500,0.033,0.498,0.469
3600,0.035,0.488,0.477
3700,0.039,0.465,0.496
3800,0.039,0.448,0.513
3900,0.036,0.438,0.526
4000,0.034,0.422,0.544
4100,0.034,0.404,0.562
4200,0.034,0.388,0.578
4300,0.032,0.365,0.603
4400,0.034,0.350,0.616
4500,0.034,0.331,0.635
4600,0.034,0.312,0.654
4700,0.033,0.313,0.654
4800,0.039,0.296,0.665
4900,0.039,0.290,0.671
5000,0.040,0.268,0.692
5100,0.040,0.266,0.694
5200,0.042,0.262,0.696
5300,0.039,0.252,0.709
5400,0.039,0.238,0.723
5500,0.039,0.232,0.729
5600,0.042,0.208,0.750
5700,0.043,0.195,0.762
5800,0.043,0.200,0.757
5900,0.043,0.182,0.775
6000,0.042,0.179,0.779
6100,0.040,0.170,0.790
6200,0.040,0.169,0.791
6300,0.040,0.158,0.802
6400,0.042,0.159,0.799
6500,0.041,0.150,0.809
6600,0.040,0.149,0.811
6700,0.045,0.141,0.814
6800,0.044,0.142,0.814
6900,0.043,0.135,0.822
7000,0.040,0.124,0.836
7100,0.042,0.118,0.840
7200,0.045,0.116,0.839
7300,0.048,0.113,0.839
7400,0.047,0.112,0.841
7500,0.045,0.107,0.848
7600,0.049,0.108,0.843
7700,0.050,0.109,0.841
7800,0.048,0.108,0.844
7900,0.050,0.104,0.846
8000,0.048,0.096,0.856
8100,0.050,0.092,0.858
8200,0.054,0.091,0.855
8300,0.051,0.090,0.859
8400,0.048,0.083,0.869
8500,0.051,0.081,0.868
8600,0.051,0.076,0.873
8700,0.051,0.076,0.873
8800,0.049,0.072,0.879
8900,0.054,0.066,0.880
9000,0.056,0.062,0.882
9100,0.055,0.081,0.864
9200,0.053,0.078,0.869
9300,0.053,0.079,0.868
9400,0.052,0.072,0.876
9500,0.062,0.069,0.869
9600,0.064,0.065,0.871
9700,0.064,0.064,0.872
9800,0.066,0.063,0.871
9900,0.067,0.056,0.877
10000,0.064,0.055,0.881
10100,0.061,0.055,0.884
10200,0.061,0.045,0.894
10300,0.060,0.044,0.896
10400,0.063,0.043,0.894
10500,0.064,0.042,0.894
10600,0.063,0.046,0.891
10700,0.065,0.046,0.889
10800,0.066,0.043,0.891
10900,0.066,0.040,0.894
11000,0.064,0.037,0.899
11100,0.062,0.055,0.883
11200,0.061,0.052,0.887
11300,0.062,0.049,0.889
11400,0.064,0.046,0.890
11500,0.070,0.045,0.885
11600,0.069,0.043,0.888
11700,0.071,0.040,0.889
11800,0.075,0.041,0.884
11900,0.074,0.043,0.883
12000,0.071,0.046,0.883
12100,0.067,0.048,0.885
12200,0.071,0.049,0.880
12300,0.073,0.046,0.881
12400,0.072,0.044,0.884
12500,0.069,0.044,0.887
12600,0.070,0.048,0.882
12700,0.074,0.043,0.883
12800,0.074,0.044,0.882
12900,0.076,0.042,0.882
13000,0.075,0.045,0.880
13100,0.073,0.048,0.879
13200,0.071,0.050,0.879
13300,0.070,0.049,0.881
13400,0.070,0.048,0.882
13500,0.068,0.046,0.886
13600,0.065,0.048,0.887
13700,0.068,0.045,0.887
13800,0.071,0.047,0.882
13900,0.070,0.043,0.887
14000,0.073,0.040,0.887
14100,0.073,0.036,0.891
14200,0.075,0.035,0.890
14300,0.073,0.025,0.902
14400,0.072,0.039,0.889
14500,0.075,0.037,0.888
14600,0.080,0.038,0.882
14700,0.082,0.038,0.880
14800,0.083,0.036,0.881
14900,0.080,0.038,0.882
15000,0.106,0.036,0.858
15100,0.102,0.035,0.863
15200,0.102,0.036,0.862
15300,0.103,0.036,0.861
15400,0.100,0.034,0.866
15500,0.103,0.039,0.858
15600,0.100,0.041,0.859
15700,0.095,0.045,0.860
15800,0.088,0.046,0.866
15900,0.077,0.048,0.875
16000,0.071,0.045,0.884
16100,0.071,0.051,0.878
16200,0.072,0.049,0.879
16300,0.070,0.051,0.879
16400,0.067,0.054,0.879
16500,0.068,0.056,0.876
16600,0.071,0.061,0.868
16700,0.080,0.058,0.862
16800,0.075,0.054,0.871
16900,0.080,0.052,0.868
17000,0.080,0.046,0.874
17100,0.076,0.050,0.874
17200,0.076,0.049,0.875
17300,0.077,0.045,0.878
17400,0.074,0.044,0.882
17500,0.070,0.042,0.888
17600,0.067,0.041,0.892
17700,0.070,0.042,0.888
17800,0.072,0.052,0.876
17900,0.071,0.052,0.877
18000,0.075,0.052,0.873
18100,0.074,0.057,0.869
18200,0.072,0.060,0.868
18300,0.070,0.059,0.871
18400,0.073,0.056,0.871
18500,0.076,0.065,0.859
18600,0.071,0.063,0.866
18700,0.072,0.060,0.868
18800,0.069,0.057,0.874
18900,0.075,0.054,0.871
19000,0.074,0.051,0.875
19100,0.073,0.046,0.881
19200,0.077,0.045,0.878
19300,0.072,0.042,0.886
19400,0.068,0.042,0.890
19500,0.068,0.039,0.893
19600,0.071,0.033,0.896
19700,0.066,0.033,0.901
19800,0.065,0.035,0.900
19900,0.069,0.037,0.894
20000,0.071,0.034,0.895
20100,0.077,0.036,0.887
20200,0.077,0.040,0.883
20300,0.072,0.043,0.885
20400,0.065,0.039,0.896
20500,0.068,0.038,0.894
20600,0.070,0.037,0.893
20700,0.070,0.034,0.896
20800,0.069,0.034,0.897
20900,0.075,0.035,0.890
21000,0.080,0.033,0.887
21100,0.081,0.040,0.879
21200,0.077,0.042,0.881
21300,0.071,0.042,0.887
21400,0.078,0.042,0.880
21500,0.078,0.044,0.878
21600,0.078,0.048,0.874
21700,0.079,0.044,0.877
21800,0.079,0.047,0.874
21900,0.080,0.046,0.874
22000,0.078,0.049,0.873
22100,0.075,0.044,0.881
22200,0.074,0.043,0.883
22300,0.067,0.035,0.898
22400,0.064,0.041,0.895
22500,0.068,0.045,0.887
22600,0.064,0.045,0.891
22700,0.060,0.044,0.896
22800,0.061,0.040,0.899
22900,0.059,0.035,0.906
23000,0.057,0.032,0.911
23100,0.055,0.032,0.913
23200,0.057,0.029,0.914
23300,0.058,0.033,0.909
23400,0.060,0.033,0.907
23500,0.057,0.034,0.909
23600,0.058,0.034,0.908
23700,0.060,0.032,0.908
23800,0.062,0.048,0.890
23900,0.064,0.046,0.890
24000,0.066,0.051,0.883
24100,0.060,0.050,0.890
24200,0.056,0.048,0.896
24300,0.056,0.053,0.891
24400,0.058,0.054,0.888
24500,0.056,0.060,0.884
24600,0.058,0.059,0.883
24700,0.059,0.056,0.885
24800,0.063,0.056,0.881
24900,0.062,0.052,0.886
25000,0.062,0.048,0.890
25100,0.063,0.048,0.889
25200,0.062,0.048,0.890
25300,0.061,0.055,0.884
25400,0.061,0.050,0.889
25500,0.062,0.049,0.889
25600,0.059,0.047,0.894
25700,0.061,0.041,0.898
25800,0.062,0.040,0.898
25900,0.066,0.040,0.894
26000,0.067,0.040,0.893
26100,0.065,0.042,0.893
26200,0.061,0.044,0.895
26300,0.059,0.041,0.900
26400,0.068,0.041,0.891
26500,0.070,0.044,0.886
26600,0.069,0.046,0.885
26700,0.067,0.044,0.889
26800,0.067,0.044,0.889
26900,0.067,0.036,0.897
27000,0.065,0.034,0.901
27100,0.063,0.034,0.903
27200,0.065,0.035,0.900
27300,0.066,0.035,0.899
27400,0.064,0.032,0.904
27500,0.063,0.032,0.905
27600,0.062,0.033,0.905
27700,0.064,0.029,0.907
27800,0.062,0.032,0.906
27900,0.064,0.036,0.900
28000,0.064,0.033,0.903
28100,0.059,0.035,0.906
28200,0.058,0.035,0.907
28300,0.063,0.036,0.901
28400,0.061,0.033,0.906
28500,0.058,0.031,0.911
28600,0.070,0.032,0.898
28700,0.068,0.036,0.896
28800,0.067,0.036,0.897
28900,0.064,0.035,0.901
29000,0.061,0.036,0.903
29100,0.058,0.036,0.906
29200,0.060,0.044,0.896
29300,0.059,0.044,0.897
29400,0.062,0.048,0.890
29500,0.062,0.049,0.889
29600,0.069,0.051,0.880
29700,0.065,0.051,0.884
29800,0.067,0.052,0.881
29900,0.070,0.049,0.881
30000,0.075,0.046,0.879
30100,0.077,0.045,0.878
30200,0.078,0.046,0.876
30300,0.088,0.047,0.865
30400,0.081,0.045,0.874
30500,0.078,0.045,0.877
30600,0.078,0.047,0.875
30700,0.075,0.047,0.878
30800,0.075,0.045,0.880
30900,0.076,0.052,0.872
31000,0.074,0.048,0.878
31100,0.078,0.053,0.869
31200,0.077,0.051,0.872
31300,0.074,0.051,0.875
31400,0.073,0.056,0.871
31500,0.080,0.059,0.861
31600,0.078,0.063,0.859
31700,0.077,0.060,0.863
31800,0.077,0.060,0.863
31900,0.074,0.057,0.869
32000,0.081,0.059,0.860
32100,0.082,0.056,0.862
32200,0.088,0.050,0.862
32300,0.088,0.045,0.867
32400,0.084,0.043,0.873
32500,0.088,0.045,0.867
32600,0.087,0.040,0.873
32700,0.091,0.042,0.867
32800,0.084,0.041,0.875
32900,0.083,0.040,0.877
33000,0.081,0.039,0.880
33100,0.077,0.035,0.888
33200,0.076,0.037,0.887
33300,0.071,0.034,0.895
33400,0.070,0.031,0.899
33500,0.073,0.028,0.899
33600,0.072,0.030,0.898
33700,0.072,0.037,0.891
33800,0.071,0.037,0.892
33900,0.068,0.042,0.890
34000,0.072,0.047,0.881
34100,0.075,0.045,0.880
34200,0.079,0.047,0.874
34300,0.077,0.058,0.865
34400,0.075,0.062,0.863
34500,0.074,0.063,0.863
34600,0.071,0.059,0.870
34700,0.070,0.057,0.873
34800,0.063,0.056,0.881
34900,0.066,0.051,0.883
35000,0.064,0.049,0.887
35100,0.061,0.049,0.890
35200,0.061,0.050,0.889
35300,0.061,0.056,0.883
35400,0.061,0.058,0.881
35500,0.056,0.053,0.891
35600,0.056,0.055,0.889
35700,0.059,0.063,0.878
35800,0.066,0.065,0.869
35900,0.060,0.066,0.874
36000,0.063,0.070,0.867
36100,0.060,0.064,0.876
36200,0.062,0.060,0.878
36300,0.070,0.059,0.871
36400,0.068,0.060,0.872
36500,0.072,0.057,0.871
36600,0.069,0.055,0.876
36700,0.069,0.052,0.879
36800,0.075,0.054,0.871
36900,0.077,0.052,0.871
37000,0.067,0.053,0.880
37100,0.071,0.054,0.875
37200,0.074,0.053,0.873
37300,0.072,0.058,0.870
37400,0.080,0.057,0.863
37500,0.077,0.050,0.873
37600,0.078,0.047,0.875
37700,0.082,0.047,0.871
37800,0.081,0.051,0.868
37900,0.079,0.057,0.864
38000,0.079,0.060,0.861
38100,0.081,0.062,0.857
38200,0.086,0.057,0.857
38300,0.087,0.056,0.857
38400,0.084,0.062,0.854
38500,0.084,0.061,0.855
38600,0.086,0.057,0.857
38700,0.090,0.058,0.852
38800,0.092,0.054,0.854
38900,0.090,0.055,0.855
39000,0.097,0.052,0.851
39100,0.098,0.055,0.847
39200,0.091,0.049,0.860
39300,0.093,0.049,0.858
39400,0.091,0.051,0.858
39500,0.087,0.053,0.860
39600,0.086,0.048,0.866
39700,0.088,0.051,0.861
39800,0.087,0.048,0.865
39900,0.090,0.042,0.868
40000,0.091,0.041,0.868
40100,0.091,0.043,0.866
40200,0.089,0.043,0.868
40300,0.086,0.045,0.869
40400,0.085,0.042,0.873
