time,n_A+p,n_B,n_AB
100,0.030,0.960,0.010
200,0.030,0.947,0.023
300,0.030,0.946,0.024
400,0.030,0.934,0.036
500,0.030,0.942,0.028
600,0.031,0.940,0.029
700,0.031,0.941,0.028
800,0.033,0.940,0.027
900,0.033,0.942,0.025
1000,0.032,0.942,0.026
1100,0.031,0.935,0.034
1200,0.031,0.932,0.037
1300,0.031,0.932,0.037
1400,0.033,0.926,0.041
1500,0.033,0.923,0.044
1600,0.033,0.926,0.041
1700,0.033,0.928,0.039
1800,0.033,0.929,0.038
1900,0.033,0.930,0.037
2000,0.032,0.931,0.037
2100,0.032,0.929,0.039
2200,0.032,0.927,0.041
2300,0.032,0.928,0.040
2400,0.031,0.930,0.039
2500,0.032,0.931,0.037
2600,0.031,0.946,0.023
2700,0.031,0.950,0.019
2800,0.031,0.948,0.021
2900,0.031,0.946,0.023
3000,0.031,0.945,0.024
3100,0.030,0.946,0.024
3200,0.030,0.945,0.025
3300,0.030,0.947,0.023
3400,0.030,0.943,0.027
3500,0.031,0.943,0.026
3600,0.031,0.947,0.022
3700,0.031,0.948,0.021
3800,0.031,0.943,0.026
3900,0.031,0.943,0.026
4000,0.031,0.943,0.026
4100,0.030,0.938,0.032
4200,0.030,0.939,0.031
4300,0.031,0.934,0.035
4400,0.031,0.936,0.033
4500,0.031,0.941,0.028
4600,0.031,0.942,0.027
4700,0.031,0.937,0.032
4800,0.031,0.936,0.033
4900,0.032,0.939,0.029
5000,0.031,0.939,0.030
5100,0.033,0.940,0.027
5200,0.032,0.931,0.037
5300,0.031,0.933,0.036
5400,0.030,0.931,0.039
5500,0.030,0.930,0.040
5600,0.030,0.929,0.041
5700,0.032,0.930,0.038
5800,0.031,0.932,0.037
5900,0.032,0.913,0.055
6000,0.032,0.910,0.058
6100,0.034,0.908,0.058
6200,0.036,0.906,0.058
6300,0.036,0.903,0.061
6400,0.034,0.893,0.073
6500,0.033,0.899,0.068
6600,0.032,0.900,0.068
6700,0.035,0.905,0.060
6800,0.035,0.908,0.057
6900,0.037,0.905,0.058
7000,0.036,0.908,0.056
7100,0.036,0.908,0.056
7200,0.035,0.912,0.053
7300,0.035,0.907,0.058
7400,0.035,0.919,0.046
7500,0.034,0.923,0.043
7600,0.032,0.930,0.038
7700,0.032,0.932,0.036
7800,0.032,0.937,0.031
7900,0.031,0.935,0.034
8000,0.030,0.941,0.029
8100,0.030,0.942,0.028
8200,0.030,0.945,0.025
8300,0.030,0.940,0.030
8400,0.030,0.945,0.025
8500,0.030,0.937,0.033
8600,0.030,0.933,0.037
8700,0.030,0.938,0.032
8800,0.030,0.929,0.041
8900,0.030,0.929,0.041
9000,0.030,0.931,0.039
9100,0.030,0.917,0.053
9200,0.030,0.920,0.050
9300,0.030,0.926,0.044
9400,0.030,0.932,0.038
9500,0.030,0.932,0.038
9600,0.030,0.934,0.036
9700,0.030,0.937,0.033
9800,0.030,0.936,0.034
9900,0.030,0.937,0.033
10000,0.030,0.937,0.033
10100,0.030,0.935,0.035
10200,0.030,0.938,0.032
10300,0.031,0.938,0.031
10400,0.031,0.939,0.030
10500,0.031,0.940,0.029
10600,0.030,0.944,0.026
10700,0.030,0.942,0.028
10800,0.030,0.945,0.025
10900,0.030,0.943,0.027
