time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.859,0.096,0.430347
1000,0.054,0.702,0.244,0.552497
1500,0.072,0.653,0.275,0.593682
2000,0.084,0.534,0.382,0.583365
2500,0.120,0.448,0.431,0.578635
3000,0.107,0.396,0.497,0.548033
3500,0.123,0.373,0.505,0.640292
4000,0.121,0.376,0.503,0.638610
4500,0.132,0.329,0.538,0.636950
5000,0.134,0.306,0.559,0.536840
5500,0.157,0.288,0.555,0.593756
6000,0.165,0.283,0.551,0.628596
6500,0.138,0.314,0.548,0.625586
7000,0.127,0.321,0.552,0.579776
7500,0.134,0.260,0.606,0.561327
8000,0.111,0.246,0.643,0.525908
8500,0.158,0.231,0.611,0.579158
9000,0.138,0.252,0.610,0.572483
9500,0.169,0.215,0.616,0.620470
10000,0.196,0.164,0.641,0.561381
10500,0.193,0.170,0.637,0.539650
11000,0.205,0.204,0.590,0.649351
11500,0.185,0.198,0.617,0.598029
12000,0.166,0.194,0.640,0.605297
12500,0.172,0.205,0.623,0.543143
13000,0.194,0.173,0.633,0.548262
13500,0.172,0.215,0.613,0.629959
14000,0.173,0.166,0.661,0.535943
14500,0.177,0.161,0.662,0.549055
15000,0.193,0.140,0.666,0.521691
15500,0.166,0.194,0.640,0.593049
16000,0.168,0.195,0.637,0.606834
16500,0.189,0.208,0.602,0.646441
17000,0.162,0.164,0.674,0.530298
17500,0.159,0.179,0.662,0.563011
18000,0.162,0.176,0.662,0.579163
18500,0.178,0.183,0.639,0.597874
19000,0.198,0.183,0.619,0.625835
19500,0.168,0.183,0.650,0.573695
20000,0.195,0.144,0.661,0.541141
20500,0.180,0.169,0.650,0.557379
21000,0.214,0.156,0.630,0.584921
21500,0.226,0.150,0.624,0.628799
22000,0.215,0.134,0.650,0.588199
22500,0.189,0.140,0.671,0.573309
23000,0.250,0.120,0.629,0.551851
23500,0.259,0.099,0.642,0.556052
24000,0.176,0.169,0.655,0.583153
24500,0.217,0.157,0.627,0.631280
25000,0.215,0.161,0.624,0.601636
25500,0.238,0.178,0.584,0.657027
26000,0.201,0.176,0.623,0.550057
26500,0.172,0.200,0.628,0.557382
27000,0.177,0.184,0.639,0.593459
27500,0.208,0.179,0.614,0.602009
28000,0.176,0.171,0.653,0.542266
28500,0.195,0.176,0.629,0.565464
29000,0.198,0.178,0.624,0.589592
29500,0.188,0.209,0.603,0.623860
30000,0.184,0.188,0.628,0.590915
30500,0.162,0.177,0.661,0.574688
31000,0.200,0.159,0.641,0.597773
31500,0.214,0.144,0.643,0.555541
32000,0.178,0.203,0.619,0.619061
32500,0.159,0.198,0.643,0.605555
33000,0.184,0.161,0.655,0.537824
33500,0.173,0.153,0.673,0.489985
34000,0.175,0.169,0.657,0.580298
34500,0.141,0.138,0.721,0.475751
35000,0.182,0.112,0.706,0.521683
35500,0.189,0.113,0.698,0.531524
36000,0.199,0.185,0.616,0.633491
36500,0.189,0.176,0.634,0.617731
37000,0.164,0.182,0.654,0.552720
37500,0.171,0.161,0.668,0.558462
38000,0.200,0.162,0.639,0.597400
38500,0.193,0.155,0.653,0.589556
39000,0.222,0.121,0.657,0.556984
39500,0.217,0.144,0.640,0.604240
40000,0.203,0.169,0.627,0.569838
40500,0.222,0.173,0.605,0.622386
41000,0.210,0.144,0.646,0.554533
41500,0.225,0.146,0.629,0.581519
42000,0.170,0.162,0.668,0.536203
42500,0.194,0.126,0.680,0.540164
43000,0.189,0.136,0.675,0.573390
43500,0.180,0.124,0.696,0.518401
44000,0.184,0.127,0.689,0.566336
44500,0.195,0.139,0.666,0.568025
45000,0.184,0.183,0.633,0.642907
45500,0.197,0.140,0.662,0.574893
46000,0.207,0.178,0.615,0.669247
46500,0.171,0.186,0.644,0.641160
47000,0.169,0.168,0.663,0.580858
47500,0.217,0.139,0.645,0.570712
48000,0.201,0.125,0.675,0.533835
48500,0.197,0.144,0.659,0.565805
49000,0.182,0.132,0.686,0.511056
49500,0.194,0.161,0.644,0.638810
50000,0.212,0.144,0.644,0.591517
50500,0.187,0.149,0.664,0.600733
51000,0.249,0.096,0.655,0.554845
51500,0.221,0.129,0.650,0.581136
52000,0.197,0.141,0.662,0.623931
52500,0.191,0.123,0.686,0.514474
53000,0.182,0.137,0.680,0.538604
53500,0.208,0.144,0.648,0.605239
54000,0.214,0.114,0.672,0.529857
54500,0.217,0.105,0.678,0.530522
55000,0.182,0.119,0.698,0.499297
55500,0.178,0.130,0.692,0.550448
56000,0.197,0.126,0.677,0.577368
56500,0.212,0.135,0.653,0.598824
57000,0.190,0.144,0.665,0.579259
57500,0.158,0.171,0.671,0.535567
58000,0.198,0.153,0.648,0.575641
58500,0.244,0.168,0.588,0.624879
59000,0.251,0.193,0.556,0.696518
59500,0.204,0.180,0.615,0.581719
60000,0.210,0.176,0.614,0.613109
60500,0.200,0.164,0.636,0.567338
61000,0.176,0.150,0.673,0.535534
61500,0.199,0.148,0.653,0.558985
62000,0.197,0.150,0.653,0.542424
62500,0.181,0.159,0.659,0.586158
63000,0.212,0.162,0.626,0.621222
63500,0.217,0.139,0.644,0.567765
64000,0.176,0.168,0.657,0.558704
64500,0.168,0.194,0.638,0.622374
65000,0.169,0.154,0.677,0.572627
65500,0.187,0.124,0.689,0.482897
66000,0.200,0.109,0.691,0.519431
66500,0.187,0.121,0.692,0.529015
67000,0.208,0.112,0.680,0.537050
67500,0.221,0.104,0.675,0.516994
68000,0.237,0.104,0.659,0.541349
68500,0.225,0.123,0.652,0.624566
69000,0.201,0.116,0.683,0.553396
69500,0.206,0.119,0.675,0.572513
70000,0.187,0.141,0.672,0.562288
70500,0.176,0.164,0.659,0.566636
71000,0.177,0.144,0.679,0.526995
71500,0.236,0.144,0.619,0.598241
72000,0.237,0.162,0.601,0.634171
72500,0.239,0.133,0.627,0.599903
73000,0.186,0.144,0.671,0.528179
73500,0.213,0.137,0.650,0.551967
74000,0.207,0.158,0.635,0.590418
74500,0.234,0.126,0.640,0.589921
75000,0.207,0.132,0.661,0.594918
75500,0.187,0.130,0.683,0.522511
76000,0.171,0.150,0.679,0.536335
76500,0.214,0.139,0.647,0.583654
77000,0.211,0.141,0.647,0.548237
77500,0.241,0.134,0.625,0.558415
78000,0.244,0.107,0.649,0.524465
78500,0.246,0.109,0.646,0.542004
79000,0.228,0.091,0.682,0.465528
79500,0.237,0.146,0.617,0.658596
80000,0.190,0.143,0.667,0.577629
80500,0.222,0.121,0.657,0.567998
81000,0.209,0.127,0.664,0.539656
81500,0.253,0.092,0.655,0.515900
82000,0.232,0.155,0.612,0.644680
82500,0.233,0.126,0.641,0.580585
83000,0.211,0.166,0.622,0.587991
83500,0.180,0.154,0.666,0.505304
84000,0.235,0.152,0.613,0.620491
84500,0.212,0.157,0.631,0.617783
85000,0.249,0.110,0.641,0.553044
85500,0.196,0.117,0.687,0.548838
86000,0.225,0.123,0.652,0.611348
86500,0.242,0.130,0.628,0.567501
87000,0.231,0.115,0.655,0.559469
87500,0.219,0.151,0.629,0.579676
88000,0.232,0.115,0.653,0.563103
88500,0.257,0.102,0.641,0.614477
89000,0.215,0.159,0.626,0.658673
89500,0.216,0.119,0.665,0.552488
90000,0.247,0.140,0.614,0.608214
90500,0.240,0.103,0.657,0.550746
91000,0.257,0.119,0.624,0.640666
91500,0.238,0.123,0.639,0.623879
92000,0.219,0.111,0.670,0.533884
92500,0.215,0.136,0.649,0.600651
93000,0.200,0.133,0.667,0.559844
93500,0.216,0.118,0.666,0.555982
94000,0.232,0.114,0.655,0.564578
94500,0.205,0.137,0.657,0.516360
95000,0.193,0.155,0.652,0.560069
95500,0.215,0.149,0.636,0.574645
96000,0.214,0.140,0.646,0.593559
96500,0.182,0.146,0.673,0.521749
97000,0.219,0.164,0.618,0.606829
97500,0.172,0.145,0.683,0.528658
98000,0.218,0.185,0.597,0.646688
98500,0.156,0.208,0.636,0.598028
99000,0.164,0.176,0.660,0.541196
99500,0.183,0.166,0.651,0.572357
100000,0.192,0.183,0.625,0.548162
