time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.965,0.005
300,0.030,0.963,0.007
400,0.030,0.963,0.007
500,0.030,0.961,0.009
600,0.030,0.958,0.012
700,0.030,0.955,0.015
800,0.032,0.950,0.018
900,0.033,0.951,0.016
1000,0.034,0.949,0.017
1100,0.033,0.949,0.018
1200,0.032,0.947,0.021
1300,0.031,0.945,0.024
1400,0.031,0.946,0.023
1500,0.031,0.946,0.023
1600,0.031,0.946,0.023
1700,0.037,0.942,0.021
1800,0.036,0.946,0.018
1900,0.035,0.949,0.016
2000,0.035,0.949,0.016
2100,0.037,0.950,0.013
2200,0.036,0.955,0.009
2300,0.036,0.953,0.011
2400,0.035,0.953,0.012
2500,0.034,0.944,0.022
2600,0.033,0.943,0.024
2700,0.032,0.948,0.020
2800,0.032,0.942,0.026
2900,0.034,0.939,0.027
3000,0.033,0.940,0.027
3100,0.033,0.940,0.027
3200,0.033,0.939,0.028
3300,0.034,0.933,0.033
3400,0.034,0.930,0.036
3500,0.034,0.926,0.040
3600,0.034,0.926,0.040
3700,0.034,0.918,0.048
3800,0.035,0.922,0.043
3900,0.037,0.910,0.053
4000,0.039,0.909,0.052
4100,0.036,0.920,0.044
4200,0.035,0.919,0.046
4300,0.037,0.914,0.049
4400,0.037,0.914,0.049
4500,0.036,0.917,0.047
4600,0.036,0.914,0.050
4700,0.036,0.919,0.045
4800,0.036,0.927,0.037
4900,0.036,0.927,0.037
5000,0.039,0.924,0.037
5100,0.039,0.926,0.035
5200,0.039,0.922,0.039
5300,0.039,0.925,0.036
5400,0.039,0.920,0.041
5500,0.038,0.927,0.035
5600,0.038,0.927,0.035
5700,0.036,0.933,0.031
5800,0.036,0.930,0.034
5900,0.038,0.926,0.036
6000,0.038,0.932,0.030
6100,0.038,0.932,0.030
6200,0.037,0.933,0.030
6300,0.036,0.935,0.029
6400,0.035,0.940,0.025
6500,0.035,0.935,0.030
6600,0.035,0.936,0.029
6700,0.038,0.932,0.030
6800,0.037,0.938,0.025
6900,0.037,0.934,0.029
7000,0.037,0.932,0.031
7100,0.036,0.922,0.042
7200,0.036,0.921,0.043
7300,0.036,0.925,0.039
7400,0.036,0.922,0.042
7500,0.039,0.912,0.049
7600,0.038,0.919,0.043
7700,0.036,0.914,0.050
7800,0.033,0.916,0.051
7900,0.036,0.921,0.043
8000,0.036,0.919,0.045
8100,0.037,0.927,0.036
8200,0.037,0.928,0.035
8300,0.035,0.929,0.036
8400,0.036,0.931,0.033
8500,0.037,0.936,0.027
8600,0.042,0.941,0.017
8700,0.041,0.942,0.017
8800,0.038,0.942,0.020
8900,0.038,0.938,0.024
9000,0.037,0.938,0.025
9100,0.036,0.936,0.028
9200,0.037,0.927,0.036
9300,0.035,0.927,0.038
9400,0.035,0.936,0.029
9500,0.039,0.941,0.020
9600,0.039,0.942,0.019
9700,0.038,0.942,0.020
9800,0.037,0.946,0.017
9900,0.035,0.942,0.023
10000,0.034,0.947,0.019
10100,0.036,0.945,0.019
10200,0.036,0.939,0.025
10300,0.036,0.933,0.031
10400,0.036,0.928,0.036
10500,0.036,0.931,0.033
10600,0.035,0.926,0.039
10700,0.035,0.920,0.045
10800,0.037,0.915,0.048
10900,0.038,0.915,0.047
11000,0.037,0.922,0.041
11100,0.037,0.920,0.043
11200,0.038,0.920,0.042
11300,0.038,0.922,0.040
11400,0.039,0.923,0.038
11500,0.038,0.918,0.044
11600,0.037,0.919,0.044
11700,0.037,0.911,0.052
11800,0.042,0.909,0.049
11900,0.041,0.909,0.050
12000,0.040,0.915,0.045
12100,0.042,0.916,0.042
12200,0.043,0.907,0.050
12300,0.043,0.908,0.049
12400,0.040,0.907,0.053
12500,0.044,0.903,0.053
12600,0.046,0.904,0.050
12700,0.047,0.907,0.046
12800,0.051,0.906,0.043
12900,0.048,0.907,0.045
13000,0.046,0.904,0.050
13100,0.045,0.900,0.055
13200,0.045,0.906,0.049
13300,0.044,0.903,0.053
13400,0.044,0.907,0.049
13500,0.042,0.912,0.046
13600,0.039,0.915,0.046
13700,0.038,0.910,0.052
13800,0.040,0.911,0.049
13900,0.040,0.903,0.057
14000,0.041,0.900,0.059
14100,0.042,0.894,0.064
14200,0.039,0.889,0.072
14300,0.043,0.896,0.061
14400,0.042,0.896,0.062
14500,0.041,0.909,0.050
14600,0.041,0.913,0.046
14700,0.046,0.905,0.049
14800,0.044,0.898,0.058
14900,0.041,0.911,0.048
15000,0.040,0.911,0.049
15100,0.040,0.905,0.055
15200,0.040,0.913,0.047
15300,0.041,0.916,0.043
15400,0.044,0.913,0.043
15500,0.045,0.915,0.040
15600,0.043,0.918,0.039
15700,0.045,0.912,0.043
15800,0.044,0.914,0.042
15900,0.044,0.917,0.039
16000,0.042,0.911,0.047
16100,0.041,0.905,0.054
16200,0.040,0.910,0.050
16300,0.040,0.916,0.044
16400,0.040,0.918,0.042
16500,0.038,0.925,0.037
16600,0.035,0.929,0.036
16700,0.034,0.935,0.031
16800,0.034,0.938,0.028
16900,0.034,0.939,0.027
17000,0.033,0.942,0.025
17100,0.032,0.936,0.032
17200,0.033,0.926,0.041
17300,0.032,0.933,0.035
17400,0.033,0.939,0.028
17500,0.032,0.936,0.032
17600,0.035,0.934,0.031
17700,0.039,0.918,0.043
17800,0.039,0.919,0.042
17900,0.038,0.921,0.041
18000,0.036,0.925,0.039
18100,0.036,0.922,0.042
18200,0.035,0.922,0.043
18300,0.035,0.921,0.044
18400,0.036,0.926,0.038
18500,0.038,0.928,0.034
18600,0.039,0.923,0.038
18700,0.038,0.928,0.034
18800,0.036,0.924,0.040
18900,0.035,0.920,0.045
19000,0.037,0.924,0.039
19100,0.038,0.925,0.037
