time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.878,0.095,0.183921
1000,0.028,0.817,0.156,0.235914
1500,0.049,0.719,0.232,0.325767
2000,0.064,0.615,0.321,0.375262
2500,0.092,0.569,0.339,0.404448
3000,0.101,0.502,0.398,0.439999
3500,0.125,0.450,0.425,0.469665
4000,0.104,0.401,0.495,0.464959
4500,0.113,0.364,0.523,0.442340
5000,0.141,0.370,0.489,0.479486
5500,0.187,0.324,0.489,0.476351
6000,0.159,0.358,0.483,0.486346
6500,0.135,0.321,0.544,0.445752
7000,0.208,0.278,0.514,0.470998
7500,0.226,0.235,0.538,0.444626
8000,0.257,0.187,0.557,0.465995
8500,0.260,0.229,0.511,0.490267
9000,0.300,0.177,0.523,0.465800
9500,0.284,0.217,0.498,0.491182
10000,0.287,0.214,0.498,0.483080
10500,0.303,0.235,0.462,0.494830
11000,0.330,0.196,0.474,0.484887
11500,0.306,0.174,0.520,0.471224
12000,0.352,0.153,0.495,0.464260
12500,0.324,0.135,0.541,0.456402
13000,0.456,0.107,0.437,0.456805
13500,0.468,0.076,0.456,0.442635
14000,0.413,0.095,0.492,0.466216
14500,0.443,0.156,0.401,0.465891
15000,0.401,0.107,0.492,0.456528
15500,0.370,0.110,0.520,0.448674
16000,0.376,0.125,0.498,0.455779
16500,0.361,0.104,0.535,0.442232
17000,0.416,0.113,0.471,0.458482
17500,0.394,0.122,0.483,0.449105
18000,0.343,0.116,0.541,0.435353
18500,0.373,0.131,0.495,0.453415
19000,0.355,0.128,0.517,0.449906
19500,0.330,0.125,0.544,0.443388
20000,0.339,0.147,0.514,0.465352
20500,0.343,0.131,0.526,0.442420
21000,0.330,0.156,0.514,0.459479
21500,0.349,0.171,0.480,0.481465
22000,0.272,0.147,0.581,0.429580
22500,0.272,0.153,0.575,0.429172
23000,0.294,0.211,0.495,0.477984
23500,0.245,0.257,0.498,0.481334
24000,0.300,0.208,0.492,0.483476
24500,0.303,0.159,0.538,0.448827
25000,0.343,0.135,0.523,0.464066
25500,0.355,0.119,0.526,0.442822
26000,0.370,0.089,0.541,0.431318
26500,0.382,0.095,0.523,0.424405
27000,0.422,0.113,0.465,0.452058
27500,0.428,0.138,0.434,0.461787
28000,0.416,0.116,0.468,0.455534
28500,0.422,0.095,0.483,0.450965
29000,0.434,0.116,0.450,0.443585
29500,0.425,0.104,0.471,0.433276
30000,0.489,0.086,0.425,0.440118
30500,0.437,0.107,0.456,0.448390
31000,0.373,0.150,0.477,0.474880
31500,0.364,0.086,0.550,0.430999
32000,0.450,0.116,0.434,0.437883
32500,0.468,0.086,0.446,0.440657
33000,0.446,0.092,0.462,0.442691
33500,0.450,0.141,0.410,0.463807
34000,0.459,0.098,0.443,0.433440
34500,0.401,0.089,0.511,0.451184
35000,0.379,0.095,0.526,0.453847
35500,0.407,0.128,0.465,0.462828
36000,0.349,0.131,0.520,0.457508
36500,0.474,0.101,0.425,0.438034
37000,0.440,0.070,0.489,0.407250
37500,0.474,0.083,0.443,0.453329
38000,0.471,0.076,0.453,0.451520
38500,0.440,0.067,0.492,0.442602
39000,0.483,0.086,0.431,0.442327
39500,0.471,0.073,0.456,0.427248
40000,0.431,0.092,0.477,0.444920
40500,0.462,0.064,0.474,0.437008
41000,0.410,0.092,0.498,0.446539
41500,0.401,0.125,0.474,0.450977
42000,0.352,0.095,0.554,0.418934
42500,0.398,0.098,0.505,0.453148
43000,0.401,0.135,0.465,0.452104
43500,0.394,0.095,0.511,0.410371
44000,0.416,0.125,0.459,0.451197
44500,0.416,0.107,0.477,0.458556
45000,0.373,0.171,0.456,0.498989
45500,0.382,0.116,0.502,0.429775
46000,0.422,0.113,0.465,0.410601
46500,0.416,0.135,0.450,0.410191
47000,0.398,0.165,0.437,0.469943
47500,0.355,0.128,0.517,0.438733
48000,0.367,0.144,0.489,0.466889
48500,0.428,0.113,0.459,0.450762
49000,0.492,0.061,0.446,0.416674
49500,0.514,0.034,0.453,0.407446
50000,0.514,0.067,0.419,0.410427
50500,0.520,0.073,0.407,0.418307
51000,0.541,0.058,0.401,0.415856
51500,0.557,0.055,0.388,0.407381
52000,0.505,0.052,0.443,0.411956
52500,0.508,0.076,0.416,0.432223
53000,0.532,0.046,0.422,0.408223
53500,0.517,0.049,0.434,0.423038
54000,0.505,0.037,0.459,0.404503
54500,0.468,0.073,0.459,0.428927
55000,0.459,0.076,0.465,0.447457
55500,0.489,0.064,0.446,0.421592
56000,0.446,0.083,0.471,0.446061
56500,0.398,0.122,0.480,0.468339
57000,0.394,0.073,0.532,0.414882
57500,0.394,0.138,0.468,0.458602
58000,0.370,0.144,0.486,0.445192
58500,0.367,0.104,0.529,0.428613
59000,0.385,0.098,0.517,0.428789
59500,0.385,0.128,0.486,0.458557
60000,0.309,0.153,0.538,0.441720
60500,0.321,0.180,0.498,0.493201
61000,0.318,0.174,0.508,0.484643
61500,0.315,0.211,0.474,0.510140
62000,0.330,0.165,0.505,0.478804
62500,0.294,0.193,0.514,0.478066
63000,0.352,0.159,0.489,0.460629
63500,0.373,0.128,0.498,0.454277
64000,0.367,0.128,0.505,0.455161
64500,0.339,0.122,0.538,0.467371
65000,0.346,0.113,0.541,0.443981
