time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.096991
1000,0.034,0.924,0.043,0.124898
1500,0.037,0.884,0.080,0.176756
2000,0.043,0.878,0.080,0.169656
2500,0.043,0.847,0.110,0.195188
3000,0.034,0.792,0.174,0.271108
3500,0.034,0.850,0.116,0.215713
4000,0.046,0.859,0.095,0.216599
4500,0.034,0.817,0.150,0.255889
5000,0.031,0.881,0.089,0.160130
5500,0.028,0.899,0.073,0.135827
6000,0.034,0.920,0.046,0.109113
6500,0.028,0.924,0.049,0.111588
7000,0.028,0.936,0.037,0.086615
7500,0.043,0.823,0.135,0.214744
8000,0.031,0.844,0.125,0.211553
8500,0.040,0.856,0.104,0.188589
9000,0.061,0.807,0.131,0.250907
9500,0.052,0.875,0.073,0.157734
10000,0.049,0.841,0.110,0.200983
10500,0.061,0.853,0.086,0.184049
11000,0.043,0.820,0.138,0.225173
11500,0.052,0.792,0.156,0.253001
12000,0.043,0.820,0.138,0.207742
12500,0.040,0.862,0.098,0.164344
13000,0.031,0.884,0.086,0.145587
13500,0.031,0.856,0.113,0.186920
14000,0.031,0.856,0.113,0.189303
14500,0.031,0.798,0.171,0.234941
15000,0.037,0.859,0.104,0.193958
15500,0.031,0.878,0.092,0.171300
16000,0.031,0.917,0.052,0.113564
16500,0.031,0.884,0.086,0.159916
17000,0.046,0.847,0.107,0.207738
17500,0.043,0.844,0.113,0.203483
18000,0.046,0.823,0.131,0.235406
18500,0.055,0.835,0.110,0.217640
19000,0.070,0.771,0.159,0.293970
19500,0.080,0.801,0.119,0.243731
20000,0.076,0.801,0.122,0.233532
20500,0.049,0.817,0.135,0.240525
21000,0.055,0.838,0.107,0.209217
21500,0.049,0.890,0.061,0.140064
22000,0.052,0.835,0.113,0.203922
22500,0.043,0.844,0.113,0.199639
23000,0.049,0.832,0.119,0.223736
23500,0.064,0.771,0.165,0.277841
24000,0.061,0.786,0.153,0.256255
24500,0.055,0.798,0.147,0.239385
25000,0.043,0.807,0.150,0.240232
25500,0.055,0.734,0.211,0.307089
26000,0.055,0.731,0.214,0.311284
26500,0.064,0.749,0.187,0.282862
27000,0.076,0.743,0.180,0.309685
27500,0.080,0.697,0.223,0.347110
28000,0.080,0.703,0.217,0.336873
28500,0.046,0.810,0.144,0.224671
29000,0.040,0.826,0.135,0.220852
29500,0.049,0.847,0.104,0.187191
30000,0.043,0.856,0.101,0.182491
30500,0.043,0.853,0.104,0.199372
31000,0.037,0.893,0.070,0.141540
31500,0.034,0.896,0.070,0.135085
32000,0.031,0.887,0.083,0.147038
32500,0.034,0.875,0.092,0.168280
33000,0.037,0.865,0.098,0.187357
33500,0.031,0.875,0.095,0.178521
34000,0.037,0.893,0.070,0.155807
34500,0.043,0.862,0.095,0.183798
35000,0.031,0.887,0.083,0.143040
35500,0.037,0.856,0.107,0.204557
36000,0.037,0.875,0.089,0.173781
36500,0.028,0.908,0.064,0.128023
37000,0.028,0.899,0.073,0.149953
37500,0.028,0.920,0.052,0.117992
38000,0.034,0.914,0.052,0.129622
38500,0.043,0.902,0.055,0.143834
39000,0.037,0.908,0.055,0.131151
39500,0.034,0.911,0.055,0.139209
40000,0.031,0.896,0.073,0.133698
40500,0.034,0.878,0.089,0.192134
41000,0.028,0.905,0.067,0.129630
41500,0.034,0.905,0.061,0.136696
42000,0.034,0.865,0.101,0.195808
42500,0.031,0.872,0.098,0.177453
43000,0.037,0.887,0.076,0.151534
43500,0.031,0.878,0.092,0.170795
44000,0.028,0.862,0.110,0.183775
44500,0.028,0.881,0.092,0.158647
45000,0.031,0.838,0.131,0.222342
45500,0.028,0.862,0.110,0.182689
46000,0.034,0.902,0.064,0.137726
46500,0.031,0.853,0.116,0.193802
47000,0.031,0.862,0.107,0.186883
47500,0.046,0.841,0.113,0.225821
48000,0.049,0.869,0.083,0.175296
48500,0.043,0.847,0.110,0.194690
49000,0.034,0.869,0.098,0.178576
49500,0.052,0.865,0.083,0.184622
50000,0.043,0.838,0.119,0.207770
50500,0.043,0.881,0.076,0.159980
51000,0.043,0.878,0.080,0.156266
51500,0.040,0.835,0.125,0.226212
52000,0.058,0.823,0.119,0.220001
52500,0.049,0.826,0.125,0.233262
53000,0.052,0.807,0.141,0.263196
53500,0.052,0.804,0.144,0.242766
54000,0.061,0.728,0.211,0.341662
54500,0.076,0.691,0.232,0.370310
55000,0.076,0.700,0.223,0.364335
55500,0.095,0.676,0.229,0.376514
56000,0.043,0.697,0.260,0.336990
56500,0.061,0.749,0.190,0.275136
57000,0.049,0.789,0.162,0.256739
57500,0.052,0.798,0.150,0.221201
58000,0.070,0.789,0.141,0.227720
58500,0.046,0.801,0.153,0.237329
59000,0.055,0.835,0.110,0.204232
59500,0.034,0.847,0.119,0.197425
60000,0.031,0.878,0.092,0.145499
60500,0.046,0.884,0.070,0.172000
61000,0.034,0.887,0.080,0.163837
61500,0.031,0.902,0.067,0.128665
62000,0.031,0.905,0.064,0.130934
62500,0.043,0.893,0.064,0.171252
63000,0.040,0.872,0.089,0.180262
63500,0.037,0.875,0.089,0.175525
64000,0.031,0.927,0.043,0.107148
64500,0.034,0.911,0.055,0.129344
65000,0.031,0.951,0.018,0.067238
65500,0.031,0.920,0.049,0.119173
66000,0.046,0.850,0.104,0.215497
66500,0.043,0.872,0.086,0.168479
67000,0.046,0.841,0.113,0.207741
67500,0.043,0.869,0.089,0.182941
68000,0.037,0.862,0.101,0.184287
68500,0.040,0.896,0.064,0.139662
69000,0.043,0.911,0.046,0.120823
69500,0.040,0.875,0.086,0.177233
70000,0.040,0.856,0.104,0.197464
70500,0.037,0.911,0.052,0.123378
71000,0.040,0.859,0.101,0.198859
71500,0.031,0.893,0.076,0.144661
72000,0.034,0.920,0.046,0.116762
72500,0.028,0.930,0.043,0.092436
73000,0.028,0.905,0.067,0.119683
