time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.116895
1000,0.028,0.908,0.064,0.125027
1500,0.034,0.920,0.046,0.115117
2000,0.037,0.908,0.055,0.130821
2500,0.037,0.862,0.101,0.187102
3000,0.037,0.865,0.098,0.188191
3500,0.034,0.878,0.089,0.167545
4000,0.028,0.893,0.080,0.148690
4500,0.040,0.847,0.113,0.192118
5000,0.037,0.850,0.113,0.204923
5500,0.031,0.911,0.058,0.126970
6000,0.031,0.930,0.040,0.102201
6500,0.031,0.905,0.064,0.143146
7000,0.031,0.911,0.058,0.123231
7500,0.028,0.896,0.076,0.144306
8000,0.028,0.914,0.058,0.115259
8500,0.034,0.884,0.083,0.171198
9000,0.031,0.905,0.064,0.129317
9500,0.031,0.927,0.043,0.098840
10000,0.037,0.924,0.040,0.104882
10500,0.037,0.930,0.034,0.102219
11000,0.034,0.927,0.040,0.105046
11500,0.028,0.942,0.031,0.105527
12000,0.028,0.914,0.058,0.123667
12500,0.040,0.902,0.058,0.146151
13000,0.028,0.899,0.073,0.131834
13500,0.028,0.896,0.076,0.134516
14000,0.031,0.893,0.076,0.133400
14500,0.040,0.804,0.156,0.236668
15000,0.049,0.841,0.110,0.206976
15500,0.040,0.869,0.092,0.199085
16000,0.043,0.884,0.073,0.159792
16500,0.037,0.875,0.089,0.169010
17000,0.037,0.875,0.089,0.161168
17500,0.040,0.890,0.070,0.145195
18000,0.040,0.878,0.083,0.157310
18500,0.037,0.881,0.083,0.169268
19000,0.034,0.902,0.064,0.143363
19500,0.031,0.927,0.043,0.100456
20000,0.034,0.933,0.034,0.098874
20500,0.046,0.890,0.064,0.160215
21000,0.037,0.911,0.052,0.139614
21500,0.028,0.899,0.073,0.169403
22000,0.034,0.924,0.043,0.111915
22500,0.028,0.951,0.021,0.071757
23000,0.028,0.936,0.037,0.104607
23500,0.028,0.951,0.021,0.068765
24000,0.037,0.878,0.086,0.162816
24500,0.037,0.878,0.086,0.169047
25000,0.034,0.875,0.092,0.196482
25500,0.037,0.872,0.092,0.183283
26000,0.055,0.872,0.073,0.188355
26500,0.043,0.865,0.092,0.197798
27000,0.034,0.881,0.086,0.172958
27500,0.037,0.908,0.055,0.129012
28000,0.031,0.914,0.055,0.121699
28500,0.034,0.917,0.049,0.125816
29000,0.031,0.939,0.031,0.079789
29500,0.028,0.905,0.067,0.133758
30000,0.028,0.911,0.061,0.111073
30500,0.031,0.930,0.040,0.093661
31000,0.028,0.936,0.037,0.096582
31500,0.028,0.914,0.058,0.126492
32000,0.028,0.908,0.064,0.124356
32500,0.028,0.908,0.064,0.132767
33000,0.028,0.899,0.073,0.144510
33500,0.028,0.917,0.055,0.119167
34000,0.031,0.939,0.031,0.083994
34500,0.028,0.933,0.040,0.105519
35000,0.031,0.896,0.073,0.153122
35500,0.034,0.872,0.095,0.200568
36000,0.043,0.899,0.058,0.143927
36500,0.031,0.924,0.046,0.110507
37000,0.028,0.899,0.073,0.140097
37500,0.034,0.902,0.064,0.130955
38000,0.040,0.862,0.098,0.180143
38500,0.034,0.856,0.110,0.203916
39000,0.034,0.884,0.083,0.179379
39500,0.028,0.927,0.046,0.105621
40000,0.028,0.911,0.061,0.126798
40500,0.028,0.930,0.043,0.105340
41000,0.028,0.899,0.073,0.143420
41500,0.028,0.942,0.031,0.092655
42000,0.028,0.933,0.040,0.112974
42500,0.034,0.920,0.046,0.135344
43000,0.028,0.859,0.113,0.213220
43500,0.028,0.896,0.076,0.144096
44000,0.031,0.902,0.067,0.133607
44500,0.028,0.911,0.061,0.142539
45000,0.028,0.927,0.046,0.110442
45500,0.031,0.899,0.070,0.131312
46000,0.037,0.893,0.070,0.143114
46500,0.034,0.927,0.040,0.100655
47000,0.031,0.905,0.064,0.137749
47500,0.028,0.850,0.122,0.206255
48000,0.031,0.887,0.083,0.177328
48500,0.031,0.902,0.067,0.148590
49000,0.031,0.936,0.034,0.106281
49500,0.034,0.908,0.058,0.147459
50000,0.031,0.899,0.070,0.150844
50500,0.028,0.887,0.086,0.159904
51000,0.037,0.908,0.055,0.139174
51500,0.031,0.902,0.067,0.132755
52000,0.034,0.902,0.064,0.136665
52500,0.034,0.917,0.049,0.111519
53000,0.028,0.924,0.049,0.114066
53500,0.031,0.930,0.040,0.102429
54000,0.031,0.902,0.067,0.121241
54500,0.031,0.914,0.055,0.122256
55000,0.034,0.914,0.052,0.118547
55500,0.034,0.884,0.083,0.166230
56000,0.031,0.887,0.083,0.174400
56500,0.028,0.896,0.076,0.152534
57000,0.028,0.914,0.058,0.125041
57500,0.028,0.945,0.028,0.081375
58000,0.028,0.930,0.043,0.098969
58500,0.037,0.881,0.083,0.185298
59000,0.031,0.887,0.083,0.154871
59500,0.031,0.865,0.104,0.189031
60000,0.043,0.875,0.083,0.178213
60500,0.061,0.862,0.076,0.200133
61000,0.052,0.835,0.113,0.240592
61500,0.034,0.862,0.104,0.192764
62000,0.037,0.869,0.095,0.168169
62500,0.028,0.911,0.061,0.125875
63000,0.028,0.899,0.073,0.150407
63500,0.028,0.905,0.067,0.137284
64000,0.028,0.905,0.067,0.122671
64500,0.028,0.917,0.055,0.104202
65000,0.031,0.908,0.061,0.131825
65500,0.037,0.881,0.083,0.174486
66000,0.034,0.893,0.073,0.150039
66500,0.028,0.893,0.080,0.166440
67000,0.028,0.899,0.073,0.158000
67500,0.034,0.911,0.055,0.135732
68000,0.028,0.920,0.052,0.125232
68500,0.028,0.911,0.061,0.123736
69000,0.028,0.878,0.095,0.169182
69500,0.031,0.878,0.092,0.174333
70000,0.037,0.872,0.092,0.189024
70500,0.049,0.875,0.076,0.182185
71000,0.034,0.896,0.070,0.136382
71500,0.046,0.829,0.125,0.225783
72000,0.040,0.847,0.113,0.185289
72500,0.034,0.856,0.110,0.198015
73000,0.031,0.887,0.083,0.148548
73500,0.028,0.911,0.061,0.130314
74000,0.031,0.920,0.049,0.127078
74500,0.028,0.939,0.034,0.091492
75000,0.031,0.933,0.037,0.101309
75500,0.031,0.939,0.031,0.088250
76000,0.028,0.911,0.061,0.142925
76500,0.028,0.927,0.046,0.113741
77000,0.028,0.954,0.018,0.066759
77500,0.031,0.914,0.055,0.133543
78000,0.028,0.924,0.049,0.118035
78500,0.031,0.927,0.043,0.119076
79000,0.028,0.942,0.031,0.097951
79500,0.028,0.954,0.018,0.076007
80000,0.028,0.927,0.046,0.118584
80500,0.031,0.930,0.040,0.100923
81000,0.031,0.890,0.080,0.157701
81500,0.037,0.927,0.037,0.107057
82000,0.043,0.881,0.076,0.178310
82500,0.046,0.875,0.080,0.191102
