time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.097936
1000,0.028,0.902,0.070,0.157807
1500,0.028,0.869,0.104,0.169863
2000,0.040,0.850,0.110,0.193765
2500,0.037,0.786,0.177,0.263358
3000,0.049,0.768,0.183,0.286073
3500,0.049,0.728,0.223,0.295877
4000,0.080,0.697,0.223,0.324844
4500,0.061,0.697,0.242,0.292885
5000,0.070,0.697,0.232,0.322564
5500,0.055,0.700,0.245,0.343474
6000,0.049,0.667,0.284,0.363903
6500,0.043,0.688,0.269,0.347859
7000,0.055,0.719,0.226,0.343661
7500,0.058,0.706,0.235,0.344755
8000,0.086,0.645,0.269,0.357951
8500,0.119,0.575,0.306,0.387764
9000,0.098,0.612,0.291,0.395424
9500,0.083,0.639,0.278,0.399200
10000,0.067,0.642,0.291,0.346923
10500,0.080,0.593,0.327,0.396479
11000,0.098,0.569,0.333,0.417912
11500,0.119,0.550,0.330,0.407556
12000,0.141,0.505,0.355,0.435275
12500,0.128,0.434,0.437,0.448021
13000,0.122,0.483,0.394,0.464063
13500,0.190,0.385,0.425,0.485552
14000,0.220,0.410,0.370,0.484465
14500,0.214,0.428,0.358,0.467274
15000,0.217,0.428,0.355,0.464863
15500,0.174,0.440,0.385,0.460442
16000,0.223,0.416,0.361,0.492940
16500,0.183,0.349,0.468,0.453597
17000,0.205,0.376,0.419,0.454143
17500,0.272,0.297,0.431,0.477203
18000,0.278,0.263,0.459,0.482969
18500,0.269,0.281,0.450,0.488681
19000,0.303,0.232,0.465,0.481932
19500,0.318,0.245,0.437,0.476992
20000,0.281,0.266,0.453,0.484456
20500,0.284,0.245,0.471,0.484028
21000,0.312,0.245,0.443,0.509624
21500,0.339,0.214,0.446,0.509579
22000,0.346,0.187,0.468,0.499107
22500,0.443,0.193,0.364,0.500938
23000,0.437,0.122,0.440,0.468228
23500,0.489,0.092,0.419,0.443814
24000,0.621,0.040,0.339,0.360500
24500,0.694,0.037,0.269,0.321025
25000,0.783,0.021,0.196,0.239724
25500,0.853,0.003,0.144,0.172854
26000,0.838,0.009,0.153,0.197812
26500,0.884,0.000,0.116,0.141909
27000,0.856,0.003,0.141,0.158685
27500,0.881,0.003,0.116,0.149409
28000,0.911,0.009,0.080,0.106776
28500,0.878,0.006,0.116,0.168322
29000,0.887,0.012,0.101,0.156205
29500,0.890,0.009,0.101,0.155808
30000,0.936,0.000,0.064,0.090433
30500,0.985,0.000,0.015,0.021831
31000,0.969,0.000,0.031,0.033692
31500,0.972,0.000,0.028,0.038097
32000,0.969,0.000,0.031,0.053431
32500,0.991,0.000,0.009,0.011584
33000,0.994,0.000,0.006,0.003541
33500,0.988,0.000,0.012,0.013107
34000,0.991,0.000,0.009,0.005903
34500,0.994,0.000,0.006,0.003633
35000,1.000,0.000,0.000,0.000000
