time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.869,0.104,0.203794
1000,0.040,0.700,0.260,0.374409
1500,0.037,0.535,0.428,0.429775
2000,0.073,0.401,0.526,0.439107
2500,0.104,0.303,0.593,0.419016
3000,0.098,0.226,0.676,0.364271
3500,0.113,0.174,0.713,0.332600
4000,0.177,0.196,0.627,0.428531
4500,0.208,0.150,0.642,0.400355
5000,0.156,0.125,0.719,0.349013
5500,0.150,0.135,0.716,0.354077
6000,0.177,0.110,0.713,0.356244
6500,0.128,0.122,0.749,0.332435
7000,0.183,0.116,0.700,0.367891
7500,0.217,0.101,0.682,0.387536
8000,0.208,0.101,0.691,0.383178
8500,0.220,0.113,0.667,0.394763
9000,0.196,0.089,0.716,0.342727
9500,0.239,0.086,0.676,0.380826
10000,0.235,0.092,0.673,0.365773
10500,0.187,0.131,0.682,0.392380
11000,0.190,0.153,0.657,0.391865
11500,0.187,0.135,0.679,0.387165
12000,0.208,0.122,0.670,0.392446
12500,0.193,0.095,0.713,0.351722
13000,0.193,0.147,0.661,0.406764
13500,0.281,0.092,0.627,0.392108
14000,0.248,0.104,0.648,0.388812
14500,0.220,0.122,0.657,0.372020
15000,0.269,0.101,0.630,0.399607
15500,0.257,0.107,0.636,0.415924
16000,0.168,0.098,0.734,0.315267
16500,0.174,0.122,0.703,0.358309
17000,0.159,0.183,0.657,0.409617
17500,0.177,0.138,0.685,0.383434
18000,0.193,0.125,0.682,0.368274
18500,0.187,0.153,0.661,0.403609
19000,0.128,0.217,0.654,0.393108
19500,0.131,0.226,0.642,0.397404
20000,0.217,0.165,0.618,0.424513
20500,0.251,0.101,0.648,0.409251
21000,0.174,0.110,0.716,0.344339
21500,0.171,0.107,0.722,0.335356
22000,0.183,0.098,0.719,0.339725
22500,0.196,0.086,0.719,0.328865
23000,0.235,0.089,0.676,0.374523
23500,0.248,0.086,0.667,0.375947
24000,0.202,0.086,0.713,0.315748
24500,0.248,0.135,0.618,0.432326
25000,0.263,0.153,0.584,0.445892
25500,0.174,0.135,0.691,0.366373
26000,0.193,0.141,0.667,0.400513
26500,0.187,0.128,0.685,0.375215
27000,0.226,0.122,0.651,0.410980
