time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.869,0.098,0.180398
1000,0.040,0.768,0.193,0.295672
1500,0.040,0.697,0.263,0.347756
2000,0.052,0.606,0.343,0.410617
2500,0.055,0.550,0.394,0.422814
3000,0.080,0.502,0.419,0.445097
3500,0.083,0.489,0.428,0.433686
4000,0.104,0.391,0.505,0.443642
4500,0.092,0.291,0.618,0.375756
5000,0.159,0.254,0.587,0.437199
5500,0.150,0.245,0.606,0.428583
6000,0.162,0.211,0.627,0.420696
6500,0.150,0.226,0.624,0.431613
7000,0.183,0.196,0.621,0.427990
7500,0.180,0.190,0.630,0.421784
8000,0.196,0.202,0.602,0.424514
8500,0.177,0.190,0.633,0.400432
9000,0.214,0.193,0.593,0.434698
9500,0.266,0.156,0.578,0.441958
10000,0.291,0.125,0.584,0.426044
10500,0.300,0.086,0.615,0.416829
11000,0.327,0.067,0.606,0.398394
11500,0.272,0.101,0.627,0.395384
12000,0.281,0.113,0.606,0.416561
12500,0.281,0.098,0.621,0.408121
13000,0.287,0.107,0.606,0.410811
13500,0.278,0.174,0.547,0.472175
14000,0.272,0.156,0.572,0.431535
14500,0.254,0.128,0.618,0.413642
15000,0.275,0.104,0.621,0.404849
15500,0.284,0.113,0.602,0.426689
16000,0.269,0.125,0.606,0.408006
16500,0.257,0.110,0.633,0.397373
17000,0.294,0.110,0.596,0.424683
17500,0.214,0.131,0.654,0.390969
18000,0.281,0.116,0.602,0.416116
18500,0.254,0.104,0.642,0.399535
19000,0.263,0.110,0.627,0.409175
19500,0.260,0.122,0.618,0.398660
20000,0.260,0.159,0.581,0.444779
20500,0.217,0.165,0.618,0.421092
21000,0.239,0.125,0.636,0.425755
21500,0.248,0.119,0.633,0.406196
22000,0.226,0.119,0.654,0.405679
22500,0.229,0.116,0.654,0.380463
23000,0.242,0.119,0.639,0.405848
23500,0.202,0.168,0.630,0.426827
24000,0.190,0.193,0.618,0.428330
24500,0.202,0.223,0.575,0.447609
25000,0.144,0.171,0.685,0.361192
25500,0.226,0.144,0.630,0.424244
26000,0.260,0.162,0.578,0.439972
26500,0.309,0.147,0.544,0.457585
27000,0.287,0.089,0.624,0.402344
27500,0.294,0.104,0.602,0.425907
28000,0.254,0.190,0.557,0.455577
28500,0.202,0.159,0.639,0.403232
29000,0.239,0.110,0.651,0.383466
29500,0.263,0.116,0.621,0.414302
30000,0.260,0.104,0.636,0.391158
30500,0.269,0.131,0.599,0.431579
31000,0.232,0.113,0.654,0.381121
31500,0.223,0.150,0.627,0.413675
32000,0.251,0.125,0.624,0.435279
32500,0.239,0.098,0.664,0.377170
33000,0.297,0.073,0.630,0.397444
33500,0.388,0.076,0.535,0.436083
34000,0.349,0.083,0.569,0.417168
34500,0.300,0.098,0.602,0.418466
35000,0.269,0.128,0.602,0.429398
35500,0.232,0.101,0.667,0.386348
36000,0.284,0.080,0.636,0.387614
36500,0.205,0.147,0.648,0.408071
37000,0.260,0.138,0.602,0.428966
37500,0.251,0.135,0.615,0.418663
