time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.088097
1000,0.031,0.914,0.055,0.125225
1500,0.031,0.927,0.043,0.112523
2000,0.034,0.902,0.064,0.150989
2500,0.031,0.914,0.055,0.116911
3000,0.034,0.917,0.049,0.119032
3500,0.034,0.936,0.031,0.100770
4000,0.034,0.948,0.018,0.080008
4500,0.034,0.920,0.046,0.122592
5000,0.037,0.893,0.070,0.155426
5500,0.031,0.942,0.028,0.088868
6000,0.031,0.939,0.031,0.087192
6500,0.031,0.957,0.012,0.062561
7000,0.028,0.951,0.021,0.067168
7500,0.028,0.948,0.024,0.087749
8000,0.031,0.945,0.024,0.079990
8500,0.031,0.933,0.037,0.099307
9000,0.037,0.917,0.046,0.118053
9500,0.031,0.930,0.040,0.117100
10000,0.034,0.917,0.049,0.106272
10500,0.037,0.917,0.046,0.105467
11000,0.040,0.893,0.067,0.148202
11500,0.031,0.936,0.034,0.096295
12000,0.034,0.945,0.021,0.074868
12500,0.040,0.914,0.046,0.117394
13000,0.037,0.930,0.034,0.101139
13500,0.034,0.920,0.046,0.113025
14000,0.031,0.920,0.049,0.126552
14500,0.034,0.914,0.052,0.123058
15000,0.034,0.945,0.021,0.078246
15500,0.034,0.936,0.031,0.097705
16000,0.037,0.920,0.043,0.109902
16500,0.031,0.942,0.028,0.086040
17000,0.031,0.942,0.028,0.090665
17500,0.040,0.930,0.031,0.104851
18000,0.037,0.920,0.043,0.117475
18500,0.037,0.920,0.043,0.116862
19000,0.034,0.917,0.049,0.121772
19500,0.034,0.924,0.043,0.112206
20000,0.034,0.942,0.024,0.088792
20500,0.028,0.902,0.070,0.156771
21000,0.034,0.911,0.055,0.121073
21500,0.028,0.933,0.040,0.101260
22000,0.028,0.948,0.024,0.083458
22500,0.028,0.930,0.043,0.113704
23000,0.028,0.917,0.055,0.115665
23500,0.031,0.920,0.049,0.117095
24000,0.031,0.927,0.043,0.110742
24500,0.040,0.933,0.028,0.101756
25000,0.043,0.893,0.064,0.159738
25500,0.028,0.933,0.040,0.105740
26000,0.028,0.945,0.028,0.081239
26500,0.034,0.951,0.015,0.068800
27000,0.031,0.930,0.040,0.091851
27500,0.034,0.908,0.058,0.133242
28000,0.031,0.927,0.043,0.100871
28500,0.034,0.911,0.055,0.141631
29000,0.031,0.939,0.031,0.088596
29500,0.031,0.911,0.058,0.129523
30000,0.037,0.905,0.058,0.127351
30500,0.031,0.945,0.024,0.071954
