time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.859,0.113,0.215201
1000,0.031,0.673,0.297,0.362193
1500,0.046,0.434,0.520,0.375837
2000,0.043,0.300,0.657,0.314362
2500,0.052,0.171,0.777,0.223004
3000,0.049,0.119,0.832,0.171246
3500,0.070,0.089,0.841,0.190429
4000,0.061,0.076,0.862,0.171156
4500,0.064,0.064,0.872,0.157874
5000,0.070,0.052,0.878,0.158926
5500,0.073,0.061,0.865,0.204940
6000,0.049,0.049,0.902,0.142987
6500,0.061,0.061,0.878,0.156839
7000,0.086,0.076,0.838,0.214044
7500,0.098,0.061,0.841,0.216440
8000,0.110,0.055,0.835,0.212115
8500,0.076,0.064,0.859,0.181802
9000,0.098,0.046,0.856,0.216918
9500,0.080,0.034,0.887,0.174122
10000,0.073,0.080,0.847,0.240571
10500,0.058,0.046,0.896,0.151803
11000,0.067,0.034,0.899,0.138735
11500,0.086,0.043,0.872,0.186324
12000,0.073,0.043,0.884,0.165718
12500,0.086,0.028,0.887,0.158610
13000,0.080,0.037,0.884,0.164869
13500,0.073,0.024,0.902,0.123947
14000,0.101,0.021,0.878,0.165265
14500,0.110,0.061,0.829,0.238543
15000,0.113,0.052,0.835,0.224969
15500,0.083,0.037,0.881,0.167575
16000,0.092,0.034,0.875,0.182598
16500,0.076,0.052,0.872,0.186773
17000,0.070,0.058,0.872,0.192305
17500,0.076,0.052,0.872,0.191668
18000,0.098,0.043,0.859,0.201835
18500,0.095,0.055,0.850,0.226050
19000,0.080,0.037,0.884,0.171413
19500,0.095,0.046,0.859,0.189738
20000,0.086,0.061,0.853,0.201398
20500,0.089,0.070,0.841,0.227495
21000,0.076,0.037,0.887,0.176867
21500,0.080,0.049,0.872,0.181972
22000,0.067,0.037,0.896,0.151289
22500,0.095,0.092,0.813,0.285241
23000,0.076,0.070,0.853,0.222634
23500,0.070,0.076,0.853,0.208930
24000,0.073,0.064,0.862,0.201205
24500,0.086,0.076,0.838,0.231152
25000,0.083,0.055,0.862,0.201816
25500,0.064,0.058,0.878,0.174578
26000,0.089,0.040,0.872,0.177913
26500,0.080,0.043,0.878,0.168483
27000,0.073,0.034,0.893,0.138336
27500,0.070,0.034,0.896,0.133013
28000,0.095,0.058,0.847,0.215123
28500,0.064,0.040,0.896,0.146748
29000,0.092,0.028,0.881,0.173505
29500,0.052,0.046,0.902,0.157984
30000,0.046,0.049,0.905,0.141664
30500,0.046,0.064,0.890,0.165873
31000,0.067,0.070,0.862,0.207729
31500,0.055,0.052,0.893,0.157160
32000,0.046,0.064,0.890,0.157777
32500,0.061,0.046,0.893,0.151648
33000,0.076,0.040,0.884,0.158895
33500,0.080,0.052,0.869,0.177772
34000,0.064,0.055,0.881,0.163766
34500,0.089,0.046,0.865,0.190466
35000,0.061,0.037,0.902,0.140122
35500,0.083,0.034,0.884,0.163582
36000,0.083,0.055,0.862,0.201990
36500,0.070,0.040,0.890,0.154383
37000,0.070,0.043,0.887,0.162048
37500,0.070,0.037,0.893,0.150725
38000,0.073,0.021,0.905,0.139509
38500,0.055,0.043,0.902,0.131851
39000,0.067,0.049,0.884,0.155209
39500,0.092,0.061,0.847,0.211375
40000,0.104,0.049,0.847,0.217554
40500,0.101,0.043,0.856,0.208700
41000,0.095,0.034,0.872,0.173002
41500,0.104,0.028,0.869,0.181836
42000,0.092,0.055,0.853,0.222118
42500,0.080,0.028,0.893,0.159529
43000,0.092,0.049,0.859,0.198310
43500,0.098,0.031,0.872,0.173692
44000,0.135,0.034,0.832,0.227609
44500,0.104,0.061,0.835,0.216487
45000,0.101,0.043,0.856,0.183624
45500,0.107,0.046,0.847,0.205674
46000,0.092,0.037,0.872,0.177841
46500,0.110,0.055,0.835,0.207031
47000,0.083,0.101,0.817,0.241219
47500,0.107,0.067,0.826,0.249223
48000,0.080,0.058,0.862,0.194503
48500,0.076,0.061,0.862,0.190299
49000,0.073,0.028,0.899,0.149502
49500,0.064,0.052,0.884,0.166087
50000,0.058,0.049,0.893,0.153453
50500,0.058,0.052,0.890,0.168908
51000,0.064,0.043,0.893,0.164391
51500,0.083,0.049,0.869,0.189533
52000,0.116,0.064,0.820,0.252726
52500,0.095,0.034,0.872,0.170604
53000,0.098,0.028,0.875,0.169843
53500,0.067,0.031,0.902,0.139319
54000,0.095,0.046,0.859,0.205116
54500,0.107,0.040,0.853,0.211698
55000,0.095,0.037,0.869,0.182923
55500,0.092,0.031,0.878,0.169006
56000,0.067,0.049,0.884,0.167088
56500,0.073,0.046,0.881,0.165779
57000,0.092,0.055,0.853,0.199387
57500,0.073,0.076,0.850,0.212279
58000,0.092,0.055,0.853,0.205396
58500,0.092,0.043,0.865,0.179326
59000,0.076,0.058,0.865,0.201927
59500,0.070,0.034,0.896,0.158622
60000,0.073,0.040,0.887,0.162717
60500,0.086,0.058,0.856,0.214319
61000,0.076,0.067,0.856,0.207517
61500,0.076,0.067,0.856,0.203733
62000,0.070,0.052,0.878,0.177820
62500,0.076,0.037,0.887,0.159066
63000,0.107,0.031,0.862,0.193460
63500,0.086,0.076,0.838,0.215085
64000,0.067,0.073,0.859,0.194186
64500,0.083,0.055,0.862,0.186154
65000,0.073,0.046,0.881,0.171819
65500,0.061,0.049,0.890,0.150885
66000,0.058,0.040,0.902,0.148135
66500,0.104,0.024,0.872,0.198282
67000,0.110,0.040,0.850,0.186223
67500,0.113,0.037,0.850,0.193054
68000,0.092,0.043,0.865,0.178962
68500,0.089,0.021,0.890,0.156908
69000,0.061,0.021,0.917,0.120740
69500,0.067,0.028,0.905,0.134740
70000,0.070,0.028,0.902,0.143615
70500,0.067,0.040,0.893,0.151149
71000,0.064,0.037,0.899,0.145134
71500,0.067,0.049,0.884,0.159708
72000,0.086,0.049,0.865,0.203012
72500,0.080,0.040,0.881,0.158960
73000,0.098,0.031,0.872,0.185239
73500,0.058,0.034,0.908,0.138356
74000,0.080,0.058,0.862,0.192510
74500,0.073,0.037,0.890,0.143051
75000,0.092,0.043,0.865,0.197082
75500,0.104,0.021,0.875,0.166907
76000,0.086,0.037,0.878,0.168119
76500,0.086,0.034,0.881,0.156254
77000,0.092,0.028,0.881,0.161501
77500,0.089,0.021,0.890,0.138429
78000,0.095,0.009,0.896,0.142711
78500,0.104,0.040,0.856,0.186641
79000,0.083,0.055,0.862,0.176314
79500,0.095,0.046,0.859,0.198808
80000,0.095,0.018,0.887,0.152518
80500,0.098,0.018,0.884,0.149887
81000,0.098,0.061,0.841,0.209958
81500,0.076,0.061,0.862,0.181987
82000,0.086,0.034,0.881,0.155091
82500,0.089,0.055,0.856,0.206116
83000,0.101,0.052,0.847,0.199294
83500,0.110,0.040,0.850,0.207238
84000,0.113,0.043,0.844,0.230980
84500,0.092,0.034,0.875,0.174980
85000,0.080,0.070,0.850,0.195927
85500,0.086,0.073,0.841,0.217222
86000,0.089,0.073,0.838,0.219504
86500,0.076,0.067,0.856,0.200199
87000,0.067,0.070,0.862,0.206361
87500,0.076,0.104,0.820,0.267035
88000,0.061,0.089,0.850,0.214428
88500,0.064,0.040,0.896,0.148612
89000,0.086,0.058,0.856,0.207948
89500,0.104,0.049,0.847,0.196124
90000,0.076,0.049,0.875,0.166216
90500,0.098,0.021,0.881,0.172869
91000,0.104,0.021,0.875,0.192560
91500,0.092,0.034,0.875,0.191297
92000,0.055,0.037,0.908,0.134507
92500,0.092,0.086,0.823,0.246400
93000,0.101,0.052,0.847,0.223520
93500,0.070,0.028,0.902,0.147419
94000,0.073,0.064,0.862,0.195662
94500,0.080,0.055,0.865,0.188480
95000,0.061,0.064,0.875,0.171933
95500,0.073,0.064,0.862,0.209320
96000,0.067,0.064,0.869,0.194156
96500,0.073,0.049,0.878,0.176799
97000,0.080,0.037,0.884,0.178438
97500,0.083,0.064,0.853,0.212772
98000,0.110,0.015,0.875,0.191431
98500,0.107,0.055,0.838,0.220162
99000,0.092,0.046,0.862,0.192185
99500,0.086,0.043,0.872,0.175644
100000,0.116,0.052,0.832,0.220413
