time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.119726
1000,0.031,0.820,0.150,0.262860
1500,0.034,0.651,0.315,0.368559
2000,0.052,0.450,0.498,0.392958
2500,0.083,0.376,0.541,0.418446
3000,0.083,0.297,0.621,0.409802
3500,0.089,0.159,0.752,0.282499
4000,0.128,0.147,0.725,0.347411
4500,0.135,0.196,0.670,0.403494
5000,0.116,0.150,0.734,0.334432
5500,0.138,0.098,0.765,0.310718
6000,0.165,0.070,0.765,0.282291
6500,0.144,0.086,0.771,0.290926
7000,0.174,0.107,0.719,0.343868
7500,0.165,0.095,0.740,0.348615
8000,0.125,0.098,0.777,0.298119
8500,0.119,0.135,0.746,0.330473
9000,0.128,0.141,0.731,0.336907
9500,0.131,0.135,0.734,0.339829
10000,0.171,0.144,0.685,0.372060
10500,0.171,0.122,0.706,0.351649
11000,0.156,0.073,0.771,0.279941
11500,0.180,0.128,0.691,0.379633
12000,0.147,0.165,0.688,0.376957
12500,0.141,0.110,0.749,0.313293
13000,0.147,0.110,0.743,0.322985
13500,0.168,0.153,0.679,0.381086
14000,0.147,0.101,0.752,0.307296
14500,0.168,0.095,0.737,0.349415
15000,0.177,0.119,0.703,0.371343
15500,0.147,0.144,0.709,0.350229
16000,0.153,0.107,0.740,0.331276
16500,0.131,0.110,0.758,0.305861
17000,0.144,0.119,0.737,0.327381
17500,0.125,0.131,0.743,0.342209
18000,0.119,0.135,0.746,0.320800
18500,0.138,0.104,0.758,0.309754
19000,0.177,0.138,0.685,0.392117
19500,0.199,0.119,0.682,0.365284
20000,0.141,0.135,0.725,0.347167
20500,0.150,0.131,0.719,0.313984
21000,0.144,0.147,0.709,0.363768
21500,0.168,0.110,0.722,0.339445
22000,0.128,0.168,0.703,0.363619
22500,0.150,0.107,0.743,0.323187
23000,0.177,0.073,0.749,0.307137
23500,0.165,0.101,0.734,0.342751
24000,0.211,0.116,0.673,0.393166
24500,0.211,0.073,0.716,0.329010
25000,0.171,0.119,0.709,0.342415
25500,0.156,0.144,0.700,0.368580
26000,0.159,0.098,0.743,0.311754
26500,0.202,0.089,0.709,0.330451
27000,0.205,0.089,0.706,0.365795
27500,0.245,0.095,0.661,0.405110
28000,0.214,0.046,0.740,0.320563
28500,0.165,0.110,0.725,0.333756
29000,0.190,0.083,0.728,0.322980
29500,0.214,0.089,0.697,0.363052
30000,0.220,0.125,0.654,0.397895
30500,0.168,0.098,0.734,0.327357
31000,0.156,0.113,0.731,0.347833
31500,0.193,0.101,0.706,0.368003
32000,0.190,0.098,0.713,0.362807
32500,0.171,0.070,0.758,0.319386
33000,0.156,0.098,0.746,0.343122
33500,0.144,0.083,0.774,0.303020
34000,0.131,0.150,0.719,0.346920
34500,0.116,0.135,0.749,0.319477
35000,0.177,0.125,0.697,0.382195
35500,0.165,0.159,0.676,0.396050
36000,0.128,0.153,0.719,0.353037
36500,0.156,0.122,0.722,0.338002
37000,0.205,0.095,0.700,0.368600
37500,0.159,0.089,0.752,0.305375
38000,0.187,0.098,0.716,0.347570
38500,0.193,0.095,0.713,0.342555
39000,0.144,0.089,0.768,0.292854
39500,0.187,0.089,0.725,0.335382
40000,0.190,0.101,0.709,0.339578
40500,0.196,0.073,0.731,0.311587
41000,0.208,0.089,0.703,0.354044
41500,0.199,0.064,0.737,0.313927
42000,0.214,0.080,0.706,0.334588
42500,0.162,0.101,0.737,0.315726
43000,0.144,0.122,0.734,0.314886
43500,0.171,0.131,0.697,0.372231
44000,0.119,0.141,0.740,0.306692
44500,0.162,0.089,0.749,0.304291
45000,0.162,0.131,0.706,0.350587
45500,0.168,0.119,0.713,0.339586
46000,0.180,0.122,0.697,0.374492
46500,0.138,0.113,0.749,0.312265
47000,0.156,0.128,0.716,0.342597
47500,0.202,0.119,0.679,0.363265
48000,0.193,0.095,0.713,0.340489
48500,0.217,0.070,0.713,0.334359
49000,0.187,0.110,0.703,0.348883
49500,0.196,0.107,0.697,0.366612
50000,0.226,0.076,0.697,0.342496
50500,0.187,0.092,0.722,0.323137
51000,0.153,0.101,0.746,0.320983
51500,0.177,0.150,0.673,0.380041
52000,0.196,0.122,0.682,0.376245
52500,0.156,0.138,0.706,0.352236
53000,0.177,0.141,0.682,0.370252
53500,0.150,0.104,0.746,0.316505
54000,0.131,0.089,0.780,0.274424
54500,0.138,0.168,0.694,0.370710
55000,0.141,0.159,0.700,0.381284
55500,0.141,0.128,0.731,0.332417
56000,0.150,0.110,0.740,0.323244
56500,0.135,0.098,0.768,0.293231
57000,0.131,0.101,0.768,0.292902
57500,0.107,0.116,0.777,0.302576
58000,0.104,0.107,0.789,0.276727
58500,0.159,0.135,0.706,0.362234
59000,0.156,0.135,0.709,0.361900
59500,0.122,0.116,0.761,0.303619
60000,0.168,0.131,0.700,0.363833
60500,0.122,0.119,0.758,0.313567
61000,0.147,0.107,0.746,0.323173
61500,0.144,0.119,0.737,0.333404
62000,0.153,0.125,0.722,0.350909
62500,0.122,0.113,0.765,0.275630
63000,0.162,0.128,0.709,0.371320
63500,0.180,0.080,0.740,0.334247
64000,0.180,0.095,0.725,0.327019
64500,0.180,0.089,0.731,0.339631
65000,0.168,0.122,0.709,0.368862
65500,0.150,0.092,0.758,0.313959
66000,0.128,0.116,0.755,0.299870
66500,0.156,0.119,0.725,0.348409
67000,0.116,0.122,0.761,0.293942
67500,0.128,0.131,0.740,0.345416
68000,0.131,0.098,0.771,0.306926
68500,0.125,0.104,0.771,0.297387
69000,0.141,0.156,0.703,0.349074
69500,0.138,0.168,0.694,0.361733
70000,0.144,0.131,0.725,0.328935
70500,0.110,0.125,0.765,0.299462
71000,0.199,0.095,0.706,0.357112
71500,0.193,0.138,0.670,0.389674
72000,0.202,0.125,0.673,0.351764
72500,0.205,0.110,0.685,0.358755
73000,0.187,0.098,0.716,0.320301
