time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.383,0.470,0.147
1000,0.371,0.439,0.190
1500,0.382,0.424,0.194
2000,0.358,0.442,0.200
2500,0.352,0.400,0.247
3000,0.354,0.403,0.242
3500,0.359,0.389,0.252
4000,0.345,0.402,0.252
4500,0.332,0.395,0.273
5000,0.333,0.402,0.265
5500,0.336,0.388,0.276
6000,0.304,0.421,0.275
6500,0.335,0.401,0.264
7000,0.322,0.365,0.314
7500,0.324,0.384,0.292
8000,0.339,0.359,0.302
8500,0.313,0.396,0.291
9000,0.312,0.391,0.297
9500,0.321,0.409,0.271
10000,0.304,0.410,0.286
10500,0.299,0.391,0.309
11000,0.282,0.400,0.318
11500,0.301,0.374,0.325
12000,0.324,0.372,0.304
12500,0.342,0.352,0.305
13000,0.322,0.354,0.324
13500,0.317,0.340,0.343
14000,0.318,0.335,0.347
14500,0.360,0.347,0.293
15000,0.343,0.324,0.333
15500,0.352,0.330,0.318
16000,0.327,0.342,0.331
16500,0.340,0.334,0.326
17000,0.353,0.338,0.308
17500,0.336,0.347,0.317
18000,0.319,0.372,0.309
18500,0.348,0.345,0.306
19000,0.368,0.346,0.286
19500,0.384,0.355,0.260
20000,0.376,0.342,0.282
20500,0.360,0.346,0.294
21000,0.387,0.329,0.284
21500,0.390,0.317,0.293
22000,0.386,0.299,0.315
22500,0.415,0.282,0.303
23000,0.396,0.281,0.323
23500,0.402,0.299,0.298
24000,0.403,0.290,0.306
24500,0.371,0.308,0.321
25000,0.407,0.305,0.288
25500,0.412,0.282,0.306
26000,0.428,0.269,0.303
26500,0.413,0.299,0.288
27000,0.430,0.293,0.277
27500,0.390,0.301,0.308
28000,0.420,0.296,0.284
28500,0.439,0.280,0.281
29000,0.409,0.287,0.304
29500,0.395,0.305,0.299
30000,0.422,0.294,0.284
30500,0.429,0.285,0.286
31000,0.408,0.289,0.303
31500,0.423,0.272,0.305
32000,0.423,0.259,0.318
32500,0.401,0.268,0.331
33000,0.375,0.258,0.367
33500,0.378,0.271,0.351
34000,0.387,0.272,0.341
34500,0.395,0.243,0.362
35000,0.430,0.246,0.324
35500,0.442,0.237,0.321
36000,0.446,0.235,0.319
36500,0.456,0.233,0.312
37000,0.434,0.230,0.336
37500,0.406,0.237,0.358
38000,0.400,0.249,0.350
38500,0.402,0.243,0.354
39000,0.400,0.231,0.369
39500,0.423,0.270,0.307
40000,0.397,0.272,0.331
40500,0.457,0.233,0.311
41000,0.415,0.246,0.339
41500,0.409,0.225,0.367
42000,0.434,0.248,0.318
42500,0.431,0.260,0.308
43000,0.406,0.276,0.319
43500,0.411,0.250,0.339
44000,0.385,0.283,0.332
44500,0.351,0.288,0.361
45000,0.360,0.313,0.328
45500,0.336,0.317,0.347
46000,0.343,0.297,0.360
46500,0.384,0.277,0.339
47000,0.422,0.268,0.311
47500,0.427,0.256,0.317
48000,0.421,0.267,0.313
48500,0.404,0.271,0.325
49000,0.386,0.274,0.340
49500,0.384,0.267,0.349
50000,0.369,0.295,0.336
50500,0.373,0.277,0.350
51000,0.387,0.270,0.343
51500,0.423,0.249,0.328
52000,0.432,0.243,0.325
52500,0.404,0.265,0.331
53000,0.407,0.279,0.315
53500,0.437,0.232,0.331
54000,0.428,0.245,0.327
54500,0.370,0.295,0.335
55000,0.363,0.306,0.331
55500,0.381,0.298,0.321
56000,0.362,0.303,0.335
56500,0.352,0.288,0.360
57000,0.384,0.274,0.342
57500,0.409,0.259,0.332
58000,0.423,0.259,0.318
58500,0.435,0.252,0.313
59000,0.440,0.263,0.297
59500,0.461,0.246,0.293
60000,0.463,0.248,0.289
60500,0.437,0.275,0.288
61000,0.461,0.255,0.284
61500,0.450,0.269,0.281
62000,0.450,0.261,0.288
62500,0.484,0.220,0.296
63000,0.464,0.229,0.307
63500,0.466,0.251,0.283
64000,0.463,0.242,0.295
64500,0.469,0.235,0.296
65000,0.462,0.233,0.305
65500,0.463,0.234,0.303
66000,0.481,0.218,0.301
66500,0.493,0.216,0.291
67000,0.534,0.190,0.276
67500,0.519,0.194,0.287
68000,0.499,0.202,0.298
68500,0.503,0.207,0.290
69000,0.479,0.200,0.321
69500,0.462,0.223,0.316
70000,0.464,0.216,0.321
70500,0.458,0.227,0.316
71000,0.461,0.206,0.333
71500,0.458,0.210,0.332
72000,0.415,0.272,0.314
72500,0.392,0.258,0.349
73000,0.367,0.298,0.335
73500,0.369,0.286,0.345
74000,0.399,0.286,0.315
74500,0.414,0.264,0.323
75000,0.414,0.274,0.313
75500,0.413,0.252,0.335
76000,0.401,0.244,0.354
76500,0.443,0.240,0.317
77000,0.444,0.273,0.283
77500,0.407,0.278,0.316
78000,0.397,0.276,0.327
78500,0.385,0.263,0.352
79000,0.394,0.270,0.336
79500,0.362,0.306,0.332
80000,0.364,0.308,0.328
80500,0.397,0.287,0.316
81000,0.375,0.293,0.332
81500,0.369,0.290,0.341
82000,0.394,0.261,0.344
82500,0.419,0.241,0.340
83000,0.457,0.212,0.331
83500,0.463,0.228,0.309
84000,0.490,0.215,0.295
84500,0.498,0.195,0.306
85000,0.521,0.188,0.291
85500,0.535,0.168,0.297
86000,0.563,0.168,0.270
86500,0.531,0.173,0.296
87000,0.514,0.176,0.311
87500,0.497,0.187,0.316
88000,0.517,0.199,0.284
88500,0.493,0.202,0.304
89000,0.491,0.206,0.302
89500,0.474,0.211,0.315
90000,0.469,0.219,0.313
90500,0.425,0.244,0.331
91000,0.463,0.219,0.319
91500,0.436,0.224,0.340
92000,0.430,0.244,0.326
92500,0.429,0.238,0.333
93000,0.396,0.253,0.350
93500,0.421,0.236,0.343
94000,0.397,0.267,0.336
94500,0.391,0.259,0.349
95000,0.355,0.278,0.367
95500,0.344,0.301,0.354
96000,0.309,0.307,0.383
96500,0.323,0.305,0.372
97000,0.355,0.269,0.376
97500,0.328,0.272,0.400
98000,0.350,0.283,0.367
