time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.966,0.004
300,0.030,0.967,0.003
400,0.031,0.962,0.007
500,0.030,0.959,0.011
600,0.031,0.959,0.010
700,0.031,0.959,0.010
800,0.032,0.957,0.011
900,0.032,0.956,0.012
1000,0.030,0.957,0.013
1100,0.030,0.938,0.033
1200,0.030,0.952,0.018
1300,0.030,0.953,0.017
1400,0.030,0.958,0.012
1500,0.030,0.954,0.016
1600,0.039,0.943,0.018
1700,0.037,0.945,0.018
1800,0.039,0.944,0.017
1900,0.036,0.947,0.017
2000,0.039,0.942,0.019
2100,0.043,0.930,0.028
2200,0.046,0.934,0.020
2300,0.043,0.933,0.025
2400,0.045,0.938,0.017
2500,0.045,0.934,0.021
2600,0.044,0.936,0.020
2700,0.043,0.936,0.021
2800,0.043,0.936,0.021
2900,0.042,0.928,0.030
3000,0.043,0.931,0.027
3100,0.039,0.935,0.027
3200,0.045,0.925,0.030
3300,0.048,0.923,0.029
3400,0.045,0.918,0.037
3500,0.044,0.920,0.036
3600,0.041,0.921,0.038
3700,0.041,0.923,0.036
3800,0.046,0.917,0.037
3900,0.044,0.909,0.047
4000,0.046,0.912,0.042
4100,0.045,0.910,0.045
4200,0.045,0.913,0.042
4300,0.041,0.914,0.045
4400,0.045,0.916,0.039
4500,0.045,0.916,0.039
4600,0.045,0.913,0.042
4700,0.053,0.904,0.043
4800,0.049,0.897,0.054
4900,0.047,0.899,0.054
5000,0.048,0.902,0.050
5100,0.050,0.902,0.048
5200,0.047,0.908,0.045
5300,0.047,0.912,0.041
5400,0.045,0.915,0.040
5500,0.046,0.911,0.043
5600,0.051,0.908,0.041
5700,0.050,0.906,0.044
5800,0.048,0.919,0.033
5900,0.049,0.914,0.037
6000,0.047,0.911,0.042
6100,0.051,0.906,0.043
6200,0.051,0.901,0.048
6300,0.049,0.904,0.047
6400,0.075,0.882,0.044
6500,0.074,0.883,0.044
6600,0.070,0.887,0.043
6700,0.068,0.876,0.055
6800,0.094,0.846,0.060
6900,0.106,0.835,0.059
7000,0.108,0.831,0.060
7100,0.108,0.814,0.078
7200,0.105,0.823,0.072
7300,0.108,0.820,0.072
7400,0.133,0.798,0.069
7500,0.124,0.801,0.076
7600,0.120,0.797,0.084
7700,0.117,0.798,0.085
7800,0.125,0.799,0.077
