time,n_A+p,n_B,n_AB
100,0.289,0.408,0.303
200,0.184,0.434,0.382
300,0.171,0.487,0.342
400,0.105,0.579,0.316
500,0.092,0.605,0.303
600,0.092,0.684,0.224
700,0.053,0.789,0.158
800,0.053,0.829,0.118
900,0.039,0.842,0.118
1000,0.039,0.829,0.132
1100,0.026,0.763,0.211
1200,0.026,0.842,0.132
1300,0.013,0.855,0.132
1400,0.013,0.776,0.211
1500,0.000,0.829,0.171
1600,0.026,0.803,0.171
1700,0.013,0.816,0.171
1800,0.000,0.842,0.158
1900,0.000,0.882,0.118
2000,0.000,0.934,0.066
2100,0.000,0.934,0.066
2200,0.000,0.974,0.026
2300,0.000,0.947,0.053
2400,0.013,0.842,0.145
2500,0.000,0.908,0.092
2600,0.000,0.934,0.066
2700,0.000,0.974,0.026
2800,0.000,0.921,0.079
2900,0.000,0.829,0.171
3000,0.000,0.855,0.145
3100,0.000,0.947,0.053
3200,0.000,0.987,0.013
3300,0.000,0.961,0.039
3400,0.000,0.987,0.013
3500,0.000,1.000,0.000
