time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.979,0.011
1000,0.010,0.977,0.013
1500,0.010,0.977,0.013
2000,0.010,0.953,0.037
2500,0.010,0.952,0.038
3000,0.017,0.921,0.062
3500,0.038,0.883,0.079
4000,0.051,0.834,0.115
4500,0.037,0.814,0.149
5000,0.080,0.647,0.273
5500,0.113,0.633,0.254
6000,0.143,0.548,0.309
6500,0.144,0.524,0.332
7000,0.126,0.504,0.370
7500,0.124,0.487,0.389
8000,0.134,0.484,0.381
8500,0.182,0.457,0.361
9000,0.244,0.386,0.370
9500,0.256,0.313,0.432
10000,0.217,0.318,0.464
10500,0.218,0.324,0.458
11000,0.337,0.240,0.423
11500,0.231,0.278,0.491
12000,0.247,0.251,0.502
12500,0.275,0.248,0.477
13000,0.224,0.287,0.490
13500,0.213,0.292,0.495
14000,0.199,0.303,0.498
14500,0.198,0.297,0.505
15000,0.199,0.292,0.509
15500,0.219,0.290,0.491
16000,0.249,0.268,0.484
16500,0.261,0.251,0.488
17000,0.253,0.259,0.488
17500,0.282,0.249,0.470
18000,0.252,0.289,0.459
18500,0.315,0.223,0.462
19000,0.335,0.198,0.467
19500,0.275,0.249,0.476
20000,0.250,0.243,0.507
20500,0.260,0.285,0.455
21000,0.218,0.284,0.498
21500,0.231,0.267,0.502
22000,0.227,0.318,0.455
22500,0.243,0.310,0.447
23000,0.231,0.312,0.457
23500,0.188,0.362,0.450
24000,0.250,0.300,0.450
24500,0.206,0.334,0.460
25000,0.226,0.290,0.484
25500,0.243,0.303,0.454
26000,0.267,0.265,0.468
26500,0.246,0.275,0.479
27000,0.271,0.259,0.470
27500,0.275,0.293,0.432
28000,0.264,0.256,0.480
28500,0.230,0.292,0.478
29000,0.256,0.243,0.501
29500,0.250,0.320,0.430
30000,0.287,0.221,0.492
30500,0.315,0.228,0.456
31000,0.274,0.229,0.497
31500,0.313,0.206,0.481
32000,0.275,0.237,0.488
32500,0.253,0.245,0.502
33000,0.296,0.239,0.466
33500,0.279,0.255,0.466
34000,0.281,0.226,0.492
34500,0.260,0.243,0.497
35000,0.329,0.201,0.469
35500,0.307,0.219,0.474
36000,0.285,0.228,0.487
36500,0.268,0.253,0.478
37000,0.302,0.183,0.515
37500,0.350,0.193,0.456
38000,0.364,0.159,0.477
38500,0.310,0.225,0.466
39000,0.334,0.215,0.451
39500,0.346,0.186,0.469
40000,0.352,0.222,0.426
40500,0.308,0.241,0.451
41000,0.283,0.237,0.479
41500,0.314,0.258,0.427
42000,0.276,0.269,0.454
42500,0.241,0.311,0.448
43000,0.308,0.246,0.446
43500,0.285,0.258,0.456
44000,0.355,0.223,0.422
44500,0.276,0.302,0.422
45000,0.274,0.272,0.454
45500,0.288,0.267,0.445
46000,0.307,0.242,0.451
46500,0.306,0.248,0.446
47000,0.268,0.274,0.458
47500,0.204,0.271,0.526
48000,0.248,0.267,0.485
48500,0.228,0.275,0.497
49000,0.269,0.246,0.484
49500,0.244,0.265,0.491
50000,0.287,0.242,0.471
50500,0.242,0.275,0.483
