time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.935,0.032,0.101747
1000,0.032,0.918,0.050,0.120363
1500,0.035,0.933,0.032,0.105702
2000,0.032,0.903,0.065,0.153321
2500,0.040,0.898,0.062,0.130257
3000,0.035,0.898,0.067,0.150634
3500,0.035,0.886,0.079,0.162169
4000,0.040,0.896,0.065,0.143878
4500,0.047,0.908,0.045,0.142726
5000,0.045,0.861,0.094,0.197165
5500,0.037,0.883,0.079,0.164760
6000,0.035,0.896,0.069,0.150356
6500,0.040,0.878,0.082,0.186674
7000,0.040,0.886,0.074,0.155512
7500,0.037,0.866,0.097,0.171669
8000,0.042,0.883,0.074,0.135382
8500,0.055,0.888,0.057,0.141345
9000,0.060,0.866,0.074,0.192859
9500,0.060,0.811,0.129,0.247017
10000,0.060,0.814,0.127,0.252964
10500,0.040,0.868,0.092,0.179535
11000,0.035,0.906,0.060,0.130639
11500,0.037,0.898,0.065,0.150706
12000,0.032,0.883,0.084,0.162036
12500,0.052,0.859,0.089,0.201497
13000,0.060,0.844,0.097,0.216116
13500,0.065,0.777,0.159,0.306530
14000,0.077,0.789,0.134,0.268107
14500,0.084,0.797,0.119,0.266219
15000,0.092,0.754,0.154,0.335028
15500,0.072,0.826,0.102,0.219405
16000,0.077,0.819,0.104,0.224220
16500,0.089,0.752,0.159,0.334858
17000,0.074,0.814,0.112,0.210836
17500,0.069,0.821,0.109,0.219894
18000,0.052,0.836,0.112,0.187805
18500,0.047,0.866,0.087,0.154353
19000,0.050,0.854,0.097,0.169716
19500,0.040,0.861,0.099,0.179178
20000,0.040,0.866,0.094,0.173027
20500,0.047,0.888,0.065,0.154443
21000,0.047,0.888,0.065,0.155825
21500,0.052,0.888,0.060,0.153123
22000,0.037,0.864,0.099,0.176954
22500,0.040,0.861,0.099,0.185776
23000,0.072,0.851,0.077,0.199225
23500,0.042,0.846,0.112,0.196150
24000,0.055,0.854,0.092,0.212246
24500,0.050,0.901,0.050,0.120789
25000,0.035,0.901,0.065,0.138622
25500,0.040,0.866,0.094,0.204489
26000,0.050,0.849,0.102,0.199580
26500,0.032,0.854,0.114,0.180123
27000,0.042,0.844,0.114,0.202477
27500,0.045,0.868,0.087,0.162072
28000,0.032,0.851,0.117,0.193237
28500,0.037,0.898,0.065,0.115508
29000,0.052,0.873,0.074,0.178901
29500,0.047,0.854,0.099,0.205803
30000,0.052,0.864,0.084,0.183948
30500,0.045,0.851,0.104,0.188529
31000,0.040,0.856,0.104,0.161279
31500,0.037,0.888,0.074,0.146780
32000,0.040,0.888,0.072,0.134936
32500,0.042,0.834,0.124,0.243825
33000,0.067,0.804,0.129,0.264657
33500,0.057,0.831,0.112,0.230171
34000,0.074,0.794,0.132,0.277900
34500,0.069,0.797,0.134,0.240038
35000,0.079,0.826,0.094,0.209039
35500,0.062,0.811,0.127,0.214546
36000,0.087,0.792,0.122,0.253873
36500,0.082,0.809,0.109,0.245560
37000,0.052,0.836,0.112,0.210220
37500,0.057,0.829,0.114,0.222236
38000,0.050,0.849,0.102,0.184008
38500,0.042,0.851,0.107,0.187661
39000,0.062,0.846,0.092,0.215243
39500,0.047,0.839,0.114,0.210562
40000,0.047,0.864,0.089,0.174657
40500,0.045,0.826,0.129,0.233641
41000,0.055,0.814,0.132,0.249817
41500,0.052,0.829,0.119,0.212254
42000,0.042,0.878,0.079,0.140466
42500,0.047,0.883,0.069,0.150944
43000,0.052,0.876,0.072,0.171280
43500,0.057,0.846,0.097,0.186326
44000,0.045,0.881,0.074,0.167376
44500,0.042,0.891,0.067,0.139781
45000,0.037,0.903,0.060,0.126537
45500,0.035,0.931,0.035,0.089101
46000,0.040,0.908,0.052,0.140770
46500,0.037,0.881,0.082,0.162540
47000,0.032,0.911,0.057,0.125320
47500,0.037,0.913,0.050,0.123027
48000,0.040,0.906,0.055,0.145535
48500,0.050,0.859,0.092,0.204880
49000,0.037,0.851,0.112,0.204813
49500,0.040,0.866,0.094,0.174466
50000,0.040,0.901,0.060,0.128673
50500,0.035,0.891,0.074,0.154739
51000,0.032,0.911,0.057,0.114138
51500,0.040,0.916,0.045,0.122358
52000,0.032,0.906,0.062,0.152362
52500,0.037,0.916,0.047,0.131051
53000,0.047,0.886,0.067,0.149723
53500,0.047,0.868,0.084,0.168168
54000,0.050,0.881,0.069,0.143608
54500,0.045,0.901,0.055,0.133587
55000,0.037,0.896,0.067,0.133462
55500,0.032,0.903,0.065,0.130961
56000,0.037,0.923,0.040,0.107712
56500,0.040,0.893,0.067,0.164768
57000,0.042,0.871,0.087,0.178038
57500,0.035,0.873,0.092,0.183673
58000,0.047,0.866,0.087,0.183943
58500,0.050,0.873,0.077,0.158634
59000,0.050,0.859,0.092,0.179548
59500,0.040,0.886,0.074,0.149562
60000,0.032,0.888,0.079,0.155313
60500,0.042,0.878,0.079,0.165376
61000,0.037,0.896,0.067,0.137886
61500,0.032,0.896,0.072,0.117409
62000,0.037,0.903,0.060,0.132650
62500,0.035,0.896,0.069,0.137183
63000,0.037,0.883,0.079,0.170484
63500,0.032,0.893,0.074,0.145554
64000,0.037,0.896,0.067,0.145098
64500,0.055,0.871,0.074,0.176262
65000,0.052,0.896,0.052,0.131440
65500,0.062,0.871,0.067,0.157938
66000,0.052,0.859,0.089,0.165506
66500,0.077,0.819,0.104,0.256565
67000,0.055,0.831,0.114,0.206369
67500,0.089,0.801,0.109,0.271991
68000,0.102,0.754,0.144,0.328473
68500,0.084,0.737,0.179,0.308873
69000,0.092,0.702,0.206,0.351278
69500,0.094,0.732,0.174,0.331202
70000,0.089,0.764,0.146,0.293145
70500,0.082,0.772,0.146,0.269080
71000,0.087,0.792,0.122,0.261362
71500,0.067,0.814,0.119,0.214129
72000,0.060,0.841,0.099,0.206191
72500,0.062,0.814,0.124,0.235350
73000,0.045,0.836,0.119,0.211127
73500,0.045,0.849,0.107,0.189023
74000,0.042,0.864,0.094,0.191290
74500,0.040,0.891,0.069,0.142654
75000,0.040,0.873,0.087,0.179575
75500,0.035,0.881,0.084,0.160555
76000,0.040,0.903,0.057,0.134149
76500,0.045,0.911,0.045,0.122840
77000,0.045,0.891,0.065,0.158803
77500,0.035,0.871,0.094,0.159709
78000,0.037,0.906,0.057,0.127781
78500,0.062,0.839,0.099,0.245446
79000,0.052,0.846,0.102,0.216655
79500,0.062,0.821,0.117,0.233579
80000,0.052,0.829,0.119,0.228356
80500,0.042,0.846,0.112,0.204777
81000,0.040,0.856,0.104,0.168343
81500,0.037,0.881,0.082,0.147643
82000,0.037,0.891,0.072,0.138019
82500,0.040,0.893,0.067,0.131986
83000,0.042,0.918,0.040,0.105034
83500,0.047,0.888,0.065,0.154753
84000,0.062,0.864,0.074,0.182695
84500,0.069,0.866,0.065,0.169516
85000,0.067,0.854,0.079,0.209979
85500,0.082,0.811,0.107,0.249017
86000,0.065,0.831,0.104,0.214594
86500,0.057,0.859,0.084,0.204838
87000,0.050,0.883,0.067,0.146751
87500,0.065,0.829,0.107,0.238833
88000,0.060,0.851,0.089,0.208371
88500,0.037,0.881,0.082,0.169470
89000,0.062,0.849,0.089,0.212266
89500,0.060,0.864,0.077,0.171590
90000,0.062,0.829,0.109,0.229661
90500,0.072,0.814,0.114,0.246576
91000,0.045,0.859,0.097,0.167439
91500,0.047,0.873,0.079,0.145867
92000,0.050,0.886,0.065,0.130687
92500,0.042,0.866,0.092,0.174075
93000,0.035,0.881,0.084,0.170477
93500,0.042,0.898,0.060,0.134615
94000,0.032,0.883,0.084,0.153849
94500,0.037,0.859,0.104,0.193817
95000,0.047,0.864,0.089,0.166611
95500,0.037,0.876,0.087,0.143648
96000,0.045,0.896,0.060,0.120203
96500,0.040,0.873,0.087,0.165936
97000,0.047,0.868,0.084,0.164263
97500,0.040,0.886,0.074,0.138287
98000,0.042,0.873,0.084,0.180131
98500,0.052,0.876,0.072,0.182850
99000,0.042,0.886,0.072,0.143086
99500,0.040,0.908,0.052,0.124547
100000,0.042,0.873,0.084,0.193063
