time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.093417
1000,0.052,0.886,0.062,0.193799
1500,0.060,0.821,0.119,0.245513
2000,0.042,0.821,0.136,0.228393
2500,0.040,0.856,0.104,0.190996
3000,0.040,0.831,0.129,0.224111
3500,0.042,0.856,0.102,0.193363
4000,0.045,0.873,0.082,0.161102
4500,0.040,0.849,0.112,0.218425
5000,0.037,0.883,0.079,0.163447
5500,0.065,0.806,0.129,0.279280
6000,0.055,0.799,0.146,0.280906
6500,0.082,0.797,0.122,0.270771
7000,0.097,0.727,0.176,0.328818
7500,0.089,0.739,0.171,0.325641
8000,0.107,0.762,0.132,0.290233
8500,0.109,0.732,0.159,0.335866
9000,0.104,0.732,0.164,0.339233
9500,0.099,0.747,0.154,0.327610
10000,0.072,0.782,0.146,0.277740
10500,0.077,0.806,0.117,0.264651
11000,0.079,0.801,0.119,0.262240
11500,0.074,0.772,0.154,0.304425
12000,0.079,0.764,0.156,0.327488
12500,0.052,0.806,0.141,0.269800
13000,0.042,0.824,0.134,0.251875
13500,0.069,0.792,0.139,0.291632
14000,0.074,0.777,0.149,0.275123
14500,0.099,0.744,0.156,0.337152
15000,0.144,0.675,0.181,0.399500
15500,0.117,0.720,0.164,0.363341
16000,0.094,0.744,0.161,0.305497
16500,0.067,0.754,0.179,0.312700
17000,0.074,0.774,0.151,0.292669
17500,0.072,0.787,0.141,0.276844
18000,0.060,0.814,0.127,0.255084
18500,0.035,0.866,0.099,0.153312
19000,0.040,0.878,0.082,0.166620
19500,0.042,0.861,0.097,0.178420
20000,0.037,0.851,0.112,0.179575
20500,0.040,0.871,0.089,0.170038
21000,0.045,0.856,0.099,0.212364
21500,0.047,0.839,0.114,0.203076
22000,0.042,0.881,0.077,0.155047
22500,0.040,0.844,0.117,0.203441
23000,0.042,0.878,0.079,0.147415
23500,0.035,0.923,0.042,0.115218
24000,0.035,0.901,0.065,0.138450
24500,0.040,0.841,0.119,0.233078
25000,0.040,0.886,0.074,0.148861
25500,0.037,0.901,0.062,0.136501
26000,0.037,0.908,0.055,0.126914
26500,0.045,0.886,0.069,0.157425
27000,0.035,0.886,0.079,0.167166
27500,0.045,0.873,0.082,0.173594
28000,0.042,0.864,0.094,0.183552
28500,0.047,0.881,0.072,0.169961
29000,0.050,0.819,0.132,0.232175
29500,0.052,0.816,0.132,0.225313
30000,0.042,0.866,0.092,0.155467
30500,0.052,0.816,0.132,0.245121
31000,0.065,0.794,0.141,0.272986
31500,0.057,0.806,0.136,0.237159
32000,0.050,0.839,0.112,0.197191
32500,0.042,0.871,0.087,0.171879
33000,0.045,0.888,0.067,0.144820
33500,0.047,0.873,0.079,0.153476
34000,0.052,0.854,0.094,0.204350
34500,0.057,0.814,0.129,0.243522
35000,0.074,0.811,0.114,0.243132
35500,0.072,0.779,0.149,0.284650
36000,0.055,0.826,0.119,0.242259
36500,0.057,0.826,0.117,0.227401
37000,0.057,0.819,0.124,0.234222
37500,0.045,0.806,0.149,0.256379
38000,0.050,0.864,0.087,0.173497
38500,0.057,0.866,0.077,0.173215
39000,0.052,0.854,0.094,0.179914
