time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.923,0.040,0.120421
1000,0.032,0.923,0.045,0.115471
1500,0.030,0.916,0.055,0.123579
2000,0.032,0.928,0.040,0.102437
2500,0.030,0.935,0.035,0.084357
3000,0.035,0.893,0.072,0.143317
3500,0.037,0.898,0.065,0.150137
4000,0.040,0.888,0.072,0.191259
4500,0.042,0.901,0.057,0.125013
5000,0.040,0.854,0.107,0.195523
5500,0.047,0.878,0.074,0.164753
6000,0.037,0.933,0.030,0.076776
6500,0.032,0.935,0.032,0.080571
7000,0.040,0.911,0.050,0.123932
7500,0.035,0.878,0.087,0.171528
8000,0.032,0.898,0.069,0.127737
8500,0.037,0.911,0.052,0.112440
9000,0.035,0.896,0.069,0.141101
9500,0.040,0.901,0.060,0.147080
10000,0.035,0.891,0.074,0.133543
10500,0.040,0.911,0.050,0.108798
11000,0.057,0.893,0.050,0.137577
11500,0.045,0.839,0.117,0.235589
12000,0.050,0.859,0.092,0.189265
12500,0.047,0.896,0.057,0.142654
13000,0.035,0.921,0.045,0.118855
13500,0.035,0.911,0.055,0.134642
14000,0.042,0.883,0.074,0.156593
14500,0.047,0.908,0.045,0.134244
15000,0.037,0.933,0.030,0.102758
15500,0.037,0.940,0.022,0.084036
16000,0.032,0.935,0.032,0.089732
16500,0.040,0.923,0.037,0.110708
17000,0.037,0.898,0.065,0.140153
17500,0.037,0.938,0.025,0.077656
18000,0.035,0.931,0.035,0.093529
18500,0.032,0.950,0.017,0.065744
19000,0.032,0.933,0.035,0.093554
19500,0.030,0.935,0.035,0.084581
20000,0.035,0.933,0.032,0.095374
20500,0.035,0.891,0.074,0.171718
21000,0.040,0.898,0.062,0.136849
21500,0.037,0.908,0.055,0.114818
22000,0.035,0.911,0.055,0.125357
22500,0.035,0.923,0.042,0.108040
23000,0.037,0.898,0.065,0.138212
23500,0.030,0.918,0.052,0.119000
24000,0.037,0.901,0.062,0.149781
24500,0.052,0.878,0.069,0.181640
25000,0.040,0.901,0.060,0.144418
25500,0.047,0.893,0.060,0.151202
26000,0.040,0.844,0.117,0.208566
26500,0.050,0.826,0.124,0.226502
27000,0.037,0.871,0.092,0.155668
27500,0.032,0.888,0.079,0.133966
28000,0.030,0.888,0.082,0.148401
28500,0.030,0.908,0.062,0.123650
29000,0.032,0.908,0.060,0.120383
29500,0.030,0.921,0.050,0.104942
30000,0.045,0.881,0.074,0.159279
30500,0.052,0.849,0.099,0.182781
31000,0.062,0.816,0.122,0.238339
31500,0.069,0.839,0.092,0.221119
32000,0.069,0.826,0.104,0.232316
32500,0.072,0.784,0.144,0.276180
33000,0.055,0.854,0.092,0.178764
