time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.864,0.099,0.196893
1000,0.037,0.868,0.095,0.184169
1500,0.045,0.880,0.074,0.154517
2000,0.045,0.855,0.099,0.184884
2500,0.041,0.810,0.149,0.247165
3000,0.041,0.789,0.169,0.287415
3500,0.041,0.789,0.169,0.288183
4000,0.029,0.872,0.099,0.174900
4500,0.033,0.888,0.079,0.148566
5000,0.029,0.938,0.033,0.081279
5500,0.029,0.901,0.070,0.145207
6000,0.037,0.860,0.103,0.188800
6500,0.041,0.888,0.070,0.151469
7000,0.037,0.855,0.107,0.206028
7500,0.041,0.851,0.107,0.217965
8000,0.029,0.826,0.145,0.238974
8500,0.037,0.843,0.120,0.219403
9000,0.041,0.901,0.058,0.118095
9500,0.037,0.905,0.058,0.123586
10000,0.033,0.888,0.079,0.178421
10500,0.033,0.814,0.153,0.260405
11000,0.033,0.864,0.103,0.204370
11500,0.037,0.822,0.140,0.249729
12000,0.037,0.785,0.178,0.271153
12500,0.041,0.810,0.149,0.239432
13000,0.029,0.880,0.091,0.157296
13500,0.033,0.868,0.099,0.163718
14000,0.033,0.884,0.083,0.165371
14500,0.029,0.917,0.054,0.103692
15000,0.033,0.826,0.140,0.225291
15500,0.037,0.798,0.165,0.243301
16000,0.041,0.839,0.120,0.229855
16500,0.029,0.864,0.107,0.203082
17000,0.033,0.913,0.054,0.124613
17500,0.041,0.847,0.112,0.220754
18000,0.029,0.835,0.136,0.236112
18500,0.041,0.868,0.091,0.182631
19000,0.029,0.930,0.041,0.102464
19500,0.029,0.930,0.041,0.113254
20000,0.029,0.917,0.054,0.132532
20500,0.041,0.855,0.103,0.208926
21000,0.041,0.822,0.136,0.253524
21500,0.033,0.822,0.145,0.241868
22000,0.029,0.806,0.165,0.270264
22500,0.029,0.839,0.132,0.223913
23000,0.037,0.810,0.153,0.254014
23500,0.058,0.835,0.107,0.250901
24000,0.045,0.810,0.145,0.270601
24500,0.033,0.855,0.112,0.198262
25000,0.033,0.888,0.079,0.170158
25500,0.029,0.847,0.124,0.217994
26000,0.029,0.930,0.041,0.087471
26500,0.033,0.868,0.099,0.177578
27000,0.029,0.884,0.087,0.160483
27500,0.041,0.864,0.095,0.197000
28000,0.037,0.847,0.116,0.210730
28500,0.062,0.814,0.124,0.229840
29000,0.054,0.888,0.058,0.139958
29500,0.033,0.905,0.062,0.132335
30000,0.033,0.822,0.145,0.234511
30500,0.037,0.864,0.099,0.206795
31000,0.041,0.901,0.058,0.139096
31500,0.037,0.888,0.074,0.152099
32000,0.029,0.893,0.079,0.164255
32500,0.033,0.901,0.066,0.148456
33000,0.029,0.880,0.091,0.182295
33500,0.029,0.876,0.095,0.185657
34000,0.029,0.950,0.021,0.065828
34500,0.041,0.921,0.037,0.102827
