time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.831,0.140,0.267443
1000,0.041,0.653,0.306,0.424632
1500,0.054,0.595,0.351,0.447687
2000,0.041,0.413,0.545,0.438525
2500,0.116,0.401,0.483,0.510543
3000,0.145,0.302,0.554,0.482268
3500,0.165,0.298,0.537,0.503228
4000,0.145,0.376,0.479,0.489370
4500,0.194,0.227,0.579,0.503485
5000,0.178,0.231,0.591,0.503789
5500,0.124,0.289,0.587,0.467627
6000,0.079,0.355,0.566,0.461347
6500,0.128,0.364,0.508,0.507297
7000,0.194,0.215,0.591,0.466243
7500,0.231,0.264,0.504,0.522712
8000,0.178,0.240,0.583,0.501318
8500,0.227,0.219,0.554,0.504793
9000,0.277,0.190,0.533,0.511492
9500,0.322,0.107,0.570,0.454901
10000,0.347,0.145,0.508,0.482328
10500,0.302,0.136,0.562,0.474162
11000,0.368,0.116,0.517,0.485194
11500,0.380,0.099,0.521,0.477803
12000,0.380,0.103,0.517,0.481403
12500,0.409,0.112,0.479,0.498983
13000,0.541,0.054,0.405,0.445264
13500,0.583,0.041,0.376,0.419511
14000,0.669,0.017,0.314,0.344238
14500,0.674,0.033,0.293,0.376258
15000,0.616,0.029,0.355,0.406702
15500,0.686,0.029,0.285,0.363378
16000,0.669,0.017,0.314,0.371663
16500,0.698,0.012,0.289,0.310706
17000,0.562,0.021,0.417,0.414696
17500,0.525,0.054,0.421,0.444215
18000,0.446,0.045,0.508,0.429184
18500,0.393,0.103,0.504,0.477665
19000,0.347,0.120,0.533,0.489671
19500,0.471,0.083,0.446,0.466044
20000,0.438,0.099,0.463,0.492640
20500,0.558,0.070,0.372,0.441626
21000,0.636,0.017,0.347,0.375320
21500,0.674,0.017,0.310,0.354399
22000,0.620,0.008,0.372,0.391170
22500,0.537,0.058,0.405,0.452117
23000,0.595,0.025,0.380,0.394581
23500,0.607,0.004,0.388,0.383413
24000,0.521,0.045,0.434,0.441840
24500,0.517,0.066,0.417,0.471614
25000,0.632,0.025,0.343,0.383670
25500,0.678,0.021,0.302,0.352894
26000,0.603,0.021,0.376,0.415041
26500,0.649,0.012,0.339,0.379456
27000,0.554,0.054,0.393,0.436435
27500,0.455,0.074,0.471,0.472660
28000,0.496,0.054,0.450,0.461092
28500,0.384,0.083,0.533,0.455748
29000,0.430,0.054,0.517,0.458203
29500,0.347,0.140,0.512,0.504872
30000,0.384,0.083,0.533,0.465769
30500,0.360,0.083,0.558,0.463063
31000,0.463,0.074,0.463,0.472318
31500,0.397,0.058,0.545,0.445938
32000,0.397,0.091,0.512,0.475942
32500,0.368,0.112,0.521,0.485784
33000,0.380,0.087,0.533,0.463090
33500,0.306,0.136,0.558,0.476190
34000,0.351,0.124,0.525,0.474728
34500,0.421,0.194,0.384,0.549230
35000,0.430,0.087,0.483,0.459660
35500,0.384,0.116,0.500,0.492982
36000,0.343,0.149,0.508,0.509786
36500,0.351,0.128,0.521,0.477832
37000,0.409,0.120,0.471,0.485018
37500,0.471,0.074,0.455,0.449470
