time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.930,0.041,0.109426
1000,0.029,0.860,0.112,0.222625
1500,0.033,0.595,0.372,0.425422
2000,0.058,0.455,0.488,0.436711
2500,0.074,0.409,0.517,0.462059
3000,0.095,0.302,0.603,0.419700
3500,0.124,0.244,0.632,0.427872
4000,0.136,0.289,0.574,0.462293
4500,0.161,0.178,0.661,0.411348
5000,0.140,0.202,0.657,0.422778
5500,0.153,0.186,0.661,0.407892
6000,0.207,0.153,0.640,0.425152
6500,0.256,0.153,0.591,0.474461
7000,0.256,0.112,0.632,0.436710
7500,0.207,0.153,0.640,0.456438
8000,0.124,0.186,0.690,0.398693
8500,0.194,0.161,0.645,0.424620
9000,0.149,0.157,0.694,0.383768
9500,0.124,0.281,0.595,0.462869
10000,0.227,0.153,0.620,0.435944
10500,0.194,0.174,0.632,0.426940
11000,0.169,0.169,0.661,0.424027
11500,0.169,0.153,0.678,0.407434
12000,0.178,0.124,0.698,0.377149
12500,0.231,0.120,0.649,0.441605
13000,0.302,0.087,0.612,0.439709
13500,0.256,0.116,0.628,0.417302
14000,0.269,0.132,0.599,0.439345
14500,0.227,0.153,0.620,0.432394
15000,0.198,0.248,0.554,0.515949
15500,0.190,0.219,0.591,0.474230
16000,0.161,0.223,0.616,0.452075
16500,0.120,0.231,0.649,0.436480
17000,0.182,0.145,0.674,0.410645
17500,0.194,0.120,0.686,0.390949
18000,0.244,0.132,0.624,0.452799
18500,0.211,0.145,0.645,0.433434
19000,0.236,0.128,0.636,0.452824
19500,0.207,0.116,0.678,0.411436
20000,0.248,0.153,0.599,0.457323
20500,0.215,0.124,0.661,0.388561
21000,0.236,0.116,0.649,0.421747
21500,0.260,0.107,0.632,0.436664
22000,0.293,0.136,0.570,0.490100
22500,0.211,0.132,0.657,0.430784
23000,0.289,0.112,0.599,0.463048
23500,0.231,0.124,0.645,0.425735
24000,0.165,0.140,0.694,0.371842
24500,0.194,0.120,0.686,0.397829
25000,0.174,0.202,0.624,0.447948
25500,0.165,0.182,0.653,0.411529
26000,0.207,0.145,0.649,0.426661
26500,0.236,0.116,0.649,0.389995
27000,0.186,0.132,0.682,0.361797
27500,0.227,0.219,0.554,0.489950
28000,0.223,0.161,0.616,0.442035
28500,0.211,0.132,0.657,0.408674
29000,0.231,0.128,0.640,0.415679
29500,0.223,0.112,0.665,0.403081
30000,0.223,0.165,0.612,0.471804
30500,0.223,0.103,0.674,0.405297
31000,0.227,0.140,0.632,0.441747
31500,0.260,0.124,0.616,0.464490
32000,0.260,0.103,0.636,0.417347
32500,0.256,0.132,0.612,0.443211
33000,0.252,0.190,0.558,0.499995
33500,0.306,0.120,0.574,0.459922
34000,0.219,0.083,0.698,0.373455
34500,0.211,0.107,0.682,0.410027
35000,0.240,0.124,0.636,0.433345
35500,0.264,0.128,0.607,0.424490
36000,0.248,0.128,0.624,0.451651
36500,0.165,0.194,0.640,0.436543
37000,0.153,0.136,0.711,0.374847
37500,0.157,0.140,0.702,0.379672
38000,0.240,0.112,0.649,0.427071
38500,0.223,0.107,0.669,0.400167
39000,0.277,0.099,0.624,0.429151
39500,0.252,0.103,0.645,0.422131
40000,0.231,0.128,0.640,0.437881
40500,0.240,0.099,0.661,0.432092
41000,0.244,0.120,0.636,0.443868
41500,0.252,0.136,0.612,0.478288
42000,0.231,0.099,0.669,0.374245
42500,0.186,0.145,0.669,0.412935
43000,0.302,0.124,0.574,0.482408
43500,0.285,0.103,0.612,0.450489
44000,0.240,0.112,0.649,0.421612
44500,0.223,0.070,0.707,0.364984
45000,0.236,0.128,0.636,0.434550
45500,0.260,0.074,0.665,0.382300
46000,0.293,0.091,0.616,0.439648
46500,0.198,0.107,0.694,0.379247
47000,0.277,0.132,0.591,0.455636
47500,0.318,0.161,0.521,0.495206
48000,0.219,0.120,0.661,0.380443
48500,0.202,0.194,0.603,0.452496
49000,0.223,0.116,0.661,0.407883
49500,0.244,0.120,0.636,0.423206
50000,0.202,0.140,0.657,0.400043
50500,0.227,0.174,0.599,0.464980
51000,0.240,0.099,0.661,0.411547
51500,0.252,0.091,0.657,0.432460
52000,0.273,0.087,0.640,0.435736
52500,0.281,0.058,0.661,0.400762
53000,0.256,0.107,0.636,0.425960
53500,0.293,0.145,0.562,0.471972
54000,0.202,0.157,0.640,0.423551
54500,0.244,0.136,0.620,0.444562
55000,0.231,0.112,0.657,0.418346
55500,0.128,0.140,0.731,0.351492
56000,0.194,0.149,0.657,0.415831
56500,0.215,0.153,0.632,0.444919
57000,0.240,0.132,0.628,0.454397
57500,0.260,0.128,0.612,0.471983
58000,0.227,0.140,0.632,0.455359
58500,0.252,0.120,0.628,0.464518
59000,0.198,0.128,0.674,0.409041
59500,0.190,0.178,0.632,0.465942
60000,0.227,0.124,0.649,0.429220
60500,0.252,0.099,0.649,0.415697
61000,0.215,0.145,0.640,0.459107
61500,0.153,0.182,0.665,0.407278
62000,0.178,0.099,0.723,0.345433
62500,0.190,0.136,0.674,0.409224
63000,0.190,0.178,0.632,0.447172
63500,0.248,0.107,0.645,0.423340
64000,0.260,0.169,0.570,0.489262
64500,0.244,0.120,0.636,0.432352
65000,0.256,0.087,0.657,0.424631
65500,0.244,0.124,0.632,0.439833
66000,0.202,0.103,0.694,0.379574
66500,0.182,0.153,0.665,0.417564
67000,0.198,0.157,0.645,0.417437
67500,0.186,0.169,0.645,0.431455
68000,0.157,0.198,0.645,0.434371
68500,0.153,0.207,0.640,0.416804
69000,0.174,0.153,0.674,0.386525
69500,0.223,0.124,0.653,0.412643
70000,0.194,0.136,0.669,0.400720
70500,0.277,0.112,0.612,0.447287
71000,0.244,0.103,0.653,0.418235
71500,0.302,0.079,0.620,0.415645
72000,0.223,0.099,0.678,0.387570
72500,0.293,0.074,0.632,0.424225
73000,0.178,0.161,0.661,0.422549
73500,0.227,0.165,0.607,0.450999
74000,0.194,0.145,0.661,0.411754
74500,0.244,0.116,0.640,0.413888
75000,0.211,0.161,0.628,0.433342
75500,0.281,0.136,0.583,0.463899
76000,0.285,0.107,0.607,0.429972
76500,0.302,0.091,0.607,0.440675
77000,0.240,0.116,0.645,0.417108
77500,0.236,0.140,0.624,0.463829
78000,0.145,0.124,0.731,0.372749
78500,0.157,0.178,0.665,0.420416
79000,0.157,0.182,0.661,0.419936
79500,0.136,0.186,0.678,0.395166
80000,0.165,0.178,0.657,0.423109
80500,0.165,0.165,0.669,0.407079
81000,0.194,0.174,0.632,0.460428
81500,0.165,0.186,0.649,0.416241
82000,0.169,0.178,0.653,0.416849
82500,0.198,0.165,0.636,0.425637
83000,0.219,0.136,0.645,0.414532
83500,0.207,0.124,0.669,0.437105
84000,0.227,0.079,0.694,0.402058
84500,0.236,0.112,0.653,0.411170
85000,0.273,0.107,0.620,0.424598
85500,0.244,0.079,0.678,0.405654
86000,0.285,0.099,0.616,0.428244
86500,0.252,0.099,0.649,0.422425
87000,0.223,0.099,0.678,0.386317
87500,0.190,0.136,0.674,0.413964
88000,0.223,0.128,0.649,0.433383
88500,0.240,0.128,0.632,0.447229
89000,0.174,0.186,0.640,0.454763
89500,0.149,0.198,0.653,0.440179
90000,0.165,0.178,0.657,0.433521
90500,0.149,0.140,0.711,0.371184
91000,0.202,0.120,0.678,0.400042
91500,0.194,0.095,0.711,0.369268
92000,0.169,0.153,0.678,0.403637
92500,0.182,0.182,0.636,0.424011
93000,0.223,0.120,0.657,0.406215
93500,0.293,0.099,0.607,0.428611
94000,0.207,0.099,0.694,0.364353
94500,0.211,0.157,0.632,0.448711
95000,0.190,0.120,0.690,0.388465
95500,0.240,0.058,0.702,0.383913
96000,0.285,0.074,0.640,0.426313
96500,0.273,0.116,0.612,0.444572
97000,0.256,0.128,0.616,0.449252
97500,0.273,0.145,0.583,0.481478
98000,0.306,0.153,0.541,0.492646
98500,0.244,0.066,0.690,0.365749
99000,0.215,0.091,0.694,0.392654
99500,0.240,0.136,0.624,0.461620
100000,0.240,0.099,0.661,0.417275
