time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.744,0.211,0.349758
1000,0.045,0.368,0.587,0.366477
1500,0.054,0.157,0.789,0.234439
2000,0.037,0.083,0.880,0.143277
2500,0.058,0.124,0.818,0.229881
3000,0.062,0.058,0.880,0.159904
3500,0.099,0.074,0.826,0.263080
4000,0.066,0.050,0.884,0.182434
4500,0.079,0.050,0.872,0.192709
5000,0.045,0.029,0.926,0.105133
5500,0.074,0.058,0.868,0.179740
6000,0.087,0.050,0.864,0.196732
6500,0.079,0.037,0.884,0.170617
7000,0.099,0.045,0.855,0.226454
7500,0.095,0.083,0.822,0.258663
8000,0.070,0.025,0.905,0.155212
8500,0.045,0.045,0.909,0.149999
9000,0.058,0.037,0.905,0.147851
9500,0.054,0.074,0.872,0.203358
10000,0.045,0.066,0.888,0.169998
10500,0.066,0.029,0.905,0.132876
11000,0.103,0.045,0.851,0.234334
11500,0.103,0.017,0.880,0.169670
12000,0.074,0.012,0.913,0.139552
12500,0.095,0.062,0.843,0.239239
13000,0.087,0.037,0.876,0.188366
13500,0.083,0.029,0.888,0.164548
14000,0.079,0.045,0.876,0.195033
14500,0.083,0.058,0.860,0.208962
15000,0.087,0.054,0.860,0.196313
15500,0.099,0.050,0.851,0.216381
16000,0.087,0.058,0.855,0.220721
16500,0.050,0.008,0.942,0.083361
17000,0.070,0.025,0.905,0.145615
17500,0.087,0.045,0.868,0.194282
18000,0.087,0.054,0.860,0.201279
18500,0.074,0.079,0.847,0.202611
19000,0.070,0.054,0.876,0.164227
19500,0.079,0.041,0.880,0.175407
20000,0.083,0.041,0.876,0.163471
20500,0.083,0.025,0.893,0.156050
21000,0.083,0.021,0.897,0.156787
21500,0.087,0.029,0.884,0.170559
22000,0.079,0.062,0.860,0.185422
22500,0.083,0.062,0.855,0.218273
23000,0.066,0.050,0.884,0.178905
23500,0.066,0.037,0.897,0.164550
24000,0.050,0.079,0.872,0.204763
24500,0.062,0.066,0.872,0.199091
25000,0.087,0.045,0.868,0.195930
25500,0.070,0.025,0.905,0.135066
26000,0.095,0.041,0.864,0.219540
26500,0.066,0.050,0.884,0.181565
27000,0.070,0.017,0.913,0.134026
27500,0.091,0.029,0.880,0.170795
28000,0.083,0.070,0.847,0.220701
28500,0.079,0.045,0.876,0.156446
29000,0.066,0.045,0.888,0.155677
29500,0.054,0.033,0.913,0.122833
30000,0.095,0.029,0.876,0.173982
30500,0.099,0.025,0.876,0.160117
31000,0.079,0.037,0.884,0.181020
31500,0.058,0.045,0.897,0.159653
32000,0.050,0.066,0.884,0.181727
32500,0.062,0.037,0.901,0.141942
33000,0.045,0.041,0.913,0.147032
33500,0.074,0.017,0.909,0.143383
34000,0.095,0.033,0.872,0.195180
34500,0.087,0.017,0.897,0.162844
35000,0.054,0.070,0.876,0.180080
35500,0.079,0.021,0.901,0.152172
36000,0.083,0.041,0.876,0.180037
36500,0.091,0.025,0.884,0.181959
37000,0.062,0.033,0.905,0.151890
37500,0.062,0.037,0.901,0.161375
38000,0.058,0.050,0.893,0.172480
38500,0.087,0.050,0.864,0.188393
39000,0.103,0.021,0.876,0.182777
39500,0.099,0.045,0.855,0.190009
40000,0.091,0.008,0.901,0.150512
40500,0.041,0.050,0.909,0.157672
41000,0.054,0.029,0.917,0.140280
41500,0.079,0.041,0.880,0.196210
42000,0.091,0.037,0.872,0.191285
42500,0.066,0.050,0.884,0.157775
43000,0.058,0.050,0.893,0.147567
43500,0.112,0.017,0.872,0.169721
44000,0.103,0.054,0.843,0.231284
44500,0.107,0.041,0.851,0.222964
45000,0.103,0.079,0.818,0.259810
45500,0.149,0.033,0.818,0.234084
46000,0.066,0.021,0.913,0.148727
46500,0.074,0.045,0.880,0.187225
47000,0.041,0.017,0.942,0.099317
47500,0.054,0.074,0.872,0.207054
48000,0.091,0.025,0.884,0.187168
48500,0.095,0.012,0.893,0.175176
49000,0.070,0.033,0.897,0.169126
49500,0.083,0.070,0.847,0.226252
50000,0.087,0.066,0.847,0.209824
50500,0.095,0.021,0.884,0.172223
51000,0.107,0.029,0.864,0.175954
51500,0.087,0.029,0.884,0.167657
52000,0.079,0.054,0.868,0.182352
52500,0.099,0.045,0.855,0.219358
53000,0.066,0.033,0.901,0.148540
53500,0.079,0.021,0.901,0.138040
54000,0.058,0.012,0.930,0.104234
54500,0.095,0.058,0.847,0.235583
55000,0.079,0.029,0.893,0.149684
55500,0.062,0.050,0.888,0.185658
56000,0.066,0.058,0.876,0.206950
56500,0.062,0.079,0.860,0.212034
57000,0.074,0.054,0.872,0.198583
57500,0.062,0.054,0.884,0.177722
58000,0.107,0.050,0.843,0.227856
58500,0.087,0.012,0.901,0.143156
59000,0.103,0.029,0.868,0.218986
59500,0.112,0.037,0.851,0.221566
60000,0.054,0.066,0.880,0.189312
60500,0.074,0.070,0.855,0.203727
61000,0.058,0.062,0.880,0.177312
61500,0.070,0.029,0.901,0.154009
62000,0.074,0.017,0.909,0.122910
62500,0.079,0.045,0.876,0.183940
63000,0.091,0.054,0.855,0.199010
63500,0.091,0.058,0.851,0.214871
64000,0.074,0.066,0.860,0.211862
64500,0.066,0.054,0.880,0.183782
65000,0.079,0.062,0.860,0.179022
65500,0.099,0.066,0.835,0.244034
66000,0.083,0.037,0.880,0.165744
