time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.934,0.037,0.096039
1000,0.029,0.946,0.025,0.084173
1500,0.029,0.930,0.041,0.103951
2000,0.029,0.901,0.070,0.169069
2500,0.029,0.893,0.079,0.168557
3000,0.033,0.913,0.054,0.147133
3500,0.029,0.930,0.041,0.121723
4000,0.033,0.831,0.136,0.251917
4500,0.029,0.872,0.099,0.186820
5000,0.033,0.913,0.054,0.115484
5500,0.029,0.905,0.066,0.139536
6000,0.033,0.930,0.037,0.095276
6500,0.029,0.876,0.095,0.178661
7000,0.029,0.926,0.045,0.106474
7500,0.029,0.921,0.050,0.117849
8000,0.033,0.864,0.103,0.191520
8500,0.037,0.855,0.107,0.250098
9000,0.033,0.905,0.062,0.133697
9500,0.033,0.893,0.074,0.187160
10000,0.033,0.917,0.050,0.104935
10500,0.029,0.926,0.045,0.091301
11000,0.041,0.884,0.074,0.191642
11500,0.033,0.913,0.054,0.123320
12000,0.033,0.868,0.099,0.185782
12500,0.029,0.901,0.070,0.142701
13000,0.037,0.926,0.037,0.121069
13500,0.037,0.855,0.107,0.221241
14000,0.033,0.888,0.079,0.158956
14500,0.033,0.934,0.033,0.096870
15000,0.033,0.921,0.045,0.136186
15500,0.033,0.955,0.012,0.069903
16000,0.029,0.955,0.017,0.069791
16500,0.037,0.938,0.025,0.100817
17000,0.037,0.897,0.066,0.151746
17500,0.029,0.926,0.045,0.128967
18000,0.029,0.901,0.070,0.142434
18500,0.029,0.901,0.070,0.156070
19000,0.029,0.934,0.037,0.097276
19500,0.029,0.884,0.087,0.207567
20000,0.037,0.826,0.136,0.237776
20500,0.033,0.855,0.112,0.210194
21000,0.033,0.876,0.091,0.184053
21500,0.033,0.909,0.058,0.142043
22000,0.033,0.880,0.087,0.188396
22500,0.041,0.897,0.062,0.151128
23000,0.033,0.851,0.116,0.203231
23500,0.029,0.909,0.062,0.134213
24000,0.029,0.909,0.062,0.139645
24500,0.041,0.926,0.033,0.104876
25000,0.029,0.946,0.025,0.075647
25500,0.029,0.913,0.058,0.133250
26000,0.029,0.934,0.037,0.113947
26500,0.037,0.917,0.045,0.143966
27000,0.029,0.847,0.124,0.228636
27500,0.037,0.855,0.107,0.200664
28000,0.033,0.909,0.058,0.138087
28500,0.029,0.901,0.070,0.145330
29000,0.029,0.901,0.070,0.147047
29500,0.029,0.893,0.079,0.147667
30000,0.029,0.851,0.120,0.188719
30500,0.029,0.897,0.074,0.142657
31000,0.029,0.905,0.066,0.144231
31500,0.029,0.897,0.074,0.161606
32000,0.037,0.798,0.165,0.303366
32500,0.041,0.835,0.124,0.230688
33000,0.037,0.880,0.083,0.191756
33500,0.037,0.913,0.050,0.140328
34000,0.029,0.934,0.037,0.107312
34500,0.029,0.917,0.054,0.136195
35000,0.029,0.909,0.062,0.139909
35500,0.029,0.909,0.062,0.139839
36000,0.029,0.909,0.062,0.134122
36500,0.029,0.913,0.058,0.140071
37000,0.029,0.909,0.062,0.138909
37500,0.033,0.814,0.153,0.248938
38000,0.029,0.868,0.103,0.190743
38500,0.037,0.860,0.103,0.209746
39000,0.029,0.864,0.107,0.202194
39500,0.029,0.926,0.045,0.101823
40000,0.029,0.872,0.099,0.205622
40500,0.029,0.901,0.070,0.140428
41000,0.029,0.860,0.112,0.220361
41500,0.029,0.893,0.079,0.159871
42000,0.029,0.897,0.074,0.157066
42500,0.029,0.901,0.070,0.148888
43000,0.033,0.921,0.045,0.123769
43500,0.037,0.884,0.079,0.170453
44000,0.033,0.872,0.095,0.182417
44500,0.041,0.868,0.091,0.196657
45000,0.041,0.876,0.083,0.172055
45500,0.033,0.921,0.045,0.130791
46000,0.033,0.888,0.079,0.137074
46500,0.041,0.822,0.136,0.211026
47000,0.029,0.843,0.128,0.205699
47500,0.041,0.880,0.079,0.173226
48000,0.029,0.860,0.112,0.205292
48500,0.037,0.913,0.050,0.143599
49000,0.029,0.917,0.054,0.129765
49500,0.033,0.888,0.079,0.162850
50000,0.045,0.855,0.099,0.187884
50500,0.045,0.888,0.066,0.137586
51000,0.050,0.893,0.058,0.142839
51500,0.045,0.843,0.112,0.240317
52000,0.033,0.872,0.095,0.197072
52500,0.029,0.930,0.041,0.117159
53000,0.029,0.843,0.128,0.245594
53500,0.029,0.897,0.074,0.151855
54000,0.033,0.897,0.070,0.162952
54500,0.029,0.930,0.041,0.107473
55000,0.033,0.855,0.112,0.214109
55500,0.054,0.860,0.087,0.186897
56000,0.054,0.831,0.116,0.242580
56500,0.029,0.926,0.045,0.122046
57000,0.029,0.942,0.029,0.079035
57500,0.029,0.917,0.054,0.131661
58000,0.033,0.897,0.070,0.162089
58500,0.029,0.917,0.054,0.128975
59000,0.029,0.893,0.079,0.166933
59500,0.029,0.893,0.079,0.163013
60000,0.029,0.926,0.045,0.115811
60500,0.037,0.884,0.079,0.174646
61000,0.029,0.876,0.095,0.186750
61500,0.029,0.938,0.033,0.101725
62000,0.029,0.917,0.054,0.134815
62500,0.037,0.901,0.062,0.169861
63000,0.033,0.901,0.066,0.157282
63500,0.029,0.893,0.079,0.171112
64000,0.033,0.855,0.112,0.199783
64500,0.033,0.926,0.041,0.088393
65000,0.041,0.872,0.087,0.189503
65500,0.033,0.880,0.087,0.190543
66000,0.029,0.909,0.062,0.126937
66500,0.029,0.934,0.037,0.104934
67000,0.029,0.934,0.037,0.102799
67500,0.029,0.921,0.050,0.138194
68000,0.029,0.876,0.095,0.210366
68500,0.041,0.872,0.087,0.178823
69000,0.033,0.888,0.079,0.181587
69500,0.037,0.888,0.074,0.181484
70000,0.029,0.897,0.074,0.148562
70500,0.037,0.868,0.095,0.220260
71000,0.045,0.868,0.087,0.184900
71500,0.033,0.872,0.095,0.174685
72000,0.029,0.950,0.021,0.065812
72500,0.029,0.946,0.025,0.084396
73000,0.033,0.901,0.066,0.152468
73500,0.029,0.880,0.091,0.199862
74000,0.029,0.855,0.116,0.212775
74500,0.029,0.888,0.083,0.151284
75000,0.037,0.868,0.095,0.169939
75500,0.037,0.851,0.112,0.231407
76000,0.033,0.926,0.041,0.110017
76500,0.033,0.893,0.074,0.169876
77000,0.033,0.921,0.045,0.129198
77500,0.029,0.893,0.079,0.179667
78000,0.033,0.880,0.087,0.193951
78500,0.033,0.884,0.083,0.179399
79000,0.033,0.917,0.050,0.136372
79500,0.029,0.926,0.045,0.095535
80000,0.029,0.930,0.041,0.109743
80500,0.033,0.839,0.128,0.231395
81000,0.033,0.897,0.070,0.149801
81500,0.041,0.901,0.058,0.146801
82000,0.041,0.876,0.083,0.205981
82500,0.037,0.826,0.136,0.257290
83000,0.037,0.888,0.074,0.165790
83500,0.037,0.905,0.058,0.145491
