time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.793,0.178,0.278880
1000,0.029,0.471,0.500,0.435451
1500,0.058,0.347,0.595,0.424543
2000,0.066,0.215,0.719,0.354741
2500,0.107,0.128,0.764,0.319062
3000,0.074,0.140,0.785,0.302286
3500,0.099,0.062,0.839,0.225809
4000,0.120,0.062,0.818,0.240565
4500,0.132,0.045,0.822,0.229271
5000,0.120,0.074,0.806,0.237259
5500,0.128,0.087,0.785,0.304403
6000,0.083,0.062,0.855,0.207391
6500,0.112,0.041,0.847,0.214324
7000,0.103,0.091,0.806,0.269151
7500,0.099,0.132,0.769,0.316430
8000,0.079,0.103,0.818,0.253580
8500,0.083,0.124,0.793,0.290438
9000,0.116,0.087,0.798,0.285426
9500,0.165,0.099,0.736,0.345719
10000,0.120,0.091,0.789,0.290760
10500,0.145,0.128,0.727,0.384004
11000,0.087,0.103,0.810,0.255023
11500,0.099,0.079,0.822,0.239309
12000,0.103,0.091,0.806,0.264693
12500,0.140,0.037,0.822,0.266964
13000,0.149,0.050,0.802,0.278141
13500,0.120,0.066,0.814,0.256809
14000,0.070,0.107,0.822,0.254367
14500,0.116,0.116,0.769,0.312982
15000,0.062,0.062,0.876,0.169086
15500,0.112,0.095,0.793,0.288828
16000,0.112,0.087,0.802,0.310783
16500,0.120,0.066,0.814,0.290297
17000,0.140,0.037,0.822,0.248285
17500,0.140,0.087,0.773,0.303220
18000,0.153,0.054,0.793,0.289313
18500,0.169,0.025,0.806,0.273974
19000,0.107,0.062,0.831,0.238469
19500,0.083,0.087,0.831,0.242944
20000,0.091,0.103,0.806,0.280360
20500,0.095,0.074,0.831,0.247250
21000,0.140,0.099,0.760,0.348397
21500,0.091,0.120,0.789,0.282028
22000,0.083,0.107,0.810,0.287542
22500,0.120,0.054,0.826,0.244230
23000,0.120,0.054,0.826,0.242841
23500,0.124,0.079,0.798,0.294662
24000,0.120,0.045,0.835,0.208720
24500,0.136,0.083,0.781,0.313946
25000,0.103,0.050,0.847,0.209981
25500,0.087,0.087,0.826,0.254446
26000,0.124,0.066,0.810,0.265244
26500,0.103,0.099,0.798,0.286301
27000,0.099,0.083,0.818,0.237040
27500,0.112,0.103,0.785,0.302239
28000,0.149,0.066,0.785,0.301493
28500,0.099,0.054,0.847,0.209271
29000,0.112,0.066,0.822,0.244016
29500,0.132,0.070,0.798,0.282629
30000,0.099,0.066,0.835,0.241876
30500,0.079,0.083,0.839,0.236808
31000,0.095,0.095,0.810,0.281883
31500,0.140,0.058,0.802,0.287653
32000,0.058,0.091,0.851,0.190816
32500,0.107,0.066,0.826,0.237047
33000,0.103,0.079,0.818,0.261407
33500,0.116,0.083,0.802,0.273790
34000,0.128,0.112,0.760,0.341618
34500,0.107,0.124,0.769,0.334692
35000,0.136,0.103,0.760,0.328417
35500,0.161,0.116,0.723,0.353168
36000,0.095,0.099,0.806,0.250293
36500,0.145,0.045,0.810,0.260786
37000,0.103,0.037,0.860,0.175946
37500,0.103,0.095,0.802,0.268987
38000,0.087,0.074,0.839,0.201757
38500,0.112,0.079,0.810,0.248248
39000,0.112,0.062,0.826,0.228575
39500,0.107,0.079,0.814,0.260457
40000,0.099,0.066,0.835,0.242666
40500,0.095,0.087,0.818,0.248100
41000,0.165,0.116,0.719,0.386193
41500,0.107,0.095,0.798,0.289237
42000,0.124,0.112,0.764,0.325508
42500,0.083,0.107,0.810,0.259264
43000,0.079,0.070,0.851,0.212650
43500,0.132,0.087,0.781,0.309875
44000,0.099,0.128,0.773,0.325782
44500,0.136,0.116,0.748,0.342728
45000,0.120,0.054,0.826,0.240372
45500,0.107,0.029,0.864,0.192041
46000,0.136,0.062,0.802,0.271264
46500,0.145,0.062,0.793,0.271994
47000,0.140,0.054,0.806,0.269484
47500,0.145,0.083,0.773,0.326102
48000,0.132,0.091,0.777,0.290811
48500,0.112,0.120,0.769,0.325543
49000,0.103,0.112,0.785,0.292315
49500,0.083,0.070,0.847,0.219893
50000,0.136,0.074,0.789,0.292734
50500,0.103,0.066,0.831,0.226607
51000,0.091,0.079,0.831,0.248115
51500,0.132,0.079,0.789,0.289252
52000,0.120,0.070,0.810,0.284239
52500,0.107,0.050,0.843,0.226742
53000,0.124,0.054,0.822,0.253990
53500,0.103,0.066,0.831,0.229703
54000,0.103,0.091,0.806,0.277165
54500,0.112,0.074,0.814,0.227739
55000,0.120,0.083,0.798,0.266507
55500,0.132,0.066,0.802,0.290192
56000,0.145,0.091,0.764,0.339230
56500,0.091,0.054,0.855,0.186234
57000,0.140,0.083,0.777,0.307628
57500,0.207,0.103,0.690,0.404964
58000,0.103,0.112,0.785,0.301530
58500,0.083,0.099,0.818,0.249253
59000,0.074,0.066,0.860,0.212756
59500,0.083,0.074,0.843,0.246392
60000,0.128,0.099,0.773,0.328911
60500,0.128,0.107,0.764,0.325316
61000,0.128,0.095,0.777,0.280577
61500,0.120,0.099,0.781,0.295138
62000,0.157,0.103,0.740,0.342053
62500,0.095,0.099,0.806,0.282976
63000,0.112,0.095,0.793,0.281417
63500,0.083,0.054,0.864,0.197980
64000,0.107,0.087,0.806,0.298936
64500,0.091,0.120,0.789,0.298750
65000,0.149,0.070,0.781,0.283505
65500,0.112,0.054,0.835,0.213357
66000,0.120,0.058,0.822,0.251188
66500,0.074,0.062,0.864,0.178844
67000,0.050,0.079,0.872,0.150506
67500,0.103,0.112,0.785,0.305558
68000,0.095,0.120,0.785,0.307670
68500,0.186,0.128,0.686,0.407933
69000,0.124,0.083,0.793,0.299817
69500,0.112,0.091,0.798,0.281086
70000,0.140,0.095,0.764,0.311715
70500,0.091,0.132,0.777,0.290644
71000,0.087,0.074,0.839,0.227819
71500,0.103,0.107,0.789,0.320785
72000,0.165,0.095,0.740,0.334325
72500,0.186,0.070,0.744,0.327390
73000,0.132,0.083,0.785,0.314719
73500,0.116,0.050,0.835,0.236935
74000,0.083,0.132,0.785,0.307903
74500,0.099,0.062,0.839,0.226365
75000,0.140,0.145,0.715,0.395373
75500,0.095,0.083,0.822,0.257699
76000,0.099,0.120,0.781,0.315181
76500,0.066,0.128,0.806,0.260526
77000,0.079,0.149,0.773,0.322072
77500,0.128,0.116,0.756,0.313439
78000,0.070,0.140,0.789,0.292053
78500,0.070,0.066,0.864,0.195934
79000,0.145,0.058,0.798,0.264745
79500,0.124,0.066,0.810,0.259950
80000,0.091,0.070,0.839,0.229576
80500,0.124,0.112,0.764,0.315395
81000,0.107,0.099,0.793,0.328185
81500,0.149,0.087,0.764,0.326287
82000,0.112,0.099,0.789,0.292670
82500,0.128,0.070,0.802,0.292447
83000,0.153,0.062,0.785,0.308600
83500,0.103,0.062,0.835,0.222468
84000,0.165,0.091,0.744,0.350451
84500,0.153,0.095,0.752,0.326193
85000,0.116,0.091,0.793,0.279154
85500,0.182,0.091,0.727,0.382399
86000,0.140,0.087,0.773,0.319083
86500,0.083,0.087,0.831,0.270185
87000,0.124,0.045,0.831,0.269948
87500,0.165,0.050,0.785,0.308338
88000,0.157,0.037,0.806,0.262953
88500,0.182,0.070,0.748,0.328195
89000,0.140,0.083,0.777,0.290481
89500,0.120,0.112,0.769,0.304327
90000,0.124,0.079,0.798,0.259877
90500,0.186,0.074,0.740,0.342465
91000,0.107,0.083,0.810,0.257921
91500,0.136,0.083,0.781,0.315300
92000,0.157,0.087,0.756,0.350587
92500,0.145,0.066,0.789,0.277440
93000,0.124,0.091,0.785,0.297420
93500,0.107,0.058,0.835,0.219716
94000,0.099,0.136,0.764,0.304129
94500,0.099,0.099,0.802,0.272778
95000,0.120,0.079,0.802,0.248070
95500,0.153,0.079,0.769,0.319577
96000,0.120,0.087,0.793,0.272390
96500,0.132,0.140,0.727,0.361492
97000,0.054,0.116,0.831,0.232769
97500,0.091,0.087,0.822,0.235018
98000,0.103,0.116,0.781,0.322836
98500,0.103,0.107,0.789,0.305122
99000,0.116,0.070,0.814,0.257051
99500,0.087,0.087,0.826,0.254192
100000,0.054,0.124,0.822,0.272735
