time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.880,0.083,0.189270
1000,0.029,0.905,0.066,0.160616
1500,0.033,0.864,0.103,0.232292
2000,0.054,0.826,0.120,0.269499
2500,0.037,0.851,0.112,0.240761
3000,0.033,0.855,0.112,0.204120
3500,0.041,0.868,0.091,0.184549
4000,0.029,0.876,0.095,0.194132
4500,0.029,0.917,0.054,0.142026
5000,0.029,0.938,0.033,0.102245
5500,0.029,0.843,0.128,0.257887
6000,0.033,0.860,0.107,0.201926
6500,0.029,0.868,0.103,0.213301
7000,0.037,0.893,0.070,0.168837
7500,0.033,0.814,0.153,0.264945
8000,0.041,0.860,0.099,0.201276
8500,0.054,0.847,0.099,0.231833
9000,0.033,0.872,0.095,0.200839
9500,0.037,0.855,0.107,0.218271
10000,0.041,0.855,0.103,0.219916
10500,0.037,0.781,0.182,0.334451
11000,0.041,0.769,0.190,0.332040
11500,0.037,0.814,0.149,0.256194
12000,0.041,0.847,0.112,0.205451
12500,0.033,0.901,0.066,0.143563
13000,0.033,0.909,0.058,0.164017
13500,0.037,0.901,0.062,0.166652
14000,0.037,0.868,0.095,0.203480
14500,0.033,0.843,0.124,0.242898
15000,0.033,0.909,0.058,0.149564
15500,0.033,0.843,0.124,0.243938
16000,0.041,0.893,0.066,0.187095
16500,0.029,0.921,0.050,0.121433
17000,0.029,0.934,0.037,0.114996
17500,0.029,0.921,0.050,0.141550
18000,0.029,0.884,0.087,0.208468
18500,0.037,0.876,0.087,0.201967
19000,0.037,0.884,0.079,0.171372
19500,0.029,0.884,0.087,0.184129
20000,0.029,0.905,0.066,0.162665
20500,0.029,0.901,0.070,0.168012
21000,0.029,0.847,0.124,0.235635
21500,0.029,0.826,0.145,0.269985
22000,0.033,0.893,0.074,0.182032
22500,0.037,0.909,0.054,0.148755
23000,0.041,0.876,0.083,0.217441
23500,0.041,0.855,0.103,0.225929
24000,0.037,0.806,0.157,0.281001
24500,0.058,0.847,0.095,0.249107
25000,0.058,0.855,0.087,0.212068
25500,0.037,0.831,0.132,0.244003
26000,0.058,0.810,0.132,0.277151
26500,0.029,0.872,0.099,0.189869
27000,0.029,0.888,0.083,0.191064
27500,0.033,0.855,0.112,0.239132
28000,0.037,0.901,0.062,0.164267
28500,0.029,0.905,0.066,0.151499
29000,0.037,0.909,0.054,0.145435
29500,0.029,0.917,0.054,0.129509
30000,0.033,0.884,0.083,0.171561
30500,0.033,0.847,0.120,0.228926
31000,0.029,0.905,0.066,0.138158
31500,0.037,0.847,0.116,0.243136
32000,0.033,0.864,0.103,0.211068
32500,0.037,0.847,0.116,0.214298
33000,0.045,0.860,0.095,0.205372
33500,0.045,0.855,0.099,0.216277
34000,0.041,0.798,0.161,0.282576
34500,0.037,0.864,0.099,0.204327
35000,0.033,0.843,0.124,0.241684
35500,0.058,0.781,0.161,0.295659
36000,0.050,0.777,0.174,0.307132
36500,0.041,0.826,0.132,0.227796
37000,0.050,0.835,0.116,0.257157
37500,0.054,0.764,0.182,0.340730
38000,0.033,0.876,0.091,0.180136
38500,0.058,0.851,0.091,0.236257
39000,0.041,0.868,0.091,0.208573
39500,0.037,0.893,0.070,0.190271
40000,0.029,0.917,0.054,0.150954
40500,0.037,0.868,0.095,0.210908
41000,0.029,0.921,0.050,0.120205
41500,0.037,0.921,0.041,0.132675
42000,0.029,0.893,0.079,0.178039
42500,0.033,0.839,0.128,0.240311
43000,0.029,0.905,0.066,0.171428
43500,0.037,0.876,0.087,0.198861
44000,0.029,0.897,0.074,0.159863
44500,0.029,0.926,0.045,0.119037
45000,0.033,0.864,0.103,0.213958
45500,0.029,0.913,0.058,0.139082
46000,0.033,0.872,0.095,0.208706
46500,0.029,0.913,0.058,0.140554
47000,0.037,0.884,0.079,0.172611
47500,0.029,0.868,0.103,0.205021
48000,0.045,0.851,0.103,0.234719
48500,0.033,0.897,0.070,0.167954
49000,0.029,0.930,0.041,0.106884
49500,0.029,0.905,0.066,0.157049
50000,0.033,0.905,0.062,0.164952
50500,0.037,0.789,0.174,0.311127
51000,0.037,0.822,0.140,0.285982
51500,0.033,0.909,0.058,0.169767
52000,0.037,0.868,0.095,0.250206
52500,0.029,0.847,0.124,0.216241
53000,0.037,0.843,0.120,0.235236
53500,0.029,0.884,0.087,0.184609
54000,0.033,0.897,0.070,0.161999
54500,0.033,0.909,0.058,0.164422
55000,0.037,0.872,0.091,0.196272
55500,0.033,0.934,0.033,0.097500
56000,0.029,0.901,0.070,0.175874
