time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.826,0.132,0.274287
1000,0.029,0.657,0.314,0.380109
1500,0.074,0.554,0.372,0.477427
2000,0.107,0.360,0.533,0.484246
2500,0.169,0.314,0.517,0.503523
3000,0.178,0.298,0.525,0.507425
3500,0.236,0.306,0.459,0.552007
4000,0.211,0.240,0.550,0.514729
4500,0.318,0.124,0.558,0.463945
5000,0.227,0.161,0.612,0.465931
5500,0.273,0.174,0.554,0.485030
6000,0.236,0.145,0.620,0.457394
6500,0.273,0.174,0.554,0.495278
7000,0.277,0.182,0.541,0.502520
7500,0.174,0.244,0.583,0.473439
8000,0.244,0.198,0.558,0.500258
8500,0.285,0.112,0.603,0.457055
9000,0.322,0.083,0.595,0.468693
9500,0.322,0.099,0.579,0.444267
10000,0.289,0.153,0.558,0.498103
10500,0.285,0.145,0.570,0.461667
11000,0.273,0.120,0.607,0.444643
11500,0.306,0.107,0.587,0.442832
12000,0.347,0.099,0.554,0.438984
12500,0.442,0.128,0.430,0.496880
13000,0.413,0.087,0.500,0.464013
13500,0.421,0.041,0.537,0.434510
14000,0.455,0.074,0.471,0.469952
14500,0.360,0.103,0.537,0.468382
15000,0.322,0.153,0.525,0.511264
15500,0.413,0.062,0.525,0.457408
16000,0.326,0.066,0.607,0.432564
16500,0.368,0.079,0.554,0.473420
17000,0.388,0.083,0.529,0.480358
17500,0.384,0.058,0.558,0.460217
18000,0.277,0.116,0.607,0.456969
18500,0.351,0.112,0.537,0.480890
19000,0.335,0.132,0.533,0.484154
19500,0.256,0.145,0.599,0.477421
20000,0.289,0.099,0.612,0.446694
20500,0.364,0.107,0.529,0.496130
21000,0.393,0.124,0.483,0.505454
21500,0.388,0.079,0.533,0.452361
22000,0.322,0.132,0.545,0.472511
22500,0.314,0.124,0.562,0.485030
23000,0.277,0.165,0.558,0.502053
23500,0.186,0.182,0.632,0.435027
24000,0.207,0.244,0.550,0.513921
24500,0.178,0.182,0.640,0.430920
25000,0.211,0.186,0.603,0.446612
25500,0.240,0.194,0.566,0.482147
26000,0.198,0.260,0.541,0.523823
26500,0.153,0.231,0.616,0.465361
27000,0.186,0.240,0.574,0.475524
27500,0.236,0.202,0.562,0.487855
28000,0.174,0.178,0.649,0.460391
28500,0.236,0.165,0.599,0.486252
29000,0.231,0.190,0.579,0.494479
29500,0.277,0.161,0.562,0.495534
30000,0.211,0.207,0.583,0.470791
30500,0.360,0.132,0.508,0.498231
31000,0.343,0.157,0.500,0.492375
31500,0.314,0.099,0.587,0.435029
32000,0.347,0.091,0.562,0.466885
32500,0.351,0.074,0.574,0.450798
33000,0.360,0.107,0.533,0.469682
33500,0.318,0.120,0.562,0.469250
34000,0.318,0.095,0.587,0.449232
34500,0.347,0.112,0.541,0.484817
35000,0.343,0.103,0.554,0.472585
35500,0.343,0.079,0.579,0.456147
36000,0.364,0.079,0.558,0.460075
36500,0.388,0.066,0.545,0.459761
37000,0.339,0.083,0.579,0.445137
37500,0.310,0.074,0.616,0.447197
38000,0.360,0.116,0.525,0.495223
38500,0.347,0.099,0.554,0.473530
39000,0.326,0.116,0.558,0.472129
39500,0.372,0.087,0.541,0.472459
40000,0.401,0.074,0.525,0.461960
40500,0.335,0.103,0.562,0.480445
41000,0.244,0.169,0.587,0.474892
41500,0.306,0.190,0.504,0.511880
42000,0.260,0.198,0.541,0.502750
42500,0.318,0.099,0.583,0.442602
43000,0.405,0.070,0.525,0.475202
43500,0.322,0.083,0.595,0.424413
44000,0.335,0.120,0.545,0.486577
44500,0.347,0.091,0.562,0.442109
45000,0.331,0.186,0.483,0.534612
45500,0.388,0.132,0.479,0.502901
46000,0.302,0.132,0.566,0.472464
46500,0.215,0.190,0.595,0.460843
47000,0.269,0.165,0.566,0.482144
47500,0.302,0.157,0.541,0.464652
48000,0.322,0.140,0.537,0.488987
48500,0.343,0.079,0.579,0.444220
49000,0.343,0.070,0.587,0.443163
49500,0.372,0.070,0.558,0.440388
50000,0.293,0.095,0.612,0.439486
50500,0.314,0.140,0.545,0.483934
51000,0.438,0.132,0.430,0.511326
51500,0.388,0.070,0.541,0.446729
52000,0.347,0.145,0.508,0.500207
52500,0.314,0.124,0.562,0.471480
53000,0.339,0.157,0.504,0.482476
53500,0.298,0.120,0.583,0.448736
54000,0.322,0.165,0.512,0.492070
54500,0.331,0.095,0.574,0.447119
55000,0.360,0.095,0.545,0.487419
55500,0.331,0.112,0.558,0.482551
56000,0.331,0.079,0.591,0.435188
56500,0.360,0.074,0.566,0.437327
57000,0.360,0.070,0.570,0.455504
57500,0.368,0.107,0.525,0.474983
58000,0.339,0.128,0.533,0.486954
58500,0.368,0.070,0.562,0.448979
59000,0.368,0.050,0.583,0.422656
59500,0.446,0.132,0.421,0.502510
60000,0.360,0.132,0.508,0.485138
60500,0.360,0.132,0.508,0.508609
61000,0.289,0.145,0.566,0.489329
61500,0.289,0.136,0.574,0.488056
62000,0.417,0.062,0.521,0.438126
62500,0.388,0.079,0.533,0.465336
63000,0.343,0.116,0.541,0.488798
63500,0.380,0.107,0.512,0.494986
64000,0.347,0.107,0.545,0.497737
64500,0.293,0.112,0.595,0.474645
65000,0.260,0.149,0.591,0.477336
65500,0.227,0.178,0.595,0.478435
66000,0.335,0.095,0.570,0.465608
66500,0.314,0.074,0.612,0.449347
67000,0.281,0.116,0.603,0.477951
67500,0.380,0.112,0.508,0.491059
68000,0.417,0.070,0.512,0.474916
68500,0.537,0.062,0.401,0.448276
69000,0.467,0.050,0.483,0.457930
69500,0.475,0.070,0.455,0.467193
70000,0.455,0.079,0.467,0.479269
70500,0.376,0.054,0.570,0.441221
71000,0.434,0.095,0.471,0.478152
71500,0.459,0.021,0.521,0.428812
72000,0.376,0.066,0.558,0.439794
72500,0.388,0.087,0.525,0.466485
73000,0.405,0.124,0.471,0.487238
73500,0.438,0.074,0.488,0.472247
74000,0.413,0.083,0.504,0.470442
74500,0.512,0.050,0.438,0.457964
75000,0.450,0.033,0.517,0.428247
75500,0.372,0.116,0.512,0.501945
76000,0.322,0.161,0.517,0.487418
76500,0.322,0.145,0.533,0.467910
77000,0.298,0.099,0.603,0.430563
77500,0.318,0.157,0.525,0.485260
78000,0.264,0.161,0.574,0.446155
78500,0.405,0.099,0.496,0.461728
79000,0.438,0.091,0.471,0.469786
79500,0.442,0.058,0.500,0.453589
80000,0.438,0.045,0.517,0.451564
80500,0.401,0.074,0.525,0.471012
81000,0.393,0.107,0.500,0.493950
81500,0.302,0.107,0.591,0.457128
82000,0.293,0.116,0.591,0.458601
82500,0.277,0.174,0.550,0.489705
83000,0.331,0.174,0.496,0.511365
83500,0.306,0.128,0.566,0.463370
84000,0.231,0.161,0.607,0.443407
84500,0.260,0.174,0.566,0.493801
85000,0.343,0.132,0.525,0.490589
85500,0.326,0.070,0.603,0.455485
86000,0.405,0.079,0.517,0.455620
86500,0.397,0.045,0.558,0.431043
87000,0.314,0.074,0.612,0.435060
87500,0.335,0.116,0.550,0.491454
88000,0.326,0.107,0.566,0.451219
88500,0.397,0.103,0.500,0.486755
89000,0.380,0.074,0.545,0.431611
89500,0.438,0.058,0.504,0.446598
90000,0.335,0.107,0.558,0.480468
90500,0.347,0.054,0.599,0.442193
91000,0.446,0.066,0.488,0.471179
91500,0.360,0.045,0.595,0.440467
92000,0.351,0.095,0.554,0.473565
92500,0.277,0.116,0.607,0.463039
93000,0.310,0.112,0.579,0.469570
93500,0.302,0.099,0.599,0.467053
94000,0.351,0.079,0.570,0.468610
94500,0.302,0.120,0.579,0.487759
95000,0.331,0.087,0.583,0.454700
95500,0.314,0.091,0.595,0.446574
96000,0.355,0.074,0.570,0.448347
96500,0.417,0.041,0.541,0.433786
97000,0.409,0.062,0.529,0.459406
97500,0.368,0.103,0.529,0.477597
98000,0.405,0.050,0.545,0.446519
98500,0.492,0.029,0.479,0.436954
99000,0.488,0.095,0.417,0.484642
99500,0.455,0.041,0.504,0.447695
100000,0.525,0.033,0.442,0.436057
