time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.898,0.057,0.158487
1000,0.037,0.854,0.109,0.217513
1500,0.040,0.829,0.132,0.235083
2000,0.055,0.772,0.174,0.319879
2500,0.057,0.772,0.171,0.311000
3000,0.077,0.695,0.228,0.369741
3500,0.104,0.638,0.258,0.399624
4000,0.107,0.630,0.263,0.396253
4500,0.087,0.635,0.278,0.374457
5000,0.082,0.618,0.300,0.396239
5500,0.129,0.546,0.325,0.446282
6000,0.161,0.519,0.320,0.476389
6500,0.174,0.469,0.357,0.475133
7000,0.174,0.457,0.370,0.472696
7500,0.248,0.392,0.360,0.502390
8000,0.236,0.387,0.377,0.497341
8500,0.248,0.377,0.375,0.492710
9000,0.290,0.328,0.382,0.497942
9500,0.275,0.345,0.380,0.494190
10000,0.243,0.367,0.390,0.489489
10500,0.246,0.370,0.385,0.504282
11000,0.236,0.382,0.382,0.497269
11500,0.290,0.318,0.392,0.494573
12000,0.278,0.365,0.357,0.493209
12500,0.238,0.427,0.335,0.477954
13000,0.241,0.382,0.377,0.493432
13500,0.266,0.365,0.370,0.489394
14000,0.258,0.380,0.362,0.489401
14500,0.248,0.352,0.400,0.489622
15000,0.263,0.325,0.412,0.489044
15500,0.275,0.333,0.392,0.496076
16000,0.273,0.357,0.370,0.503972
16500,0.253,0.377,0.370,0.503245
17000,0.199,0.395,0.407,0.478854
17500,0.203,0.407,0.390,0.482918
18000,0.246,0.335,0.419,0.491300
18500,0.310,0.333,0.357,0.498961
19000,0.298,0.345,0.357,0.504291
19500,0.288,0.350,0.362,0.503188
20000,0.248,0.347,0.404,0.488659
20500,0.333,0.241,0.427,0.480749
21000,0.400,0.238,0.362,0.474215
21500,0.377,0.228,0.395,0.476213
22000,0.367,0.216,0.417,0.479047
22500,0.414,0.196,0.390,0.471514
23000,0.417,0.166,0.417,0.464134
23500,0.459,0.171,0.370,0.461014
24000,0.516,0.176,0.308,0.456367
24500,0.499,0.144,0.357,0.447149
25000,0.452,0.129,0.419,0.441540
25500,0.471,0.129,0.400,0.446238
26000,0.538,0.099,0.362,0.415340
26500,0.591,0.099,0.310,0.395991
27000,0.598,0.122,0.280,0.397926
27500,0.603,0.087,0.310,0.386935
28000,0.578,0.074,0.347,0.398691
28500,0.610,0.074,0.315,0.387862
29000,0.672,0.067,0.261,0.345042
29500,0.697,0.052,0.251,0.317239
30000,0.677,0.050,0.273,0.324036
30500,0.730,0.037,0.233,0.270587
31000,0.752,0.037,0.211,0.261468
31500,0.777,0.037,0.186,0.234719
32000,0.730,0.037,0.233,0.283736
32500,0.739,0.042,0.218,0.281073
33000,0.757,0.042,0.201,0.265239
33500,0.759,0.030,0.211,0.263657
34000,0.779,0.022,0.199,0.242609
34500,0.819,0.025,0.156,0.217941
35000,0.824,0.020,0.156,0.242244
35500,0.856,0.017,0.127,0.191364
36000,0.834,0.017,0.149,0.199944
36500,0.789,0.027,0.184,0.257614
37000,0.769,0.015,0.216,0.274583
37500,0.754,0.017,0.228,0.292102
38000,0.801,0.017,0.181,0.241260
38500,0.856,0.010,0.134,0.169571
39000,0.861,0.002,0.136,0.168227
39500,0.864,0.010,0.127,0.161284
40000,0.839,0.005,0.156,0.197158
40500,0.836,0.020,0.144,0.199997
41000,0.851,0.012,0.136,0.177518
41500,0.891,0.005,0.104,0.139409
42000,0.913,0.007,0.079,0.124845
42500,0.903,0.002,0.094,0.130595
43000,0.931,0.002,0.067,0.073996
43500,0.945,0.002,0.052,0.057781
44000,0.935,0.002,0.062,0.063182
44500,0.940,0.005,0.055,0.058242
45000,0.953,0.000,0.047,0.041024
45500,0.963,0.000,0.037,0.024458
46000,0.953,0.000,0.047,0.055583
46500,0.968,0.000,0.032,0.023783
47000,0.978,0.000,0.022,0.017271
47500,0.978,0.000,0.022,0.018749
48000,0.975,0.000,0.025,0.039202
48500,0.970,0.000,0.030,0.032143
49000,0.985,0.000,0.015,0.007545
49500,0.990,0.000,0.010,0.003284
50000,0.995,0.000,0.005,0.000269
50500,0.995,0.000,0.005,0.000269
51000,0.995,0.000,0.005,0.000269
51500,0.995,0.000,0.005,0.000269
52000,0.998,0.000,0.002,0.000179
52500,1.000,0.000,0.000,0.000000
