time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.955,0.012,0.073710
1000,0.037,0.938,0.025,0.106581
1500,0.042,0.923,0.035,0.115142
2000,0.035,0.896,0.069,0.144369
2500,0.035,0.893,0.072,0.146576
3000,0.032,0.893,0.074,0.155543
3500,0.042,0.888,0.069,0.159287
4000,0.037,0.908,0.055,0.127778
4500,0.037,0.898,0.065,0.145506
5000,0.037,0.926,0.037,0.097369
5500,0.032,0.935,0.032,0.073841
6000,0.037,0.926,0.037,0.106617
6500,0.040,0.918,0.042,0.112387
7000,0.035,0.901,0.065,0.134209
7500,0.052,0.886,0.062,0.164308
8000,0.042,0.913,0.045,0.137334
8500,0.052,0.893,0.055,0.149569
9000,0.045,0.913,0.042,0.117878
9500,0.042,0.886,0.072,0.184906
10000,0.032,0.896,0.072,0.136990
10500,0.035,0.888,0.077,0.166376
11000,0.050,0.886,0.065,0.167722
11500,0.040,0.891,0.069,0.150686
12000,0.035,0.911,0.055,0.114144
12500,0.042,0.911,0.047,0.108625
13000,0.052,0.891,0.057,0.152660
13500,0.042,0.893,0.065,0.145596
14000,0.037,0.908,0.055,0.115442
14500,0.045,0.844,0.112,0.237121
15000,0.060,0.864,0.077,0.194190
15500,0.042,0.871,0.087,0.165745
16000,0.042,0.893,0.065,0.150014
16500,0.045,0.896,0.060,0.129225
17000,0.042,0.881,0.077,0.152033
17500,0.040,0.893,0.067,0.152927
18000,0.035,0.913,0.052,0.117792
18500,0.032,0.943,0.025,0.078446
19000,0.040,0.923,0.037,0.110022
19500,0.035,0.931,0.035,0.095751
20000,0.042,0.918,0.040,0.117661
20500,0.037,0.935,0.027,0.090317
21000,0.035,0.921,0.045,0.103198
21500,0.042,0.893,0.065,0.160679
22000,0.035,0.913,0.052,0.114883
22500,0.045,0.906,0.050,0.122272
23000,0.052,0.866,0.082,0.188791
23500,0.055,0.864,0.082,0.171646
24000,0.062,0.856,0.082,0.183391
24500,0.065,0.826,0.109,0.251188
25000,0.055,0.851,0.094,0.208069
25500,0.052,0.859,0.089,0.218977
26000,0.055,0.859,0.087,0.203414
26500,0.047,0.864,0.089,0.186130
27000,0.050,0.868,0.082,0.170571
27500,0.052,0.878,0.069,0.167270
28000,0.047,0.888,0.065,0.139929
28500,0.037,0.903,0.060,0.110725
29000,0.035,0.888,0.077,0.152582
29500,0.035,0.921,0.045,0.093478
30000,0.030,0.935,0.035,0.087486
30500,0.030,0.933,0.037,0.083823
31000,0.035,0.940,0.025,0.066754
31500,0.032,0.935,0.032,0.084141
32000,0.037,0.911,0.052,0.123430
32500,0.035,0.931,0.035,0.098944
33000,0.030,0.911,0.060,0.133814
33500,0.037,0.908,0.055,0.125381
34000,0.037,0.931,0.032,0.088047
34500,0.045,0.898,0.057,0.151799
35000,0.047,0.886,0.067,0.160227
35500,0.047,0.878,0.074,0.162828
36000,0.035,0.896,0.069,0.144125
36500,0.045,0.903,0.052,0.142676
