time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.097969
1000,0.032,0.926,0.042,0.114751
1500,0.037,0.911,0.052,0.145617
2000,0.032,0.903,0.065,0.129943
2500,0.040,0.891,0.069,0.150161
3000,0.040,0.901,0.060,0.147208
3500,0.037,0.933,0.030,0.096477
4000,0.030,0.948,0.022,0.067974
4500,0.032,0.931,0.037,0.091550
5000,0.032,0.918,0.050,0.119477
5500,0.032,0.935,0.032,0.085454
6000,0.035,0.935,0.030,0.106321
6500,0.037,0.923,0.040,0.119912
7000,0.040,0.901,0.060,0.138506
7500,0.045,0.881,0.074,0.165351
8000,0.045,0.888,0.067,0.172399
8500,0.032,0.921,0.047,0.109194
9000,0.035,0.921,0.045,0.101223
9500,0.045,0.906,0.050,0.134183
10000,0.040,0.928,0.032,0.098059
10500,0.032,0.923,0.045,0.117705
11000,0.035,0.923,0.042,0.108810
11500,0.050,0.906,0.045,0.143424
12000,0.057,0.883,0.060,0.166586
12500,0.055,0.906,0.040,0.129359
13000,0.060,0.864,0.077,0.195714
13500,0.042,0.881,0.077,0.160468
14000,0.040,0.886,0.074,0.151229
14500,0.055,0.891,0.055,0.149544
15000,0.050,0.891,0.060,0.162923
15500,0.047,0.908,0.045,0.136410
16000,0.069,0.851,0.079,0.245755
16500,0.134,0.764,0.102,0.320220
17000,0.104,0.794,0.102,0.282284
17500,0.094,0.804,0.102,0.273822
18000,0.074,0.834,0.092,0.208561
18500,0.062,0.834,0.104,0.235317
19000,0.050,0.883,0.067,0.163297
19500,0.042,0.888,0.069,0.157929
20000,0.032,0.918,0.050,0.109569
20500,0.040,0.928,0.032,0.105963
21000,0.052,0.911,0.037,0.138777
21500,0.037,0.908,0.055,0.142257
22000,0.032,0.923,0.045,0.119333
22500,0.035,0.928,0.037,0.107575
23000,0.040,0.933,0.027,0.098749
23500,0.037,0.918,0.045,0.123618
24000,0.032,0.938,0.030,0.101144
24500,0.035,0.935,0.030,0.099580
25000,0.045,0.898,0.057,0.140130
25500,0.042,0.901,0.057,0.134145
26000,0.032,0.931,0.037,0.095135
26500,0.047,0.898,0.055,0.157797
27000,0.055,0.883,0.062,0.176452
27500,0.035,0.886,0.079,0.153660
28000,0.040,0.921,0.040,0.129661
28500,0.042,0.918,0.040,0.138277
29000,0.045,0.921,0.035,0.125174
29500,0.032,0.918,0.050,0.117003
30000,0.047,0.898,0.055,0.165754
30500,0.037,0.898,0.065,0.152688
31000,0.037,0.931,0.032,0.100353
31500,0.037,0.898,0.065,0.144291
32000,0.035,0.893,0.072,0.153627
32500,0.037,0.918,0.045,0.122574
33000,0.030,0.928,0.042,0.110660
33500,0.030,0.923,0.047,0.109027
34000,0.037,0.908,0.055,0.144070
34500,0.035,0.931,0.035,0.108825
35000,0.032,0.931,0.037,0.097806
35500,0.037,0.916,0.047,0.126670
36000,0.035,0.908,0.057,0.130881
