time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.917,0.046,0.128496
1000,0.028,0.817,0.156,0.246459
1500,0.052,0.682,0.266,0.372061
2000,0.080,0.612,0.309,0.432140
2500,0.104,0.505,0.391,0.471436
3000,0.153,0.379,0.468,0.487729
3500,0.202,0.297,0.502,0.492648
4000,0.266,0.223,0.511,0.482121
4500,0.327,0.202,0.471,0.466641
5000,0.269,0.223,0.508,0.461257
5500,0.275,0.257,0.468,0.490755
6000,0.278,0.278,0.443,0.492119
6500,0.226,0.297,0.477,0.476744
7000,0.211,0.339,0.450,0.480670
7500,0.220,0.297,0.483,0.471209
8000,0.245,0.242,0.514,0.463780
8500,0.281,0.223,0.495,0.473417
9000,0.327,0.205,0.468,0.477645
9500,0.294,0.183,0.523,0.468924
10000,0.300,0.193,0.508,0.478443
10500,0.217,0.226,0.557,0.470472
11000,0.272,0.211,0.517,0.493724
11500,0.284,0.171,0.544,0.455930
12000,0.333,0.177,0.489,0.477114
12500,0.309,0.187,0.505,0.472930
13000,0.315,0.147,0.538,0.460633
13500,0.291,0.150,0.560,0.428596
14000,0.260,0.193,0.547,0.466112
14500,0.257,0.217,0.526,0.482901
15000,0.291,0.220,0.489,0.490784
15500,0.291,0.187,0.523,0.467461
16000,0.294,0.205,0.502,0.480631
16500,0.281,0.208,0.511,0.455035
17000,0.303,0.168,0.529,0.463304
17500,0.294,0.220,0.486,0.496039
18000,0.278,0.150,0.572,0.429241
18500,0.294,0.171,0.535,0.470125
19000,0.346,0.177,0.477,0.499366
19500,0.358,0.159,0.483,0.495162
20000,0.306,0.131,0.563,0.450230
20500,0.394,0.098,0.508,0.455348
21000,0.370,0.147,0.483,0.470139
21500,0.330,0.187,0.483,0.495588
22000,0.376,0.135,0.489,0.462867
22500,0.446,0.131,0.422,0.478620
23000,0.456,0.116,0.428,0.462837
23500,0.468,0.101,0.431,0.431549
24000,0.453,0.095,0.453,0.456388
24500,0.440,0.116,0.443,0.457628
25000,0.489,0.092,0.419,0.447776
25500,0.486,0.165,0.349,0.460130
26000,0.401,0.104,0.495,0.453321
26500,0.413,0.138,0.450,0.477123
27000,0.413,0.147,0.440,0.488836
27500,0.385,0.113,0.502,0.449589
28000,0.407,0.135,0.459,0.469888
28500,0.343,0.202,0.456,0.486754
29000,0.315,0.153,0.532,0.453457
29500,0.346,0.193,0.462,0.510144
30000,0.312,0.199,0.489,0.497051
30500,0.330,0.180,0.489,0.480061
31000,0.294,0.211,0.495,0.484924
31500,0.275,0.214,0.511,0.461533
32000,0.281,0.193,0.526,0.478770
32500,0.321,0.211,0.468,0.486745
33000,0.303,0.217,0.480,0.471039
33500,0.327,0.193,0.480,0.476673
34000,0.287,0.205,0.508,0.491477
34500,0.266,0.248,0.486,0.490382
35000,0.239,0.220,0.541,0.471575
35500,0.211,0.257,0.532,0.465128
36000,0.291,0.214,0.495,0.498314
36500,0.309,0.220,0.471,0.496265
37000,0.297,0.211,0.492,0.492119
37500,0.284,0.220,0.495,0.485355
38000,0.287,0.205,0.508,0.483458
38500,0.297,0.214,0.489,0.484767
39000,0.349,0.156,0.495,0.494769
39500,0.239,0.229,0.532,0.488617
40000,0.284,0.254,0.462,0.501609
40500,0.239,0.263,0.498,0.489230
41000,0.318,0.235,0.446,0.495011
41500,0.306,0.208,0.486,0.479199
42000,0.315,0.202,0.483,0.494716
42500,0.318,0.162,0.520,0.468648
43000,0.336,0.190,0.474,0.496245
43500,0.373,0.180,0.446,0.493971
44000,0.281,0.183,0.535,0.463735
44500,0.318,0.217,0.465,0.502934
45000,0.355,0.183,0.462,0.474617
45500,0.358,0.131,0.511,0.472509
46000,0.309,0.177,0.514,0.480786
46500,0.297,0.177,0.526,0.480788
47000,0.284,0.150,0.566,0.434073
47500,0.346,0.113,0.541,0.437124
48000,0.382,0.135,0.483,0.472554
48500,0.327,0.141,0.532,0.470893
49000,0.370,0.113,0.517,0.456210
