time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.891,0.079,0.154677
1000,0.037,0.876,0.087,0.185540
1500,0.032,0.864,0.104,0.198136
2000,0.032,0.856,0.112,0.200458
2500,0.045,0.834,0.122,0.226500
3000,0.040,0.836,0.124,0.233353
3500,0.032,0.854,0.114,0.193610
4000,0.042,0.816,0.141,0.235811
4500,0.035,0.844,0.122,0.219459
5000,0.042,0.799,0.159,0.270907
5500,0.055,0.809,0.136,0.258888
6000,0.050,0.801,0.149,0.250711
6500,0.047,0.789,0.164,0.264329
7000,0.047,0.730,0.223,0.337716
7500,0.045,0.747,0.208,0.293485
8000,0.052,0.772,0.176,0.259324
8500,0.052,0.762,0.186,0.294573
9000,0.052,0.794,0.154,0.240741
9500,0.057,0.782,0.161,0.245813
10000,0.057,0.799,0.144,0.249948
10500,0.042,0.749,0.208,0.312853
11000,0.045,0.759,0.196,0.286578
11500,0.052,0.784,0.164,0.256357
12000,0.040,0.782,0.179,0.260900
12500,0.040,0.792,0.169,0.264464
13000,0.045,0.779,0.176,0.294448
13500,0.040,0.806,0.154,0.243935
14000,0.050,0.806,0.144,0.270036
14500,0.040,0.792,0.169,0.267346
15000,0.045,0.804,0.151,0.260269
15500,0.047,0.794,0.159,0.270609
16000,0.047,0.779,0.174,0.278155
16500,0.042,0.759,0.199,0.307350
17000,0.057,0.759,0.184,0.314073
17500,0.050,0.777,0.174,0.289982
18000,0.047,0.749,0.203,0.326032
18500,0.047,0.707,0.246,0.356174
19000,0.072,0.717,0.211,0.342288
19500,0.079,0.702,0.218,0.343161
20000,0.062,0.682,0.256,0.357234
20500,0.055,0.663,0.283,0.370354
21000,0.060,0.653,0.288,0.388515
21500,0.072,0.630,0.298,0.398635
22000,0.114,0.581,0.305,0.437929
22500,0.097,0.546,0.357,0.431900
23000,0.114,0.591,0.295,0.414313
23500,0.129,0.538,0.333,0.439104
24000,0.102,0.596,0.303,0.412812
24500,0.087,0.618,0.295,0.396041
25000,0.087,0.613,0.300,0.409695
25500,0.102,0.625,0.273,0.416625
26000,0.097,0.635,0.268,0.390789
26500,0.089,0.638,0.273,0.375181
27000,0.087,0.610,0.303,0.414265
27500,0.089,0.635,0.275,0.399998
28000,0.082,0.633,0.285,0.390034
28500,0.094,0.586,0.320,0.436584
29000,0.104,0.568,0.328,0.427005
29500,0.099,0.524,0.377,0.432885
30000,0.114,0.588,0.298,0.418181
30500,0.104,0.603,0.293,0.403602
31000,0.104,0.588,0.308,0.422761
31500,0.127,0.563,0.310,0.436273
32000,0.132,0.541,0.328,0.446685
32500,0.132,0.501,0.367,0.449114
33000,0.136,0.489,0.375,0.447773
33500,0.134,0.491,0.375,0.451329
34000,0.134,0.538,0.328,0.440443
34500,0.129,0.563,0.308,0.428025
35000,0.119,0.506,0.375,0.448713
35500,0.127,0.511,0.362,0.453371
36000,0.117,0.531,0.352,0.443311
36500,0.132,0.533,0.335,0.440877
37000,0.134,0.541,0.325,0.426849
37500,0.136,0.511,0.352,0.455213
38000,0.154,0.479,0.367,0.463269
38500,0.191,0.469,0.340,0.481937
39000,0.186,0.452,0.362,0.482561
39500,0.169,0.454,0.377,0.474664
40000,0.236,0.387,0.377,0.489129
40500,0.186,0.395,0.419,0.470926
41000,0.261,0.404,0.335,0.496231
41500,0.268,0.323,0.409,0.496040
42000,0.199,0.350,0.452,0.472090
42500,0.186,0.380,0.434,0.474143
43000,0.199,0.397,0.404,0.483808
43500,0.196,0.365,0.439,0.478375
44000,0.213,0.345,0.442,0.487676
44500,0.231,0.342,0.427,0.486811
45000,0.238,0.320,0.442,0.479895
45500,0.256,0.377,0.367,0.501601
46000,0.213,0.382,0.404,0.478310
46500,0.218,0.382,0.400,0.491577
47000,0.216,0.400,0.385,0.479742
47500,0.206,0.414,0.380,0.476741
48000,0.233,0.392,0.375,0.495212
48500,0.251,0.328,0.422,0.491682
49000,0.248,0.328,0.424,0.482094
49500,0.300,0.320,0.380,0.495741
50000,0.340,0.248,0.412,0.483997
50500,0.303,0.241,0.457,0.480156
51000,0.275,0.328,0.397,0.490921
51500,0.315,0.263,0.422,0.479298
52000,0.270,0.323,0.407,0.490196
52500,0.246,0.360,0.395,0.494318
53000,0.236,0.357,0.407,0.481380
53500,0.268,0.375,0.357,0.502874
54000,0.266,0.335,0.400,0.493858
54500,0.223,0.352,0.424,0.490700
55000,0.246,0.352,0.402,0.499703
55500,0.313,0.300,0.387,0.499346
56000,0.355,0.231,0.414,0.479223
56500,0.397,0.213,0.390,0.479742
57000,0.375,0.226,0.400,0.479774
57500,0.397,0.253,0.350,0.488179
58000,0.400,0.201,0.400,0.464924
58500,0.469,0.181,0.350,0.446240
59000,0.509,0.139,0.352,0.435445
