time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.923,0.047,0.132855
1000,0.037,0.901,0.062,0.163084
1500,0.040,0.864,0.097,0.200190
2000,0.052,0.859,0.089,0.204953
2500,0.047,0.868,0.084,0.179904
3000,0.040,0.856,0.104,0.204994
3500,0.040,0.883,0.077,0.166441
4000,0.032,0.891,0.077,0.137308
4500,0.035,0.906,0.060,0.126614
5000,0.035,0.908,0.057,0.119337
5500,0.037,0.908,0.055,0.114236
6000,0.040,0.901,0.060,0.109286
6500,0.047,0.898,0.055,0.142477
7000,0.045,0.873,0.082,0.166267
7500,0.037,0.883,0.079,0.152696
8000,0.047,0.883,0.069,0.182244
8500,0.045,0.864,0.092,0.184158
9000,0.050,0.841,0.109,0.206334
9500,0.045,0.846,0.109,0.188191
10000,0.047,0.846,0.107,0.197063
10500,0.035,0.893,0.072,0.129966
11000,0.032,0.921,0.047,0.102082
11500,0.032,0.901,0.067,0.154004
12000,0.035,0.908,0.057,0.128713
12500,0.032,0.921,0.047,0.099861
13000,0.032,0.903,0.065,0.140240
13500,0.032,0.921,0.047,0.111242
14000,0.037,0.903,0.060,0.139025
14500,0.047,0.831,0.122,0.264143
15000,0.035,0.886,0.079,0.170880
15500,0.040,0.876,0.084,0.181924
16000,0.035,0.846,0.119,0.209284
16500,0.035,0.873,0.092,0.173585
17000,0.032,0.903,0.065,0.114407
17500,0.032,0.891,0.077,0.155581
18000,0.032,0.898,0.069,0.153886
18500,0.037,0.898,0.065,0.163128
19000,0.042,0.878,0.079,0.198795
19500,0.050,0.859,0.092,0.190893
20000,0.042,0.856,0.102,0.187197
20500,0.035,0.859,0.107,0.177534
21000,0.032,0.873,0.094,0.176509
21500,0.032,0.888,0.079,0.146222
22000,0.030,0.921,0.050,0.108018
22500,0.030,0.911,0.060,0.116903
23000,0.035,0.883,0.082,0.152116
23500,0.032,0.871,0.097,0.167310
24000,0.042,0.846,0.112,0.206850
24500,0.035,0.856,0.109,0.197067
25000,0.035,0.854,0.112,0.185559
25500,0.040,0.851,0.109,0.202429
26000,0.030,0.873,0.097,0.171449
