time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.898,0.072,0.191713
1000,0.030,0.821,0.149,0.283088
1500,0.037,0.660,0.303,0.383868
2000,0.037,0.511,0.452,0.395234
2500,0.050,0.382,0.568,0.351896
3000,0.065,0.323,0.613,0.343639
3500,0.052,0.268,0.680,0.301990
4000,0.089,0.208,0.702,0.299317
4500,0.119,0.196,0.685,0.336349
5000,0.122,0.174,0.705,0.309456
5500,0.127,0.166,0.707,0.301359
6000,0.136,0.144,0.720,0.299918
6500,0.124,0.136,0.739,0.259408
7000,0.117,0.136,0.747,0.271599
7500,0.119,0.124,0.757,0.274272
8000,0.112,0.151,0.737,0.297435
8500,0.149,0.134,0.717,0.313311
9000,0.132,0.114,0.754,0.278935
9500,0.141,0.104,0.754,0.283815
10000,0.112,0.082,0.806,0.216978
10500,0.129,0.102,0.769,0.279270
11000,0.114,0.129,0.757,0.300781
11500,0.119,0.127,0.754,0.281700
12000,0.122,0.104,0.774,0.262630
12500,0.127,0.119,0.754,0.295126
13000,0.122,0.127,0.752,0.290466
13500,0.119,0.129,0.752,0.285378
14000,0.129,0.127,0.744,0.306638
14500,0.134,0.127,0.739,0.315339
15000,0.127,0.102,0.772,0.238218
15500,0.124,0.117,0.759,0.268883
16000,0.124,0.119,0.757,0.259546
16500,0.144,0.102,0.754,0.285759
17000,0.134,0.097,0.769,0.253861
17500,0.136,0.124,0.739,0.303708
18000,0.136,0.141,0.722,0.351054
18500,0.092,0.112,0.797,0.244103
19000,0.119,0.104,0.777,0.275742
19500,0.117,0.099,0.784,0.253442
20000,0.119,0.102,0.779,0.282682
20500,0.119,0.074,0.806,0.250077
21000,0.114,0.079,0.806,0.250159
21500,0.107,0.104,0.789,0.255004
22000,0.151,0.082,0.767,0.293055
22500,0.141,0.077,0.782,0.277263
23000,0.139,0.067,0.794,0.251633
23500,0.134,0.057,0.809,0.247488
24000,0.141,0.077,0.782,0.284736
24500,0.127,0.050,0.824,0.209195
25000,0.144,0.032,0.824,0.211163
25500,0.114,0.082,0.804,0.242525
26000,0.124,0.084,0.792,0.248011
26500,0.159,0.092,0.749,0.303685
27000,0.151,0.055,0.794,0.239706
27500,0.134,0.082,0.784,0.260949
28000,0.124,0.067,0.809,0.231394
28500,0.136,0.097,0.767,0.296084
29000,0.159,0.084,0.757,0.285257
29500,0.134,0.067,0.799,0.240497
30000,0.171,0.069,0.759,0.286691
30500,0.149,0.079,0.772,0.273154
31000,0.169,0.067,0.764,0.280158
31500,0.127,0.069,0.804,0.253562
32000,0.107,0.077,0.816,0.236557
32500,0.112,0.097,0.792,0.270856
33000,0.134,0.065,0.801,0.268397
33500,0.144,0.094,0.762,0.326876
34000,0.132,0.077,0.792,0.270032
34500,0.124,0.094,0.782,0.285352
35000,0.102,0.062,0.836,0.197639
35500,0.124,0.112,0.764,0.272732
36000,0.102,0.122,0.777,0.270618
36500,0.087,0.127,0.787,0.272132
37000,0.067,0.107,0.826,0.239942
37500,0.112,0.094,0.794,0.257873
38000,0.097,0.117,0.787,0.278716
38500,0.087,0.109,0.804,0.238173
39000,0.124,0.104,0.772,0.265238
39500,0.114,0.112,0.774,0.279252
40000,0.109,0.117,0.774,0.270688
40500,0.134,0.084,0.782,0.272066
41000,0.159,0.104,0.737,0.321444
41500,0.181,0.087,0.732,0.323978
42000,0.171,0.104,0.725,0.326119
42500,0.129,0.082,0.789,0.256787
43000,0.144,0.082,0.774,0.300806
43500,0.144,0.097,0.759,0.318267
44000,0.117,0.084,0.799,0.264795
44500,0.134,0.072,0.794,0.263097
45000,0.146,0.062,0.792,0.251419
45500,0.132,0.065,0.804,0.233918
46000,0.149,0.072,0.779,0.256863
46500,0.129,0.047,0.824,0.225055
47000,0.102,0.047,0.851,0.205526
47500,0.107,0.055,0.839,0.238175
48000,0.134,0.057,0.809,0.250407
48500,0.117,0.097,0.787,0.265322
49000,0.127,0.094,0.779,0.270842
49500,0.136,0.057,0.806,0.243394
50000,0.171,0.065,0.764,0.288544
50500,0.166,0.067,0.767,0.270502
51000,0.166,0.065,0.769,0.288737
51500,0.146,0.082,0.772,0.278397
52000,0.117,0.104,0.779,0.268238
52500,0.124,0.099,0.777,0.278151
53000,0.124,0.124,0.752,0.331605
53500,0.141,0.097,0.762,0.317753
54000,0.124,0.069,0.806,0.261018
54500,0.129,0.065,0.806,0.244772
55000,0.136,0.072,0.792,0.269643
55500,0.166,0.074,0.759,0.289229
56000,0.119,0.107,0.774,0.286602
56500,0.114,0.097,0.789,0.267726
57000,0.127,0.084,0.789,0.256915
57500,0.124,0.079,0.797,0.264173
58000,0.171,0.055,0.774,0.294445
58500,0.164,0.067,0.769,0.281400
59000,0.164,0.042,0.794,0.248692
59500,0.156,0.050,0.794,0.238922
60000,0.191,0.060,0.749,0.289752
60500,0.161,0.072,0.767,0.260815
61000,0.141,0.087,0.772,0.281343
61500,0.122,0.069,0.809,0.221594
62000,0.136,0.089,0.774,0.300068
62500,0.139,0.089,0.772,0.286724
63000,0.139,0.082,0.779,0.275509
63500,0.139,0.087,0.774,0.311906
64000,0.104,0.069,0.826,0.218709
64500,0.146,0.072,0.782,0.292810
65000,0.161,0.065,0.774,0.267019
65500,0.144,0.065,0.792,0.265537
66000,0.161,0.067,0.772,0.314689
66500,0.129,0.057,0.814,0.246376
67000,0.132,0.082,0.787,0.252361
67500,0.127,0.097,0.777,0.273073
68000,0.127,0.107,0.767,0.290682
68500,0.117,0.107,0.777,0.256327
69000,0.129,0.104,0.767,0.266476
69500,0.136,0.074,0.789,0.253676
70000,0.156,0.079,0.764,0.303322
70500,0.129,0.065,0.806,0.246617
71000,0.124,0.072,0.804,0.260551
71500,0.136,0.079,0.784,0.267525
72000,0.139,0.074,0.787,0.265820
72500,0.136,0.087,0.777,0.273079
73000,0.151,0.074,0.774,0.284806
73500,0.139,0.067,0.794,0.243097
74000,0.099,0.065,0.836,0.214260
74500,0.087,0.104,0.809,0.247557
75000,0.094,0.094,0.811,0.247226
75500,0.127,0.082,0.792,0.276267
76000,0.134,0.084,0.782,0.257937
76500,0.117,0.074,0.809,0.246333
77000,0.144,0.077,0.779,0.277811
77500,0.154,0.052,0.794,0.265663
78000,0.166,0.065,0.769,0.289037
78500,0.156,0.057,0.787,0.250570
79000,0.139,0.074,0.787,0.250522
79500,0.117,0.094,0.789,0.268784
80000,0.124,0.069,0.806,0.231965
80500,0.119,0.060,0.821,0.224558
81000,0.119,0.065,0.816,0.224219
81500,0.122,0.050,0.829,0.225291
82000,0.141,0.077,0.782,0.304841
82500,0.117,0.082,0.801,0.274035
83000,0.112,0.077,0.811,0.229489
83500,0.124,0.077,0.799,0.254965
84000,0.107,0.089,0.804,0.251218
84500,0.092,0.094,0.814,0.260870
85000,0.119,0.082,0.799,0.253270
85500,0.146,0.057,0.797,0.261778
86000,0.146,0.084,0.769,0.295588
86500,0.109,0.077,0.814,0.240729
87000,0.112,0.065,0.824,0.214392
87500,0.136,0.104,0.759,0.288239
88000,0.107,0.122,0.772,0.282477
88500,0.119,0.104,0.777,0.279226
89000,0.117,0.089,0.794,0.237278
89500,0.107,0.094,0.799,0.257034
90000,0.112,0.094,0.794,0.253179
90500,0.122,0.094,0.784,0.265669
91000,0.117,0.074,0.809,0.229223
91500,0.112,0.069,0.819,0.222815
92000,0.132,0.055,0.814,0.218002
92500,0.151,0.060,0.789,0.249440
93000,0.109,0.084,0.806,0.246375
93500,0.109,0.074,0.816,0.244291
94000,0.104,0.092,0.804,0.264829
94500,0.097,0.097,0.806,0.264616
95000,0.124,0.079,0.797,0.256922
95500,0.124,0.092,0.784,0.262836
96000,0.179,0.062,0.759,0.317320
96500,0.127,0.092,0.782,0.275560
97000,0.124,0.092,0.784,0.260655
97500,0.122,0.084,0.794,0.259641
98000,0.119,0.082,0.799,0.256255
98500,0.107,0.089,0.804,0.245775
99000,0.164,0.084,0.752,0.312296
99500,0.132,0.087,0.782,0.268345
100000,0.127,0.119,0.754,0.306105
