time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.916,0.055,0.160096
1000,0.030,0.886,0.084,0.203440
1500,0.030,0.834,0.136,0.256765
2000,0.042,0.821,0.136,0.260242
2500,0.037,0.749,0.213,0.328427
3000,0.045,0.730,0.226,0.339422
3500,0.047,0.725,0.228,0.344400
4000,0.045,0.687,0.268,0.372114
4500,0.072,0.635,0.293,0.404033
5000,0.107,0.576,0.318,0.446907
5500,0.124,0.561,0.315,0.440712
6000,0.112,0.516,0.372,0.452186
6500,0.129,0.506,0.365,0.452314
7000,0.127,0.479,0.395,0.472178
7500,0.099,0.476,0.424,0.454373
8000,0.094,0.541,0.365,0.429414
8500,0.079,0.546,0.375,0.423168
9000,0.112,0.476,0.412,0.462430
9500,0.129,0.494,0.377,0.470100
10000,0.134,0.471,0.395,0.466345
10500,0.146,0.476,0.377,0.460138
11000,0.149,0.392,0.459,0.463633
11500,0.186,0.342,0.471,0.470890
12000,0.238,0.280,0.481,0.473320
12500,0.236,0.300,0.464,0.482462
13000,0.310,0.258,0.432,0.491286
13500,0.305,0.263,0.432,0.498562
14000,0.375,0.216,0.409,0.485202
14500,0.315,0.221,0.464,0.492441
15000,0.330,0.199,0.471,0.478207
15500,0.365,0.221,0.414,0.478789
16000,0.412,0.174,0.414,0.443033
16500,0.390,0.184,0.427,0.466503
17000,0.387,0.166,0.447,0.474914
17500,0.434,0.127,0.439,0.447192
18000,0.462,0.127,0.412,0.441522
18500,0.533,0.092,0.375,0.396828
19000,0.608,0.074,0.318,0.348954
19500,0.635,0.057,0.308,0.341569
20000,0.643,0.047,0.310,0.346112
20500,0.628,0.050,0.323,0.340217
21000,0.670,0.060,0.270,0.326998
21500,0.672,0.050,0.278,0.319796
22000,0.685,0.035,0.280,0.307113
22500,0.744,0.025,0.231,0.250761
23000,0.754,0.017,0.228,0.230002
23500,0.727,0.020,0.253,0.274849
24000,0.742,0.037,0.221,0.261064
24500,0.759,0.035,0.206,0.240681
25000,0.814,0.020,0.166,0.178350
25500,0.806,0.017,0.176,0.192301
26000,0.836,0.017,0.146,0.148645
26500,0.831,0.005,0.164,0.186128
27000,0.886,0.005,0.109,0.107900
27500,0.898,0.002,0.099,0.124036
28000,0.913,0.002,0.084,0.093721
28500,0.928,0.000,0.072,0.062564
29000,0.923,0.000,0.077,0.073837
29500,0.943,0.000,0.057,0.047101
30000,0.950,0.000,0.050,0.041760
30500,0.923,0.000,0.077,0.075716
31000,0.943,0.000,0.057,0.041064
31500,0.963,0.000,0.037,0.029116
32000,0.960,0.000,0.040,0.038691
32500,0.980,0.000,0.020,0.010835
33000,0.975,0.000,0.025,0.021309
33500,0.983,0.000,0.017,0.012356
34000,0.988,0.000,0.012,0.001493
34500,0.970,0.000,0.030,0.038251
35000,0.958,0.000,0.042,0.058453
35500,0.965,0.005,0.030,0.039613
36000,0.975,0.005,0.020,0.027289
36500,0.988,0.002,0.010,0.005851
37000,0.988,0.000,0.012,0.005762
37500,0.993,0.000,0.007,0.002330
38000,0.993,0.000,0.007,0.002330
38500,0.993,0.000,0.007,0.002330
39000,0.988,0.000,0.012,0.011412
39500,0.983,0.000,0.017,0.020505
40000,0.980,0.000,0.020,0.024485
40500,0.963,0.000,0.037,0.050075
41000,0.970,0.000,0.030,0.031524
41500,0.970,0.000,0.030,0.036637
42000,0.988,0.000,0.012,0.010533
42500,0.985,0.000,0.015,0.008188
43000,0.993,0.000,0.007,0.004092
43500,0.995,0.000,0.005,0.002166
44000,0.998,0.000,0.002,0.000440
44500,0.998,0.000,0.002,0.000440
45000,1.000,0.000,0.000,0.000000
