time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.965,0.005,0.039792
1000,0.030,0.953,0.017,0.066057
1500,0.030,0.955,0.015,0.061580
2000,0.030,0.945,0.025,0.067256
2500,0.030,0.948,0.022,0.061663
3000,0.030,0.931,0.040,0.092828
3500,0.030,0.938,0.032,0.071785
4000,0.030,0.945,0.025,0.070501
4500,0.030,0.945,0.025,0.073129
5000,0.032,0.938,0.030,0.072642
5500,0.030,0.940,0.030,0.065917
6000,0.032,0.950,0.017,0.053680
6500,0.032,0.943,0.025,0.056542
7000,0.032,0.955,0.012,0.053557
7500,0.032,0.935,0.032,0.079585
8000,0.035,0.896,0.069,0.141308
8500,0.037,0.918,0.045,0.098893
9000,0.032,0.918,0.050,0.108867
9500,0.032,0.935,0.032,0.078621
10000,0.032,0.943,0.025,0.079741
10500,0.032,0.938,0.030,0.077842
11000,0.032,0.945,0.022,0.071722
11500,0.032,0.948,0.020,0.061940
12000,0.032,0.950,0.017,0.058152
12500,0.035,0.948,0.017,0.067556
13000,0.035,0.945,0.020,0.068132
13500,0.047,0.918,0.035,0.114783
14000,0.040,0.921,0.040,0.094620
14500,0.040,0.933,0.027,0.070602
15000,0.032,0.916,0.052,0.108781
15500,0.040,0.903,0.057,0.152062
16000,0.035,0.921,0.045,0.109637
16500,0.035,0.945,0.020,0.059033
17000,0.035,0.928,0.037,0.081574
17500,0.030,0.938,0.032,0.079228
18000,0.030,0.931,0.040,0.093701
18500,0.030,0.940,0.030,0.072387
19000,0.032,0.940,0.027,0.075625
19500,0.030,0.921,0.050,0.101547
20000,0.032,0.923,0.045,0.103140
20500,0.030,0.926,0.045,0.094100
21000,0.030,0.945,0.025,0.066736
21500,0.032,0.935,0.032,0.080696
22000,0.030,0.935,0.035,0.076408
22500,0.032,0.933,0.035,0.091505
23000,0.030,0.916,0.055,0.107994
23500,0.030,0.926,0.045,0.088211
24000,0.032,0.921,0.047,0.103743
24500,0.032,0.940,0.027,0.062983
25000,0.035,0.918,0.047,0.104263
25500,0.040,0.913,0.047,0.113921
26000,0.037,0.918,0.045,0.120282
26500,0.037,0.928,0.035,0.108164
27000,0.035,0.928,0.037,0.083474
27500,0.030,0.933,0.037,0.072434
28000,0.030,0.948,0.022,0.065357
28500,0.030,0.945,0.025,0.061398
29000,0.032,0.943,0.025,0.064058
29500,0.032,0.935,0.032,0.086056
30000,0.032,0.945,0.022,0.063670
30500,0.032,0.943,0.025,0.071632
31000,0.037,0.926,0.037,0.109057
31500,0.030,0.928,0.042,0.093657
32000,0.032,0.950,0.017,0.068254
32500,0.030,0.958,0.012,0.046492
33000,0.030,0.950,0.020,0.070399
33500,0.030,0.955,0.015,0.061781
34000,0.032,0.955,0.012,0.057182
34500,0.035,0.935,0.030,0.085270
35000,0.032,0.933,0.035,0.083634
35500,0.035,0.940,0.025,0.080558
36000,0.035,0.935,0.030,0.083411
36500,0.032,0.935,0.032,0.072326
37000,0.030,0.933,0.037,0.087831
37500,0.035,0.953,0.012,0.053931
38000,0.032,0.940,0.027,0.076898
38500,0.030,0.948,0.022,0.058299
39000,0.030,0.950,0.020,0.063464
39500,0.030,0.916,0.055,0.117785
40000,0.030,0.950,0.020,0.055974
40500,0.032,0.933,0.035,0.084622
41000,0.030,0.938,0.032,0.083867
41500,0.030,0.955,0.015,0.049707
42000,0.030,0.958,0.012,0.048486
42500,0.030,0.958,0.012,0.048681
43000,0.030,0.945,0.025,0.060145
43500,0.030,0.943,0.027,0.066500
44000,0.030,0.940,0.030,0.064513
44500,0.030,0.933,0.037,0.079136
45000,0.030,0.938,0.032,0.078111
45500,0.030,0.933,0.037,0.082123
46000,0.030,0.933,0.037,0.088240
46500,0.030,0.928,0.042,0.094009
47000,0.032,0.923,0.045,0.086107
47500,0.035,0.928,0.037,0.081912
48000,0.037,0.923,0.040,0.097039
48500,0.032,0.933,0.035,0.086829
49000,0.030,0.945,0.025,0.060189
49500,0.030,0.926,0.045,0.092534
50000,0.030,0.926,0.045,0.086271
50500,0.032,0.933,0.035,0.081152
51000,0.032,0.945,0.022,0.059465
51500,0.030,0.938,0.032,0.092416
52000,0.030,0.933,0.037,0.089711
52500,0.030,0.943,0.027,0.082548
53000,0.030,0.950,0.020,0.067003
53500,0.030,0.945,0.025,0.064636
54000,0.035,0.928,0.037,0.088852
54500,0.035,0.940,0.025,0.070415
55000,0.030,0.935,0.035,0.074793
55500,0.032,0.940,0.027,0.081236
56000,0.032,0.948,0.020,0.073057
56500,0.032,0.938,0.030,0.073478
57000,0.030,0.943,0.027,0.077580
57500,0.030,0.935,0.035,0.108412
58000,0.030,0.938,0.032,0.091937
58500,0.030,0.948,0.022,0.053198
59000,0.030,0.940,0.030,0.077788
59500,0.032,0.926,0.042,0.108729
60000,0.032,0.943,0.025,0.084348
60500,0.030,0.965,0.005,0.039692
61000,0.032,0.933,0.035,0.092097
61500,0.032,0.940,0.027,0.089403
62000,0.032,0.938,0.030,0.091176
62500,0.035,0.938,0.027,0.071747
63000,0.037,0.921,0.042,0.098777
63500,0.030,0.906,0.065,0.104849
64000,0.030,0.931,0.040,0.079710
64500,0.030,0.948,0.022,0.052494
65000,0.030,0.926,0.045,0.081836
65500,0.030,0.948,0.022,0.060747
66000,0.030,0.953,0.017,0.057217
66500,0.030,0.933,0.037,0.084262
67000,0.030,0.935,0.035,0.074074
67500,0.030,0.933,0.037,0.074174
68000,0.030,0.928,0.042,0.089981
68500,0.030,0.935,0.035,0.090555
69000,0.030,0.955,0.015,0.048591
69500,0.030,0.960,0.010,0.044721
70000,0.030,0.931,0.040,0.120357
70500,0.030,0.958,0.012,0.057966
71000,0.032,0.940,0.027,0.092360
71500,0.030,0.945,0.025,0.071722
72000,0.035,0.931,0.035,0.092722
72500,0.032,0.943,0.025,0.065979
73000,0.032,0.943,0.025,0.079471
73500,0.030,0.953,0.017,0.052427
74000,0.032,0.943,0.025,0.072994
74500,0.030,0.921,0.050,0.105634
75000,0.037,0.933,0.030,0.090504
