time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.948,0.020,0.081820
1000,0.032,0.916,0.052,0.126048
1500,0.040,0.891,0.069,0.173622
2000,0.035,0.871,0.094,0.182283
2500,0.032,0.868,0.099,0.198866
3000,0.035,0.866,0.099,0.198250
3500,0.040,0.878,0.082,0.181454
4000,0.042,0.859,0.099,0.179543
4500,0.035,0.896,0.069,0.122919
5000,0.032,0.881,0.087,0.146360
5500,0.030,0.883,0.087,0.145605
6000,0.040,0.901,0.060,0.133271
6500,0.035,0.888,0.077,0.164165
7000,0.047,0.868,0.084,0.190314
7500,0.037,0.881,0.082,0.164127
8000,0.037,0.893,0.069,0.132647
8500,0.045,0.881,0.074,0.173542
9000,0.037,0.886,0.077,0.177778
9500,0.040,0.849,0.112,0.212760
10000,0.032,0.888,0.079,0.163702
10500,0.040,0.886,0.074,0.171900
11000,0.035,0.891,0.074,0.168713
11500,0.042,0.921,0.037,0.123212
12000,0.040,0.916,0.045,0.128360
12500,0.037,0.903,0.060,0.164227
13000,0.040,0.886,0.074,0.173270
13500,0.032,0.906,0.062,0.133096
14000,0.040,0.866,0.094,0.200846
14500,0.040,0.854,0.107,0.209349
15000,0.040,0.868,0.092,0.189418
15500,0.037,0.873,0.089,0.162235
16000,0.035,0.896,0.069,0.143272
16500,0.035,0.916,0.050,0.109504
17000,0.035,0.896,0.069,0.154143
17500,0.037,0.908,0.055,0.107434
18000,0.035,0.913,0.052,0.130352
18500,0.037,0.893,0.069,0.155739
19000,0.032,0.896,0.072,0.147369
19500,0.035,0.883,0.082,0.175655
20000,0.032,0.888,0.079,0.154953
20500,0.035,0.856,0.109,0.211282
21000,0.042,0.898,0.060,0.149908
21500,0.037,0.911,0.052,0.127464
22000,0.035,0.916,0.050,0.123280
22500,0.042,0.908,0.050,0.131264
23000,0.040,0.896,0.065,0.134513
23500,0.032,0.878,0.089,0.168882
24000,0.030,0.898,0.072,0.141055
24500,0.032,0.878,0.089,0.178697
25000,0.030,0.896,0.074,0.146627
25500,0.032,0.883,0.084,0.175179
26000,0.032,0.864,0.104,0.198879
26500,0.032,0.883,0.084,0.162979
27000,0.032,0.931,0.037,0.086675
27500,0.035,0.913,0.052,0.112661
28000,0.035,0.908,0.057,0.124723
28500,0.032,0.893,0.074,0.142416
29000,0.032,0.926,0.042,0.099018
29500,0.032,0.918,0.050,0.123535
30000,0.032,0.926,0.042,0.100522
30500,0.037,0.898,0.065,0.157644
31000,0.040,0.901,0.060,0.146734
31500,0.040,0.906,0.055,0.153760
32000,0.037,0.903,0.060,0.146440
32500,0.030,0.928,0.042,0.098813
33000,0.030,0.918,0.052,0.116481
33500,0.032,0.906,0.062,0.152726
34000,0.032,0.898,0.069,0.156739
34500,0.030,0.906,0.065,0.144759
35000,0.030,0.921,0.050,0.124682
35500,0.030,0.913,0.057,0.124350
36000,0.032,0.893,0.074,0.158702
36500,0.035,0.926,0.040,0.096858
37000,0.037,0.901,0.062,0.147219
37500,0.032,0.916,0.052,0.109855
38000,0.040,0.901,0.060,0.129172
38500,0.047,0.854,0.099,0.209783
39000,0.042,0.861,0.097,0.194965
39500,0.042,0.883,0.074,0.161456
40000,0.040,0.854,0.107,0.204109
40500,0.037,0.844,0.119,0.239921
41000,0.037,0.918,0.045,0.102330
41500,0.030,0.893,0.077,0.131343
42000,0.032,0.873,0.094,0.170022
42500,0.040,0.873,0.087,0.176073
43000,0.040,0.873,0.087,0.173484
43500,0.040,0.903,0.057,0.124022
44000,0.032,0.928,0.040,0.089637
44500,0.030,0.898,0.072,0.157182
45000,0.032,0.876,0.092,0.165269
45500,0.037,0.873,0.089,0.182039
46000,0.040,0.846,0.114,0.207965
46500,0.040,0.901,0.060,0.121172
47000,0.035,0.896,0.069,0.126452
47500,0.037,0.886,0.077,0.158841
48000,0.040,0.903,0.057,0.139421
48500,0.035,0.916,0.050,0.137904
49000,0.035,0.916,0.050,0.115977
49500,0.035,0.913,0.052,0.123933
50000,0.032,0.903,0.065,0.136267
50500,0.040,0.901,0.060,0.134892
51000,0.040,0.903,0.057,0.134403
51500,0.035,0.886,0.079,0.158503
52000,0.035,0.906,0.060,0.120704
52500,0.035,0.893,0.072,0.150665
53000,0.035,0.891,0.074,0.170736
53500,0.035,0.908,0.057,0.132160
54000,0.030,0.908,0.062,0.146989
54500,0.030,0.886,0.084,0.179283
55000,0.042,0.868,0.089,0.201067
55500,0.030,0.876,0.094,0.166703
56000,0.042,0.861,0.097,0.186312
56500,0.037,0.871,0.092,0.172817
57000,0.050,0.849,0.102,0.191605
57500,0.040,0.841,0.119,0.207097
58000,0.035,0.871,0.094,0.173370
58500,0.037,0.878,0.084,0.166026
59000,0.040,0.826,0.134,0.243165
59500,0.040,0.856,0.104,0.182696
60000,0.042,0.883,0.074,0.159245
60500,0.032,0.896,0.072,0.136726
61000,0.032,0.886,0.082,0.143907
61500,0.032,0.901,0.067,0.131574
62000,0.035,0.906,0.060,0.125138
62500,0.040,0.923,0.037,0.117075
63000,0.047,0.868,0.084,0.193487
63500,0.042,0.908,0.050,0.134990
64000,0.047,0.888,0.065,0.173844
64500,0.037,0.898,0.065,0.132723
65000,0.032,0.881,0.087,0.165336
65500,0.037,0.896,0.067,0.127925
66000,0.040,0.903,0.057,0.137573
66500,0.035,0.908,0.057,0.139834
67000,0.030,0.923,0.047,0.124520
67500,0.037,0.938,0.025,0.090277
68000,0.040,0.898,0.062,0.148837
68500,0.035,0.886,0.079,0.160255
69000,0.037,0.896,0.067,0.136522
69500,0.037,0.893,0.069,0.152302
70000,0.037,0.886,0.077,0.142235
70500,0.035,0.881,0.084,0.172729
71000,0.037,0.883,0.079,0.157326
71500,0.037,0.913,0.050,0.121740
72000,0.035,0.908,0.057,0.121246
72500,0.037,0.873,0.089,0.174713
73000,0.042,0.851,0.107,0.200155
73500,0.037,0.873,0.089,0.172077
74000,0.040,0.864,0.097,0.192017
74500,0.045,0.878,0.077,0.161172
75000,0.035,0.888,0.077,0.158057
75500,0.035,0.883,0.082,0.147735
76000,0.040,0.891,0.069,0.165536
76500,0.045,0.883,0.072,0.167886
77000,0.045,0.856,0.099,0.205201
77500,0.040,0.864,0.097,0.184483
78000,0.042,0.886,0.072,0.170891
78500,0.045,0.901,0.055,0.152147
79000,0.040,0.903,0.057,0.131950
79500,0.037,0.903,0.060,0.139731
80000,0.037,0.923,0.040,0.109186
80500,0.037,0.928,0.035,0.119264
81000,0.035,0.921,0.045,0.116494
81500,0.035,0.908,0.057,0.139674
82000,0.032,0.906,0.062,0.158906
82500,0.030,0.903,0.067,0.139310
83000,0.030,0.913,0.057,0.123897
83500,0.030,0.906,0.065,0.141907
