time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.960,0.007,0.056608
1000,0.030,0.943,0.027,0.085391
1500,0.037,0.935,0.027,0.102424
2000,0.030,0.943,0.027,0.074873
2500,0.030,0.926,0.045,0.103398
3000,0.030,0.931,0.040,0.096067
3500,0.030,0.931,0.040,0.088879
4000,0.030,0.953,0.017,0.065889
4500,0.030,0.935,0.035,0.099966
5000,0.032,0.933,0.035,0.093528
5500,0.032,0.928,0.040,0.101216
6000,0.032,0.933,0.035,0.086559
6500,0.030,0.926,0.045,0.091616
7000,0.030,0.931,0.040,0.090331
7500,0.030,0.945,0.025,0.072713
8000,0.030,0.911,0.060,0.119126
8500,0.035,0.931,0.035,0.089218
9000,0.032,0.921,0.047,0.117663
9500,0.032,0.913,0.055,0.108893
10000,0.035,0.926,0.040,0.102008
10500,0.032,0.940,0.027,0.075667
11000,0.032,0.918,0.050,0.105855
11500,0.032,0.931,0.037,0.083239
12000,0.032,0.926,0.042,0.104029
12500,0.032,0.945,0.022,0.064962
13000,0.032,0.921,0.047,0.108468
13500,0.037,0.935,0.027,0.090400
14000,0.035,0.918,0.047,0.120552
14500,0.040,0.923,0.037,0.115490
15000,0.037,0.881,0.082,0.173311
15500,0.035,0.928,0.037,0.102304
16000,0.037,0.918,0.045,0.120023
16500,0.030,0.901,0.069,0.126319
17000,0.030,0.913,0.057,0.116466
17500,0.030,0.918,0.052,0.114315
18000,0.030,0.916,0.055,0.114930
18500,0.032,0.928,0.040,0.112345
19000,0.030,0.938,0.032,0.109558
19500,0.040,0.918,0.042,0.120130
20000,0.037,0.906,0.057,0.142419
20500,0.035,0.931,0.035,0.105610
21000,0.030,0.916,0.055,0.117001
21500,0.035,0.916,0.050,0.106429
22000,0.030,0.931,0.040,0.094103
22500,0.032,0.938,0.030,0.097187
23000,0.032,0.945,0.022,0.079743
23500,0.032,0.933,0.035,0.093035
24000,0.030,0.923,0.047,0.128455
24500,0.030,0.948,0.022,0.071716
25000,0.035,0.933,0.032,0.091533
25500,0.032,0.926,0.042,0.102232
26000,0.030,0.918,0.052,0.116844
26500,0.030,0.933,0.037,0.096187
27000,0.030,0.933,0.037,0.092121
27500,0.032,0.950,0.017,0.056700
28000,0.030,0.948,0.022,0.064938
28500,0.030,0.948,0.022,0.063670
29000,0.030,0.953,0.017,0.065749
29500,0.030,0.938,0.032,0.077422
30000,0.035,0.931,0.035,0.099247
30500,0.030,0.928,0.042,0.102847
31000,0.035,0.903,0.062,0.162791
31500,0.032,0.906,0.062,0.125345
32000,0.032,0.931,0.037,0.082757
32500,0.035,0.906,0.060,0.115165
33000,0.030,0.923,0.047,0.088104
33500,0.035,0.928,0.037,0.109534
34000,0.032,0.918,0.050,0.109015
34500,0.037,0.911,0.052,0.134474
35000,0.040,0.903,0.057,0.140605
35500,0.035,0.906,0.060,0.125029
36000,0.037,0.923,0.040,0.103796
36500,0.035,0.933,0.032,0.089076
37000,0.042,0.913,0.045,0.101581
37500,0.040,0.908,0.052,0.122157
38000,0.037,0.896,0.067,0.133093
38500,0.037,0.888,0.074,0.149120
39000,0.040,0.918,0.042,0.095087
39500,0.035,0.901,0.065,0.134611
40000,0.032,0.908,0.060,0.103195
40500,0.032,0.923,0.045,0.097306
41000,0.032,0.931,0.037,0.083731
41500,0.032,0.921,0.047,0.100153
42000,0.035,0.938,0.027,0.070407
42500,0.032,0.916,0.052,0.094250
43000,0.032,0.906,0.062,0.112245
43500,0.035,0.893,0.072,0.144624
44000,0.032,0.921,0.047,0.089635
44500,0.042,0.906,0.052,0.130942
45000,0.037,0.888,0.074,0.167235
45500,0.042,0.903,0.055,0.134041
46000,0.035,0.913,0.052,0.096438
46500,0.035,0.921,0.045,0.097628
47000,0.032,0.931,0.037,0.096182
47500,0.035,0.945,0.020,0.075927
48000,0.030,0.928,0.042,0.089363
48500,0.032,0.935,0.032,0.079364
49000,0.030,0.953,0.017,0.056216
49500,0.030,0.938,0.032,0.073408
50000,0.032,0.958,0.010,0.054489
50500,0.032,0.945,0.022,0.069329
51000,0.032,0.931,0.037,0.092682
51500,0.032,0.938,0.030,0.074582
52000,0.040,0.935,0.025,0.081776
52500,0.040,0.921,0.040,0.117713
53000,0.042,0.918,0.040,0.117689
53500,0.050,0.921,0.030,0.119888
54000,0.035,0.916,0.050,0.102454
54500,0.037,0.878,0.084,0.171975
55000,0.032,0.913,0.055,0.102223
55500,0.035,0.913,0.052,0.100864
56000,0.037,0.913,0.050,0.101453
56500,0.035,0.921,0.045,0.097341
57000,0.037,0.906,0.057,0.133386
57500,0.037,0.921,0.042,0.107956
58000,0.035,0.950,0.015,0.054884
58500,0.032,0.938,0.030,0.081985
59000,0.032,0.950,0.017,0.066100
59500,0.032,0.928,0.040,0.087926
60000,0.035,0.908,0.057,0.126963
60500,0.040,0.933,0.027,0.086013
61000,0.035,0.903,0.062,0.117112
61500,0.032,0.906,0.062,0.120862
62000,0.032,0.901,0.067,0.109561
62500,0.030,0.916,0.055,0.110026
63000,0.030,0.931,0.040,0.096037
63500,0.030,0.943,0.027,0.074127
64000,0.032,0.928,0.040,0.083520
64500,0.030,0.950,0.020,0.057890
65000,0.030,0.935,0.035,0.069402
65500,0.030,0.916,0.055,0.115781
66000,0.030,0.928,0.042,0.093066
66500,0.032,0.923,0.045,0.108260
67000,0.030,0.928,0.042,0.098690
67500,0.032,0.938,0.030,0.089331
68000,0.035,0.926,0.040,0.112883
68500,0.030,0.903,0.067,0.157814
69000,0.037,0.916,0.047,0.111101
69500,0.035,0.911,0.055,0.117830
70000,0.037,0.903,0.060,0.136725
70500,0.035,0.926,0.040,0.091862
71000,0.032,0.921,0.047,0.119003
71500,0.032,0.928,0.040,0.082229
72000,0.032,0.938,0.030,0.081500
72500,0.037,0.918,0.045,0.120821
73000,0.037,0.901,0.062,0.123602
73500,0.037,0.911,0.052,0.117441
74000,0.040,0.893,0.067,0.152687
74500,0.045,0.906,0.050,0.137067
75000,0.037,0.901,0.062,0.121988
75500,0.032,0.933,0.035,0.085275
76000,0.032,0.940,0.027,0.066548
76500,0.035,0.923,0.042,0.112868
77000,0.035,0.940,0.025,0.079041
77500,0.035,0.921,0.045,0.117913
78000,0.035,0.918,0.047,0.117014
78500,0.042,0.926,0.032,0.112871
79000,0.035,0.931,0.035,0.084314
79500,0.032,0.923,0.045,0.103475
80000,0.032,0.933,0.035,0.093987
80500,0.037,0.940,0.022,0.072697
81000,0.035,0.908,0.057,0.122802
81500,0.035,0.911,0.055,0.123104
82000,0.035,0.886,0.079,0.166574
82500,0.032,0.918,0.050,0.141244
83000,0.035,0.918,0.047,0.116450
83500,0.035,0.933,0.032,0.083261
84000,0.032,0.908,0.060,0.126222
84500,0.035,0.918,0.047,0.101807
85000,0.037,0.935,0.027,0.075767
85500,0.035,0.931,0.035,0.087818
86000,0.037,0.916,0.047,0.100441
86500,0.037,0.931,0.032,0.079601
87000,0.037,0.935,0.027,0.079629
87500,0.035,0.933,0.032,0.090497
88000,0.035,0.931,0.035,0.095087
88500,0.035,0.923,0.042,0.107966
89000,0.035,0.911,0.055,0.131257
89500,0.037,0.911,0.052,0.116972
90000,0.037,0.921,0.042,0.095948
90500,0.032,0.918,0.050,0.117091
91000,0.035,0.918,0.047,0.107023
91500,0.035,0.906,0.060,0.135642
92000,0.037,0.903,0.060,0.132031
92500,0.042,0.923,0.035,0.101570
93000,0.035,0.906,0.060,0.109604
93500,0.030,0.901,0.069,0.118740
94000,0.050,0.888,0.062,0.149013
94500,0.045,0.901,0.055,0.134353
95000,0.045,0.906,0.050,0.127117
95500,0.047,0.898,0.055,0.122829
96000,0.040,0.901,0.060,0.123598
96500,0.037,0.908,0.055,0.124996
97000,0.032,0.906,0.062,0.112122
97500,0.032,0.901,0.067,0.114924
98000,0.032,0.913,0.055,0.111011
98500,0.032,0.945,0.022,0.068461
99000,0.035,0.921,0.045,0.112877
99500,0.035,0.918,0.047,0.113538
100000,0.032,0.928,0.040,0.089920
