time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.077255
1000,0.030,0.913,0.057,0.140486
1500,0.032,0.873,0.094,0.195998
2000,0.040,0.866,0.094,0.202969
2500,0.037,0.868,0.094,0.173495
3000,0.037,0.876,0.087,0.147765
3500,0.035,0.856,0.109,0.175846
4000,0.040,0.794,0.166,0.278828
4500,0.035,0.826,0.139,0.214211
5000,0.042,0.816,0.141,0.237229
5500,0.037,0.806,0.156,0.245661
6000,0.045,0.811,0.144,0.250704
6500,0.042,0.816,0.141,0.256940
7000,0.040,0.801,0.159,0.239788
7500,0.042,0.816,0.141,0.246734
8000,0.037,0.811,0.151,0.246159
8500,0.037,0.772,0.191,0.287443
9000,0.040,0.811,0.149,0.260630
9500,0.035,0.824,0.141,0.243237
10000,0.035,0.866,0.099,0.170272
10500,0.035,0.868,0.097,0.175220
11000,0.032,0.888,0.079,0.145431
11500,0.032,0.873,0.094,0.184511
12000,0.032,0.856,0.112,0.206531
12500,0.040,0.883,0.077,0.158411
13000,0.040,0.829,0.132,0.242161
13500,0.052,0.836,0.112,0.218838
14000,0.050,0.831,0.119,0.214360
14500,0.037,0.826,0.136,0.234379
15000,0.042,0.787,0.171,0.260387
15500,0.047,0.804,0.149,0.242029
16000,0.040,0.861,0.099,0.182361
16500,0.032,0.846,0.122,0.185282
17000,0.040,0.831,0.129,0.215725
17500,0.047,0.814,0.139,0.235839
18000,0.057,0.762,0.181,0.282242
18500,0.055,0.789,0.156,0.270654
19000,0.062,0.801,0.136,0.240965
19500,0.052,0.831,0.117,0.187837
20000,0.042,0.841,0.117,0.194755
20500,0.047,0.846,0.107,0.198478
21000,0.045,0.829,0.127,0.231610
21500,0.035,0.873,0.092,0.144576
22000,0.032,0.864,0.104,0.182252
22500,0.037,0.876,0.087,0.163012
23000,0.032,0.864,0.104,0.180681
23500,0.035,0.856,0.109,0.179978
24000,0.035,0.841,0.124,0.214909
24500,0.037,0.861,0.102,0.168730
25000,0.032,0.829,0.139,0.227967
25500,0.047,0.809,0.144,0.258045
26000,0.035,0.809,0.156,0.226565
26500,0.052,0.779,0.169,0.278597
27000,0.052,0.705,0.243,0.335007
27500,0.067,0.757,0.176,0.286632
28000,0.052,0.747,0.201,0.292979
28500,0.045,0.772,0.184,0.270344
29000,0.055,0.752,0.194,0.319724
29500,0.062,0.730,0.208,0.328079
30000,0.050,0.779,0.171,0.253561
30500,0.047,0.809,0.144,0.224895
31000,0.032,0.831,0.136,0.196543
31500,0.052,0.801,0.146,0.238136
32000,0.042,0.814,0.144,0.226663
