time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.975,0.015
1000,0.010,0.964,0.026
1500,0.010,0.959,0.031
2000,0.010,0.924,0.066
2500,0.014,0.825,0.161
3000,0.013,0.821,0.166
3500,0.012,0.757,0.232
4000,0.011,0.698,0.291
4500,0.014,0.671,0.315
5000,0.016,0.562,0.423
5500,0.015,0.588,0.397
6000,0.017,0.555,0.428
6500,0.020,0.512,0.467
7000,0.020,0.515,0.465
7500,0.019,0.537,0.444
8000,0.020,0.552,0.427
8500,0.019,0.600,0.382
9000,0.016,0.575,0.410
9500,0.017,0.535,0.448
10000,0.020,0.495,0.485
10500,0.020,0.482,0.498
11000,0.017,0.516,0.467
11500,0.016,0.536,0.448
12000,0.022,0.531,0.448
12500,0.015,0.530,0.455
13000,0.019,0.534,0.448
13500,0.020,0.476,0.504
14000,0.029,0.438,0.534
14500,0.015,0.469,0.516
15000,0.016,0.489,0.495
15500,0.015,0.597,0.389
16000,0.012,0.612,0.377
16500,0.011,0.595,0.393
17000,0.014,0.575,0.411
17500,0.013,0.613,0.374
18000,0.016,0.597,0.386
18500,0.013,0.551,0.435
19000,0.017,0.549,0.434
19500,0.022,0.488,0.491
20000,0.030,0.438,0.533
20500,0.024,0.423,0.553
21000,0.028,0.405,0.568
21500,0.022,0.496,0.482
22000,0.021,0.512,0.467
22500,0.022,0.460,0.518
23000,0.022,0.495,0.483
23500,0.029,0.442,0.529
24000,0.041,0.370,0.589
24500,0.034,0.339,0.627
25000,0.034,0.357,0.608
25500,0.028,0.435,0.537
26000,0.027,0.418,0.555
26500,0.025,0.400,0.575
27000,0.025,0.434,0.541
27500,0.033,0.396,0.571
28000,0.031,0.423,0.547
28500,0.025,0.439,0.536
29000,0.019,0.486,0.495
29500,0.020,0.533,0.447
30000,0.015,0.559,0.426
30500,0.017,0.548,0.435
31000,0.016,0.521,0.463
31500,0.017,0.486,0.497
32000,0.021,0.475,0.504
32500,0.015,0.501,0.484
33000,0.017,0.517,0.466
33500,0.019,0.476,0.505
34000,0.021,0.454,0.525
34500,0.033,0.359,0.609
35000,0.073,0.317,0.610
35500,0.073,0.302,0.625
36000,0.056,0.281,0.662
36500,0.060,0.264,0.676
37000,0.053,0.313,0.634
37500,0.052,0.289,0.658
38000,0.043,0.295,0.662
38500,0.031,0.322,0.646
39000,0.037,0.329,0.634
39500,0.033,0.354,0.613
40000,0.019,0.470,0.512
40500,0.022,0.415,0.563
41000,0.025,0.375,0.600
41500,0.029,0.384,0.587
42000,0.029,0.438,0.533
42500,0.024,0.450,0.526
43000,0.026,0.498,0.476
43500,0.024,0.522,0.453
44000,0.024,0.520,0.456
44500,0.022,0.524,0.454
45000,0.019,0.515,0.466
45500,0.029,0.455,0.516
46000,0.022,0.519,0.460
46500,0.022,0.493,0.485
47000,0.033,0.477,0.491
47500,0.033,0.436,0.531
48000,0.018,0.413,0.569
48500,0.026,0.430,0.544
49000,0.038,0.401,0.561
49500,0.031,0.398,0.570
50000,0.022,0.462,0.516
50500,0.024,0.439,0.537
51000,0.023,0.456,0.520
51500,0.021,0.491,0.488
52000,0.017,0.480,0.502
52500,0.022,0.461,0.517
53000,0.019,0.504,0.477
53500,0.028,0.417,0.555
54000,0.030,0.423,0.547
54500,0.027,0.435,0.538
55000,0.031,0.432,0.537
55500,0.034,0.407,0.558
56000,0.034,0.430,0.536
56500,0.024,0.427,0.548
57000,0.022,0.484,0.494
57500,0.027,0.464,0.509
58000,0.028,0.428,0.544
58500,0.036,0.415,0.549
59000,0.030,0.398,0.573
59500,0.031,0.368,0.601
60000,0.030,0.421,0.549
60500,0.027,0.445,0.528
61000,0.018,0.487,0.495
61500,0.020,0.420,0.559
62000,0.027,0.433,0.540
62500,0.030,0.432,0.537
63000,0.028,0.410,0.562
63500,0.033,0.409,0.558
64000,0.019,0.490,0.492
64500,0.017,0.520,0.462
65000,0.026,0.480,0.494
65500,0.033,0.480,0.487
66000,0.029,0.515,0.457
66500,0.019,0.481,0.500
67000,0.017,0.529,0.455
67500,0.013,0.534,0.453
68000,0.018,0.524,0.458
68500,0.015,0.516,0.470
69000,0.016,0.568,0.416
69500,0.015,0.644,0.341
70000,0.013,0.597,0.390
70500,0.016,0.516,0.468
71000,0.022,0.487,0.491
71500,0.024,0.466,0.510
72000,0.027,0.456,0.516
72500,0.034,0.446,0.519
73000,0.036,0.397,0.568
73500,0.054,0.327,0.620
74000,0.029,0.339,0.632
74500,0.029,0.378,0.593
75000,0.026,0.360,0.614
75500,0.017,0.469,0.515
76000,0.023,0.472,0.505
76500,0.018,0.442,0.540
77000,0.026,0.470,0.503
77500,0.025,0.417,0.558
78000,0.036,0.413,0.551
78500,0.042,0.397,0.561
79000,0.029,0.412,0.559
79500,0.016,0.460,0.523
80000,0.022,0.476,0.502
80500,0.020,0.416,0.565
81000,0.023,0.434,0.544
81500,0.029,0.445,0.527
82000,0.023,0.462,0.515
82500,0.020,0.490,0.490
83000,0.018,0.479,0.503
83500,0.016,0.553,0.431
84000,0.013,0.565,0.422
84500,0.013,0.573,0.413
85000,0.014,0.587,0.399
85500,0.011,0.584,0.405
86000,0.012,0.554,0.434
86500,0.024,0.551,0.425
87000,0.019,0.564,0.417
87500,0.015,0.588,0.396
88000,0.017,0.538,0.445
88500,0.018,0.534,0.448
89000,0.018,0.531,0.451
89500,0.019,0.526,0.455
90000,0.019,0.490,0.491
90500,0.018,0.495,0.487
91000,0.025,0.469,0.506
91500,0.022,0.509,0.469
92000,0.024,0.481,0.494
92500,0.020,0.467,0.513
93000,0.023,0.413,0.563
93500,0.022,0.406,0.573
94000,0.025,0.382,0.593
94500,0.027,0.400,0.573
95000,0.026,0.433,0.541
95500,0.020,0.464,0.515
96000,0.023,0.431,0.546
96500,0.033,0.425,0.541
97000,0.030,0.426,0.544
97500,0.024,0.485,0.491
98000,0.019,0.505,0.476
98500,0.021,0.503,0.476
99000,0.024,0.492,0.483
99500,0.020,0.473,0.507
100000,0.022,0.453,0.526
100500,0.023,0.446,0.530
101000,0.022,0.469,0.509
101500,0.018,0.478,0.504
102000,0.019,0.519,0.463
102500,0.019,0.533,0.448
103000,0.015,0.515,0.471
103500,0.020,0.504,0.476
104000,0.019,0.463,0.517
104500,0.017,0.463,0.520
105000,0.016,0.485,0.498
105500,0.025,0.477,0.498
106000,0.017,0.503,0.480
106500,0.022,0.493,0.485
107000,0.018,0.482,0.500
107500,0.022,0.462,0.516
108000,0.030,0.388,0.583
108500,0.037,0.421,0.542
109000,0.063,0.301,0.636
109500,0.048,0.296,0.656
110000,0.050,0.310,0.640
110500,0.044,0.303,0.653
111000,0.038,0.380,0.583
111500,0.031,0.376,0.593
