time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.952,0.038
1000,0.010,0.930,0.060
1500,0.010,0.942,0.048
2000,0.010,0.931,0.059
2500,0.010,0.914,0.075
3000,0.010,0.908,0.082
3500,0.010,0.909,0.081
4000,0.010,0.915,0.075
4500,0.010,0.925,0.065
5000,0.010,0.939,0.050
5500,0.010,0.919,0.072
6000,0.011,0.886,0.103
6500,0.010,0.942,0.047
7000,0.010,0.951,0.039
7500,0.010,0.953,0.037
8000,0.011,0.934,0.055
8500,0.010,0.928,0.061
9000,0.010,0.945,0.045
9500,0.010,0.963,0.027
10000,0.010,0.947,0.043
10500,0.011,0.948,0.041
11000,0.010,0.918,0.072
11500,0.010,0.902,0.087
12000,0.011,0.926,0.063
12500,0.010,0.947,0.043
13000,0.010,0.932,0.058
13500,0.010,0.923,0.066
14000,0.011,0.927,0.062
14500,0.010,0.922,0.068
15000,0.010,0.920,0.069
15500,0.010,0.918,0.072
16000,0.010,0.915,0.075
16500,0.016,0.887,0.097
17000,0.011,0.886,0.103
17500,0.010,0.934,0.056
18000,0.010,0.951,0.039
18500,0.010,0.953,0.037
19000,0.010,0.929,0.061
19500,0.010,0.907,0.083
20000,0.010,0.876,0.114
20500,0.010,0.871,0.119
21000,0.010,0.886,0.104
21500,0.010,0.905,0.086
22000,0.011,0.885,0.104
22500,0.012,0.919,0.070
23000,0.011,0.909,0.080
23500,0.010,0.917,0.073
24000,0.010,0.940,0.049
24500,0.010,0.937,0.052
25000,0.010,0.941,0.048
25500,0.010,0.902,0.088
26000,0.012,0.914,0.074
26500,0.013,0.919,0.068
27000,0.010,0.902,0.088
27500,0.010,0.918,0.072
28000,0.010,0.886,0.104
28500,0.011,0.873,0.116
29000,0.012,0.899,0.089
29500,0.012,0.913,0.075
30000,0.011,0.922,0.067
30500,0.011,0.938,0.051
31000,0.011,0.952,0.037
31500,0.011,0.905,0.084
32000,0.012,0.882,0.107
32500,0.012,0.918,0.070
33000,0.012,0.885,0.102
33500,0.013,0.886,0.101
34000,0.012,0.877,0.111
34500,0.014,0.891,0.095
35000,0.015,0.890,0.095
35500,0.011,0.911,0.078
36000,0.013,0.916,0.072
36500,0.011,0.920,0.069
37000,0.011,0.948,0.041
37500,0.010,0.946,0.044
38000,0.010,0.945,0.045
38500,0.010,0.930,0.061
39000,0.010,0.930,0.061
39500,0.010,0.952,0.038
40000,0.010,0.937,0.053
40500,0.010,0.915,0.075
41000,0.011,0.866,0.123
41500,0.012,0.877,0.111
42000,0.013,0.839,0.148
42500,0.013,0.839,0.148
43000,0.014,0.829,0.157
43500,0.011,0.811,0.178
44000,0.011,0.912,0.077
44500,0.012,0.888,0.100
45000,0.010,0.914,0.076
45500,0.010,0.906,0.084
46000,0.010,0.863,0.127
46500,0.010,0.884,0.106
47000,0.011,0.875,0.114
47500,0.010,0.872,0.118
48000,0.010,0.893,0.097
48500,0.012,0.839,0.149
49000,0.012,0.870,0.118
49500,0.011,0.884,0.105
50000,0.011,0.913,0.076
50500,0.010,0.912,0.077
51000,0.010,0.947,0.043
51500,0.010,0.947,0.043
52000,0.010,0.938,0.052
52500,0.010,0.934,0.056
53000,0.010,0.933,0.056
53500,0.010,0.928,0.062
54000,0.011,0.934,0.055
54500,0.011,0.913,0.076
55000,0.011,0.908,0.081
55500,0.010,0.904,0.086
56000,0.012,0.878,0.111
56500,0.010,0.866,0.125
57000,0.010,0.883,0.107
57500,0.010,0.907,0.083
58000,0.010,0.919,0.071
58500,0.010,0.940,0.050
59000,0.010,0.920,0.070
59500,0.010,0.913,0.077
60000,0.010,0.884,0.106
60500,0.010,0.881,0.109
61000,0.010,0.893,0.096
61500,0.010,0.866,0.125
62000,0.010,0.852,0.139
62500,0.010,0.874,0.116
63000,0.010,0.877,0.114
63500,0.010,0.892,0.098
64000,0.010,0.885,0.105
64500,0.013,0.870,0.118
65000,0.010,0.870,0.119
65500,0.011,0.903,0.086
66000,0.010,0.933,0.057
66500,0.010,0.940,0.050
67000,0.010,0.959,0.031
67500,0.010,0.958,0.032
68000,0.010,0.951,0.039
68500,0.010,0.952,0.038
69000,0.010,0.911,0.079
69500,0.010,0.891,0.100
70000,0.010,0.913,0.077
70500,0.010,0.927,0.063
71000,0.010,0.896,0.094
71500,0.010,0.913,0.076
72000,0.010,0.937,0.053
72500,0.010,0.938,0.052
73000,0.010,0.900,0.090
73500,0.010,0.909,0.081
74000,0.010,0.937,0.053
74500,0.010,0.903,0.087
75000,0.010,0.907,0.083
75500,0.010,0.907,0.083
76000,0.010,0.912,0.079
76500,0.010,0.913,0.077
77000,0.010,0.916,0.074
77500,0.011,0.927,0.062
78000,0.012,0.899,0.089
78500,0.012,0.894,0.094
79000,0.013,0.844,0.143
79500,0.012,0.866,0.122
80000,0.012,0.889,0.100
80500,0.010,0.894,0.095
81000,0.010,0.919,0.070
81500,0.010,0.944,0.045
82000,0.011,0.934,0.055
82500,0.011,0.940,0.049
83000,0.010,0.942,0.047
83500,0.010,0.937,0.052
84000,0.010,0.903,0.087
84500,0.010,0.894,0.095
85000,0.010,0.937,0.053
85500,0.010,0.948,0.042
86000,0.010,0.949,0.041
86500,0.010,0.952,0.038
87000,0.010,0.948,0.042
87500,0.012,0.960,0.029
88000,0.010,0.960,0.030
88500,0.010,0.964,0.026
89000,0.011,0.952,0.037
89500,0.010,0.952,0.038
90000,0.011,0.937,0.052
90500,0.010,0.941,0.049
91000,0.010,0.919,0.070
91500,0.010,0.935,0.055
92000,0.011,0.912,0.077
92500,0.010,0.941,0.049
93000,0.010,0.958,0.032
93500,0.010,0.952,0.038
94000,0.010,0.940,0.049
94500,0.010,0.919,0.071
95000,0.010,0.886,0.104
95500,0.010,0.937,0.052
96000,0.011,0.916,0.073
96500,0.012,0.909,0.079
97000,0.012,0.927,0.061
97500,0.012,0.906,0.083
98000,0.012,0.913,0.075
98500,0.010,0.937,0.054
99000,0.010,0.910,0.080
99500,0.010,0.930,0.060
100000,0.010,0.917,0.072
100500,0.010,0.921,0.069
101000,0.010,0.916,0.074
101500,0.011,0.948,0.041
102000,0.010,0.930,0.061
102500,0.010,0.928,0.062
103000,0.010,0.933,0.057
103500,0.010,0.945,0.045
104000,0.010,0.966,0.024
104500,0.010,0.973,0.017
105000,0.010,0.976,0.014
105500,0.010,0.966,0.024
106000,0.010,0.975,0.015
106500,0.010,0.939,0.051
107000,0.010,0.910,0.080
107500,0.010,0.896,0.094
108000,0.010,0.886,0.104
108500,0.010,0.899,0.091
109000,0.010,0.916,0.074
109500,0.010,0.944,0.045
110000,0.010,0.948,0.042
110500,0.011,0.937,0.052
111000,0.010,0.933,0.057
111500,0.010,0.945,0.045
112000,0.010,0.949,0.041
112500,0.010,0.932,0.058
113000,0.010,0.919,0.072
113500,0.010,0.931,0.059
114000,0.010,0.944,0.047
114500,0.012,0.927,0.061
115000,0.010,0.954,0.036
115500,0.010,0.959,0.031
116000,0.010,0.965,0.025
116500,0.010,0.938,0.052
117000,0.010,0.854,0.136
117500,0.012,0.897,0.091
118000,0.010,0.879,0.111
118500,0.010,0.880,0.110
119000,0.013,0.895,0.092
119500,0.011,0.845,0.144
120000,0.012,0.845,0.143
120500,0.010,0.889,0.101
121000,0.010,0.905,0.085
121500,0.010,0.925,0.065
122000,0.010,0.948,0.042
122500,0.010,0.962,0.028
123000,0.010,0.967,0.023
123500,0.010,0.967,0.023
124000,0.010,0.954,0.036
124500,0.013,0.896,0.091
125000,0.012,0.878,0.109
125500,0.013,0.879,0.108
126000,0.010,0.897,0.093
126500,0.012,0.879,0.109
127000,0.013,0.885,0.102
127500,0.012,0.925,0.063
128000,0.011,0.935,0.054
128500,0.010,0.910,0.080
129000,0.010,0.942,0.048
129500,0.010,0.932,0.058
130000,0.010,0.922,0.068
130500,0.010,0.909,0.081
131000,0.010,0.932,0.058
131500,0.010,0.930,0.061
132000,0.010,0.937,0.053
132500,0.010,0.966,0.024
133000,0.010,0.942,0.048
133500,0.010,0.955,0.035
134000,0.010,0.943,0.047
134500,0.012,0.944,0.045
135000,0.012,0.907,0.081
135500,0.010,0.931,0.059
136000,0.010,0.946,0.044
136500,0.011,0.931,0.058
137000,0.010,0.949,0.041
137500,0.010,0.939,0.051
138000,0.010,0.913,0.077
138500,0.010,0.937,0.052
139000,0.010,0.946,0.043
139500,0.010,0.968,0.022
140000,0.010,0.976,0.013
140500,0.010,0.969,0.021
141000,0.010,0.968,0.022
141500,0.010,0.974,0.016
142000,0.010,0.955,0.036
142500,0.010,0.950,0.040
143000,0.010,0.958,0.032
143500,0.010,0.947,0.043
144000,0.010,0.942,0.048
144500,0.010,0.930,0.060
145000,0.010,0.924,0.066
145500,0.010,0.935,0.054
146000,0.010,0.932,0.058
146500,0.010,0.953,0.037
147000,0.010,0.924,0.066
147500,0.010,0.937,0.053
148000,0.010,0.915,0.075
148500,0.010,0.852,0.138
149000,0.010,0.880,0.109
149500,0.012,0.899,0.089
150000,0.010,0.874,0.116
150500,0.010,0.884,0.107
151000,0.011,0.902,0.087
151500,0.010,0.882,0.108
152000,0.010,0.893,0.096
152500,0.010,0.883,0.107
153000,0.010,0.876,0.114
153500,0.010,0.920,0.070
154000,0.010,0.924,0.066
154500,0.010,0.937,0.053
155000,0.010,0.937,0.054
155500,0.010,0.944,0.046
156000,0.010,0.938,0.052
156500,0.010,0.907,0.083
157000,0.010,0.885,0.105
157500,0.010,0.870,0.120
158000,0.012,0.864,0.124
158500,0.010,0.883,0.107
159000,0.010,0.870,0.120
159500,0.010,0.902,0.088
160000,0.010,0.917,0.073
160500,0.013,0.877,0.110
161000,0.011,0.900,0.088
161500,0.010,0.923,0.067
162000,0.011,0.863,0.126
162500,0.010,0.889,0.101
163000,0.010,0.913,0.077
163500,0.010,0.934,0.056
164000,0.011,0.920,0.069
164500,0.011,0.932,0.057
165000,0.010,0.919,0.072
165500,0.010,0.927,0.063
166000,0.010,0.938,0.052
166500,0.010,0.928,0.062
167000,0.010,0.937,0.054
167500,0.010,0.886,0.104
168000,0.012,0.905,0.083
168500,0.012,0.896,0.092
169000,0.010,0.909,0.080
169500,0.010,0.901,0.089
170000,0.010,0.928,0.062
170500,0.010,0.928,0.062
171000,0.010,0.889,0.100
171500,0.010,0.932,0.058
172000,0.010,0.906,0.084
172500,0.010,0.909,0.081
173000,0.012,0.883,0.105
173500,0.014,0.890,0.096
174000,0.012,0.917,0.071
174500,0.011,0.932,0.057
175000,0.010,0.907,0.083
175500,0.010,0.878,0.112
176000,0.010,0.906,0.084
176500,0.010,0.917,0.072
177000,0.011,0.900,0.088
177500,0.010,0.906,0.084
178000,0.010,0.884,0.106
178500,0.010,0.920,0.070
179000,0.013,0.890,0.097
179500,0.010,0.917,0.073
180000,0.010,0.927,0.063
180500,0.010,0.920,0.070
181000,0.011,0.928,0.061
181500,0.010,0.896,0.093
182000,0.010,0.935,0.055
182500,0.010,0.942,0.048
183000,0.010,0.893,0.097
183500,0.010,0.933,0.057
184000,0.010,0.943,0.047
184500,0.010,0.936,0.054
185000,0.010,0.919,0.071
185500,0.010,0.915,0.075
186000,0.011,0.881,0.108
186500,0.010,0.926,0.063
187000,0.010,0.920,0.069
187500,0.010,0.925,0.065
188000,0.010,0.925,0.065
188500,0.010,0.913,0.077
189000,0.010,0.914,0.076
189500,0.011,0.907,0.081
190000,0.010,0.919,0.072
190500,0.010,0.915,0.075
191000,0.010,0.925,0.065
191500,0.012,0.930,0.059
192000,0.011,0.927,0.062
192500,0.010,0.946,0.044
193000,0.010,0.960,0.030
193500,0.012,0.928,0.060
194000,0.010,0.931,0.059
194500,0.010,0.939,0.051
195000,0.010,0.933,0.056
195500,0.010,0.949,0.041
196000,0.010,0.953,0.037
196500,0.010,0.935,0.055
197000,0.010,0.903,0.086
197500,0.011,0.913,0.076
198000,0.010,0.906,0.084
198500,0.010,0.917,0.073
199000,0.010,0.919,0.071
199500,0.012,0.922,0.066
200000,0.010,0.938,0.052
200500,0.010,0.910,0.080
201000,0.010,0.900,0.090
201500,0.010,0.923,0.066
202000,0.010,0.884,0.106
202500,0.010,0.910,0.080
203000,0.010,0.919,0.070
203500,0.010,0.937,0.052
204000,0.010,0.932,0.058
204500,0.010,0.906,0.083
205000,0.010,0.904,0.086
205500,0.010,0.920,0.070
206000,0.010,0.914,0.076
206500,0.010,0.930,0.061
207000,0.010,0.932,0.058
207500,0.011,0.901,0.088
208000,0.010,0.904,0.086
208500,0.010,0.919,0.071
209000,0.010,0.935,0.055
209500,0.010,0.935,0.055
210000,0.010,0.954,0.036
210500,0.010,0.960,0.030
211000,0.011,0.957,0.032
211500,0.010,0.953,0.037
212000,0.010,0.962,0.028
212500,0.010,0.944,0.047
213000,0.010,0.948,0.042
213500,0.010,0.963,0.027
214000,0.010,0.945,0.045
214500,0.010,0.937,0.053
215000,0.010,0.953,0.037
215500,0.010,0.928,0.062
216000,0.010,0.892,0.098
216500,0.010,0.897,0.093
217000,0.010,0.922,0.068
217500,0.010,0.948,0.042
218000,0.010,0.945,0.045
218500,0.010,0.948,0.042
219000,0.010,0.899,0.091
219500,0.010,0.906,0.084
220000,0.010,0.899,0.090
220500,0.010,0.896,0.093
221000,0.012,0.849,0.139
221500,0.010,0.893,0.097
222000,0.010,0.901,0.088
222500,0.010,0.910,0.080
223000,0.010,0.891,0.100
223500,0.010,0.827,0.163
224000,0.010,0.849,0.141
224500,0.010,0.847,0.142
225000,0.011,0.877,0.112
225500,0.010,0.880,0.110
226000,0.010,0.900,0.090
226500,0.010,0.921,0.069
227000,0.012,0.906,0.082
227500,0.010,0.924,0.066
228000,0.010,0.922,0.068
228500,0.010,0.941,0.049
229000,0.010,0.945,0.045
